Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.006354249404289118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.009531374106433678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.015885623510722795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
5,0.020941531244764618,0.020651310563939634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.02512983749371754,0.024622716441620333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.029318143742670465,0.03256552819698173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03350644999162339,0.03494837172359015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03769475624057631,0.03733121525019857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041883062489529235,0.04050833995234313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04607136873848216,0.04447974583002383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
12,0.05025967498743508,0.04765687053216839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
13,0.054447981236388006,0.050833995234312944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05863628748534093,0.056393963463065924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
15,0.06282459373429385,0.06115965051628276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.06701289998324678,0.06274821286735505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07120120623219969,0.06671961874503574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.06830818109610802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.07227958697378872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.0778395552025417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.08101667990468626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.08419380460683082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
23,0.09633104372591723,0.08737092930897537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
24,0.10051934997487016,0.09054805401111994,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
25,0.10470765622382308,0.09213661636219221,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
26,0.10889596247277601,0.09690230341540905,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.1,0.1,0.0,0.0
27,0.11308426872172893,0.10166799046862589,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.0,0.0
28,0.11727257497068186,0.10405083399523431,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.10722795869737888,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.10802223987291501,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
31,0.12983749371754064,0.11358220810166798,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
32,0.13402579996649355,0.11834789515488484,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.12470214455917394,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.12708498808578236,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.13105639396346305,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.13423351866560762,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.13661636219221604,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.13899920571882446,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.14138204924543288,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.14614773629864972,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.15329626687847497,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
42,0.17590886245602277,0.1580619539316918,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
43,0.18009716870497572,0.16282764098490865,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
44,0.18428547495392864,0.16600476568705322,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
45,0.18847378120288155,0.17077045274027006,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
46,0.19266208745183447,0.17474185861795075,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
47,0.1968503937007874,0.17712470214455917,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
48,0.20103869994974033,0.18030182684670373,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
49,0.20522700619869325,0.18427323272438442,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
50,0.20941531244764616,0.19142176330420968,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
51,0.2136036186965991,0.19618745035742652,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
52,0.21779192494555202,0.20095313741064336,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
53,0.22198023119450494,0.2057188244638602,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
54,0.22616853744345786,0.20810166799046861,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
55,0.2303568436924108,0.21207307386814933,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
