Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.015223596574690771,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.024738344433872503,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.038058991436726926,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.05042816365366318,0.0,1.0,0.033628318584070796,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
8,0.03345040976751965,0.06279733587059944,0.0,1.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
9,0.03763171098845961,0.07326355851569934,0.2,1.0,0.06902654867256637,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
10,0.041813012209399564,0.0818268315889629,0.2,1.0,0.08141592920353982,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
11,0.04599431343033952,0.08943862987630828,0.2,1.0,0.08672566371681416,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
12,0.050175614651279475,0.0960989533777355,0.2,1.0,0.0920353982300885,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
13,0.054356915872219434,0.10180780209324453,0.2,1.0,0.09734513274336283,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
14,0.05853821709315939,0.10941960038058991,0.2,1.0,0.10088495575221239,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
15,0.06271951831409935,0.11512844909609896,0.2,1.0,0.10619469026548672,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
16,0.0669008195350393,0.12178877259752617,0.2,1.0,0.11150442477876106,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
17,0.07108212075597926,0.12844909609895339,0.2,1.0,0.11858407079646018,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
18,0.07526342197691922,0.1351094196003806,0.2,1.0,0.12743362831858407,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
19,0.07944472319785917,0.14081826831588962,0.2,1.0,0.13274336283185842,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
20,0.08362602441879913,0.14652711703139867,0.2,1.0,0.13628318584070798,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
21,0.08780732563973909,0.15413891531874405,0.2,1.0,0.1415929203539823,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
22,0.09198862686067905,0.15794481446241673,0.2,1.0,0.14690265486725665,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
23,0.096169928081619,0.1636536631779258,0.2,1.0,0.1486725663716814,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
24,0.10035122930255895,0.16841103710751665,0.2,1.0,0.1486725663716814,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
25,0.10453253052349891,0.17221693625118933,0.2,1.0,0.1504424778761062,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
26,0.10871383174443887,0.17411988582302568,0.2,1.0,0.1504424778761062,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
27,0.11289513296537883,0.18363463368220742,0.2,1.0,0.15575221238938053,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.1,0.08333333333333333
28,0.11707643418631879,0.19029495718363462,0.2,1.0,0.16460176991150444,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
29,0.12125773540725873,0.19600380589914368,0.2,1.0,0.168141592920354,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
30,0.1254390366281987,0.20076117982873454,0.2,1.0,0.17168141592920355,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
31,0.12962033784913865,0.20837297811607994,0.2,1.0,0.17699115044247787,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
32,0.1338016390700786,0.21217887725975262,0.2,1.0,0.18053097345132743,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
33,0.13798294029101857,0.2131303520456708,0.2,1.0,0.18053097345132743,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
34,0.14216424151195853,0.21788772597526165,0.2,1.0,0.18584070796460178,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
35,0.1463455427328985,0.22074215033301617,0.2,1.0,0.18938053097345134,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
36,0.15052684395383845,0.22645099904852523,0.2,1.0,0.19469026548672566,0.0,0.0,0.3,0.25,0.1,0.1,0.1,0.08333333333333333
37,0.15470814517477838,0.23120837297811608,0.2,1.0,0.2,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
38,0.15888944639571834,0.23596574690770694,0.2,1.0,0.20353982300884957,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
39,0.1630707476166583,0.24357754519505234,0.2,1.0,0.21061946902654868,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
40,0.16725204883759826,0.25118934348239774,0.2,1.0,0.21238938053097345,0.0,0.0,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
41,0.17143335005853821,0.2597526165556613,0.2,1.0,0.2176991150442478,0.0,0.0,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
42,0.17561465127947817,0.2664129400570885,0.2,1.0,0.2247787610619469,0.0,0.0,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
43,0.17979595250041813,0.2702188392007612,0.2,1.0,0.22654867256637168,0.0,0.0,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
44,0.1839772537213581,0.27497621313035203,0.2,1.0,0.23185840707964603,0.1,0.1,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
45,0.18815855494229805,0.28353948620361563,0.2,1.0,0.2407079646017699,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
46,0.192339856163238,0.2921027592768792,0.2,1.0,0.2513274336283186,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
47,0.19652115738417797,0.2978116079923882,0.2,1.0,0.25663716814159293,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
48,0.2007024586051179,0.30352045670789723,0.2,1.0,0.26548672566371684,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
49,0.20488375982605786,0.30637488106565175,0.2,1.0,0.26902654867256637,0.2,0.2,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
50,0.20906506104699782,0.3120837297811608,0.2,1.0,0.2743362831858407,0.3,0.3,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
51,0.21324636226793778,0.31303520456707895,0.2,1.0,0.2743362831858407,0.3,0.3,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
52,0.21742766348887774,0.3139866793529971,0.2,1.0,0.2743362831858407,0.3,0.3,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
53,0.2216089647098177,0.3168411037107517,0.2,1.0,0.2778761061946903,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
54,0.22579026593075766,0.32159847764034255,0.2,1.0,0.2831858407079646,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
55,0.22997156715169761,0.3235014272121789,0.2,1.0,0.2831858407079646,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
56,0.23415286837263757,0.32825880114176975,0.2,1.0,0.2884955752212389,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
57,0.23833416959357753,0.3339676498572788,0.2,1.0,0.29557522123893804,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
58,0.24251547081451746,0.3368220742150333,0.2,1.0,0.2973451327433628,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
59,0.24669677203545742,0.3396764985727878,0.2,1.0,0.2991150442477876,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
60,0.2508780732563974,0.340627973358706,0.2,1.0,0.3008849557522124,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
61,0.25505937447733734,0.34823977164605135,0.2,1.0,0.30265486725663715,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
62,0.2592406756982773,0.3520456707897241,0.2,1.0,0.30619469026548674,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
63,0.26342197691921726,0.3577545195052331,0.2,1.0,0.31150442477876106,0.3,0.3,0.6,0.5,0.1,0.1,0.1,0.08333333333333333
64,0.2676032781401572,0.362511893434824,0.2,1.0,0.31150442477876106,0.4,0.4,0.6,0.5,0.2,0.2,0.1,0.08333333333333333
65,0.2717845793610972,0.3644148430066603,0.2,1.0,0.31327433628318585,0.4,0.4,0.6,0.5,0.2,0.2,0.1,0.08333333333333333
66,0.27596588058203714,0.3691722169362512,0.2,1.0,0.32035398230088497,0.4,0.4,0.6,0.5,0.2,0.2,0.1,0.08333333333333333
67,0.2801471818029771,0.3748810656517602,0.2,1.0,0.3238938053097345,0.4,0.4,0.6,0.5,0.2,0.2,0.1,0.08333333333333333
68,0.28432848302391706,0.3786869647954329,0.2,1.0,0.3256637168141593,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
69,0.288509784244857,0.3824928639391056,0.2,1.0,0.3292035398230089,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
70,0.292691085465797,0.3882017126546147,0.2,1.0,0.3380530973451327,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
71,0.29687238668673693,0.390104662226451,0.2,1.0,0.3398230088495575,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
72,0.3010536879076769,0.3939105613701237,0.2,1.0,0.34513274336283184,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
73,0.30523498912861685,0.39961941008563273,0.2,1.0,0.3504424778761062,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
74,0.30941629034955676,0.4072312083729781,0.2,1.0,0.35398230088495575,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
75,0.3135975915704967,0.4100856327307326,0.2,1.0,0.35575221238938054,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
76,0.3177788927914367,0.4148430066603235,0.2,1.0,0.36106194690265486,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
77,0.32196019401237663,0.4186489058039962,0.2,1.0,0.36460176991150445,0.4,0.4,0.6,0.5,0.3,0.3,0.1,0.08333333333333333
78,0.3261414952333166,0.4253092293054234,0.2,1.0,0.3734513274336283,0.4,0.4,0.6,0.5,0.4,0.4,0.1,0.08333333333333333
79,0.33032279645425655,0.43101807802093245,0.2,1.0,0.3805309734513274,0.4,0.4,0.6,0.5,0.4,0.4,0.1,0.08333333333333333
80,0.3345040976751965,0.4357754519505233,0.2,1.0,0.3823008849557522,0.4,0.4,0.6,0.5,0.4,0.4,0.1,0.08333333333333333
81,0.33868539889613647,0.44053282588011416,0.2,1.0,0.38761061946902653,0.4,0.4,0.6,0.5,0.4,0.4,0.1,0.08333333333333333
82,0.34286670011707643,0.44433872502378685,0.2,1.0,0.3893805309734513,0.4,0.4,0.6,0.5,0.4,0.4,0.1,0.08333333333333333
83,0.3470480013380164,0.44719314938154137,0.2,1.0,0.3911504424778761,0.4,0.4,0.6,0.5,0.5,0.5,0.1,0.08333333333333333
