Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.0019782393669634025,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.4,0.00644122383252818,0.2,0.0625,0.1,0.1
4,0.016534391534391533,0.020771513353115726,0.0,0.6,0.00966183574879227,0.8,0.25,0.1,0.1
5,0.02066798941798942,0.026706231454005934,0.0,0.8,0.01288244766505636,1.0,0.34375,0.1,0.1
6,0.0248015873015873,0.03165182987141444,0.3333333333333333,1.0,0.01610305958132045,1.0,0.40625,0.1,0.1
7,0.028935185185185185,0.033630069238377844,0.3333333333333333,1.0,0.017713365539452495,1.0,0.40625,0.1,0.1
8,0.03306878306878307,0.03956478733926805,0.3333333333333333,1.0,0.01932367149758454,1.0,0.40625,0.1,0.1
9,0.03720238095238095,0.04253214638971316,0.3333333333333333,1.0,0.024154589371980676,1.0,0.40625,0.1,0.1
10,0.04133597883597884,0.04648862512363996,0.3333333333333333,1.0,0.027375201288244767,1.0,0.40625,0.1,0.1
11,0.04546957671957672,0.05242334322453017,0.3333333333333333,1.0,0.03542673107890499,1.0,0.40625,0.1,0.1
12,0.0496031746031746,0.058358061325420374,0.3333333333333333,1.0,0.040257648953301126,1.0,0.40625,0.1,0.1
13,0.053736772486772486,0.06033630069238378,0.3333333333333333,1.0,0.043478260869565216,1.0,0.40625,0.1,0.1
14,0.05787037037037037,0.06528189910979229,0.3333333333333333,1.0,0.04669887278582931,1.0,0.40625,0.1,0.1
15,0.062003968253968256,0.06824925816023739,0.3333333333333333,1.0,0.04669887278582931,1.0,0.40625,0.1,0.1
16,0.06613756613756613,0.0751730959446093,0.3333333333333333,1.0,0.0499194847020934,1.0,0.4375,0.1,0.1
17,0.07027116402116403,0.08110781404549951,0.3333333333333333,1.0,0.05314009661835749,1.0,0.46875,0.1,0.1
18,0.0744047619047619,0.08506429277942631,0.3333333333333333,1.0,0.05314009661835749,1.0,0.46875,0.1,0.1
19,0.07853835978835978,0.08803165182987141,0.3333333333333333,1.0,0.05314009661835749,1.0,0.46875,0.1,0.1
20,0.08267195767195767,0.09297725024727992,0.3333333333333333,1.0,0.05636070853462158,1.0,0.46875,0.1,0.1
21,0.08680555555555555,0.09891196834817013,0.3333333333333333,1.0,0.05958132045088567,1.0,0.46875,0.1,0.1
22,0.09093915343915344,0.10187932739861523,0.3333333333333333,1.0,0.061191626409017714,1.0,0.46875,0.1,0.1
23,0.09507275132275132,0.10781404549950543,0.3333333333333333,1.0,0.06602254428341385,1.0,0.46875,0.1,0.1
24,0.0992063492063492,0.11078140454995054,0.3333333333333333,1.0,0.06763285024154589,1.0,0.46875,0.1,0.1
25,0.10333994708994709,0.11473788328387735,0.6666666666666666,1.0,0.07246376811594203,1.0,0.46875,0.1,0.1
26,0.10747354497354497,0.11869436201780416,0.6666666666666666,1.0,0.07407407407407407,1.0,0.5,0.1,0.1
27,0.11160714285714286,0.12067260138476756,0.6666666666666666,1.0,0.07729468599033816,1.0,0.5,0.1,0.1
28,0.11574074074074074,0.12462908011869436,0.6666666666666666,1.0,0.07890499194847021,1.0,0.53125,0.1,0.1
29,0.11987433862433862,0.13056379821958458,0.6666666666666666,1.0,0.08373590982286634,1.0,0.53125,0.1,0.1
30,0.12400793650793651,0.13452027695351138,0.6666666666666666,1.0,0.08695652173913043,1.0,0.53125,0.1,0.1
31,0.1281415343915344,0.13847675568743817,0.6666666666666666,1.0,0.08856682769726248,1.0,0.53125,0.1,0.1
32,0.13227513227513227,0.142433234421365,0.6666666666666666,1.0,0.09017713365539452,1.0,0.53125,0.1,0.1
33,0.13640873015873015,0.1503461918892186,0.6666666666666666,1.0,0.09822866344605476,1.0,0.53125,0.1,0.1
34,0.14054232804232805,0.1543026706231454,0.6666666666666666,1.0,0.10144927536231885,1.0,0.5625,0.1,0.1
35,0.14467592592592593,0.1562809099901088,0.6666666666666666,1.0,0.10466988727858294,1.0,0.5625,0.1,0.1
36,0.1488095238095238,0.15924826904055392,0.6666666666666666,1.0,0.10628019323671498,1.0,0.59375,0.1,0.1
37,0.1529431216931217,0.1632047477744807,0.6666666666666666,1.0,0.10950080515297907,1.0,0.59375,0.1,0.1
38,0.15707671957671956,0.1661721068249258,0.6666666666666666,1.0,0.1111111111111111,1.0,0.59375,0.1,0.1
39,0.16121031746031747,0.1681503461918892,0.6666666666666666,1.0,0.11272141706924316,1.0,0.59375,0.1,0.1
40,0.16534391534391535,0.17408506429277942,0.6666666666666666,1.0,0.1143317230273752,1.0,0.59375,0.1,0.1
41,0.16947751322751323,0.17804154302670624,0.6666666666666666,1.0,0.11755233494363929,1.0,0.625,0.1,0.1
42,0.1736111111111111,0.18397626112759644,0.6666666666666666,1.0,0.11916264090177134,1.0,0.625,0.2,0.2
43,0.17774470899470898,0.18793273986152326,0.6666666666666666,1.0,0.12560386473429952,1.0,0.625,0.2,0.2
44,0.1818783068783069,0.18991097922848665,0.6666666666666666,1.0,0.1288244766505636,1.0,0.625,0.2,0.2
45,0.18601190476190477,0.19584569732937684,0.6666666666666666,1.0,0.13365539452495975,1.0,0.65625,0.2,0.2
46,0.19014550264550265,0.19980217606330367,0.6666666666666666,1.0,0.13848631239935588,1.0,0.65625,0.2,0.2
47,0.19427910052910052,0.20573689416419386,0.6666666666666666,1.0,0.143317230273752,1.0,0.6875,0.2,0.2
48,0.1984126984126984,0.20969337289812068,0.6666666666666666,1.0,0.14814814814814814,1.0,0.6875,0.2,0.2
49,0.2025462962962963,0.21167161226508407,0.6666666666666666,1.0,0.1497584541062802,1.0,0.6875,0.2,0.2
50,0.20667989417989419,0.21562809099901087,0.6666666666666666,1.0,0.15136876006441224,1.0,0.6875,0.2,0.2
51,0.21081349206349206,0.2195845697329377,0.6666666666666666,1.0,0.15619967793880837,1.0,0.6875,0.3,0.3
52,0.21494708994708994,0.22354104846686448,0.6666666666666666,1.0,0.15780998389694043,1.0,0.6875,0.3,0.3
53,0.21908068783068782,0.228486646884273,0.6666666666666666,1.0,0.15942028985507245,1.0,0.6875,0.3,0.3
54,0.22321428571428573,0.23738872403560832,0.6666666666666666,1.0,0.1642512077294686,1.0,0.6875,0.3,0.3
55,0.2273478835978836,0.24530168150346193,0.6666666666666666,1.0,0.1706924315619968,1.0,0.75,0.3,0.3
56,0.23148148148148148,0.2522255192878338,0.6666666666666666,1.0,0.17391304347826086,1.0,0.8125,0.3,0.3
57,0.23561507936507936,0.2561819980217606,0.6666666666666666,1.0,0.178743961352657,1.0,0.8125,0.3,0.3
58,0.23974867724867724,0.26013847675568746,0.6666666666666666,1.0,0.1819645732689211,1.0,0.8125,0.3,0.3
59,0.24388227513227514,0.26409495548961426,0.6666666666666666,1.0,0.18840579710144928,1.0,0.8125,0.3,0.3
60,0.24801587301587302,0.26706231454005935,0.6666666666666666,1.0,0.19001610305958133,1.0,0.8125,0.3,0.3
61,0.2521494708994709,0.27299703264094954,0.6666666666666666,1.0,0.1932367149758454,1.0,0.8125,0.3,0.3
62,0.2562830687830688,0.2789317507418398,0.6666666666666666,1.0,0.1964573268921095,1.0,0.8125,0.3,0.3
63,0.2604166666666667,0.2809099901088032,0.6666666666666666,1.0,0.1964573268921095,1.0,0.8125,0.3,0.3
64,0.26455026455026454,0.2858555885262117,0.6666666666666666,1.0,0.1996779388083736,1.0,0.8125,0.3,0.3
65,0.26868386243386244,0.2888229475766568,0.6666666666666666,1.0,0.2028985507246377,1.0,0.8125,0.3,0.3
66,0.2728174603174603,0.29179030662710187,0.6666666666666666,1.0,0.20450885668276972,1.0,0.8125,0.3,0.3
67,0.2769510582010582,0.29574678536102866,0.6666666666666666,1.0,0.20772946859903382,1.0,0.84375,0.3,0.3
68,0.2810846560846561,0.2987141444114738,0.6666666666666666,1.0,0.2109500805152979,1.0,0.84375,0.3,0.3
69,0.28521825396825395,0.3006923837784372,0.6666666666666666,1.0,0.214170692431562,1.0,0.84375,0.3,0.3
70,0.28935185185185186,0.3036597428288823,0.6666666666666666,1.0,0.21578099838969403,1.0,0.84375,0.3,0.3
71,0.2934854497354497,0.3095944609297725,0.6666666666666666,1.0,0.22061191626409019,1.0,0.84375,0.3,0.3
72,0.2976190476190476,0.3165182987141444,0.6666666666666666,1.0,0.2286634460547504,1.0,0.84375,0.3,0.3
73,0.3017526455026455,0.32245301681503463,0.6666666666666666,1.0,0.2318840579710145,1.0,0.84375,0.3,0.3
74,0.3058862433862434,0.3293768545994065,0.6666666666666666,1.0,0.23671497584541062,1.0,0.90625,0.4,0.4
75,0.3100198412698413,0.3353115727002967,0.6666666666666666,1.0,0.2431561996779388,1.0,0.90625,0.4,0.4
76,0.31415343915343913,0.33827893175074186,0.6666666666666666,1.0,0.24476650563607086,1.0,0.90625,0.4,0.4
77,0.31828703703703703,0.34124629080118696,0.6666666666666666,1.0,0.2463768115942029,1.0,0.90625,0.4,0.4
78,0.32242063492063494,0.34223541048466866,0.6666666666666666,1.0,0.2463768115942029,1.0,0.90625,0.4,0.4
79,0.3265542328042328,0.34817012858555885,0.6666666666666666,1.0,0.25120772946859904,1.0,0.90625,0.4,0.4
80,0.3306878306878307,0.35212660731948564,0.6666666666666666,1.0,0.2560386473429952,1.0,0.90625,0.4,0.4
81,0.33482142857142855,0.3590504451038576,0.6666666666666666,1.0,0.26247987117552335,1.0,0.9375,0.4,0.4
82,0.33895502645502645,0.3669634025717112,0.6666666666666666,1.0,0.2689210950080515,1.0,0.96875,0.4,0.4
83,0.34308862433862436,0.36993076162215627,0.6666666666666666,1.0,0.2721417069243156,1.0,0.96875,0.4,0.4
84,0.3472222222222222,0.37190900098911966,0.6666666666666666,1.0,0.2721417069243156,1.0,0.96875,0.4,0.4
85,0.3513558201058201,0.3778437190900099,0.6666666666666666,1.0,0.27697262479871176,1.0,0.96875,0.5,0.5
86,0.35548941798941797,0.3847675568743818,0.6666666666666666,1.0,0.286634460547504,1.0,0.96875,0.5,0.5
87,0.35962301587301587,0.3877349159248269,0.6666666666666666,1.0,0.286634460547504,1.0,0.96875,0.5,0.5
88,0.3637566137566138,0.390702274975272,0.6666666666666666,1.0,0.2898550724637681,1.0,0.96875,0.5,0.5
89,0.36789021164021163,0.390702274975272,0.6666666666666666,1.0,0.2898550724637681,1.0,0.96875,0.5,0.5
90,0.37202380952380953,0.39465875370919884,0.6666666666666666,1.0,0.29307568438003223,1.0,0.96875,0.5,0.5
91,0.3761574074074074,0.39960435212660733,0.6666666666666666,1.0,0.2995169082125604,1.0,0.96875,0.5,0.5
92,0.3802910052910053,0.40158259149357073,0.6666666666666666,1.0,0.3027375201288245,1.0,0.96875,0.5,0.5
93,0.3844246031746032,0.4075173095944609,0.6666666666666666,1.0,0.31239935587761675,1.0,0.96875,0.5,0.5
94,0.38855820105820105,0.4124629080118694,0.6666666666666666,1.0,0.31561996779388085,1.0,0.96875,0.6,0.6
95,0.39269179894179895,0.41444114737883286,0.6666666666666666,1.0,0.3172302737520129,1.0,0.96875,0.6,0.6
96,0.3968253968253968,0.41938674579624136,0.6666666666666666,1.0,0.32045088566827695,1.0,0.96875,0.6,0.6
97,0.4009589947089947,0.42334322453016815,0.6666666666666666,1.0,0.32367149758454106,1.0,0.96875,0.6,0.6
98,0.4050925925925926,0.43026706231454004,0.6666666666666666,1.0,0.33011272141706927,1.0,0.96875,0.6,0.6
99,0.40922619047619047,0.4342235410484669,0.6666666666666666,1.0,0.33494363929146537,1.0,0.96875,0.6,0.6
100,0.41335978835978837,0.437190900098912,0.6666666666666666,1.0,0.3365539452495974,1.0,0.96875,0.6,0.6
101,0.4174933862433862,0.4411473788328388,0.6666666666666666,1.0,0.34299516908212563,1.0,0.96875,0.6,0.6
102,0.42162698412698413,0.44609297725024727,0.6666666666666666,1.0,0.3494363929146538,1.0,0.96875,0.6,0.6
103,0.42576058201058203,0.4559841740850643,0.6666666666666666,1.0,0.357487922705314,1.0,0.96875,0.6,0.6
104,0.4298941798941799,0.4609297725024728,0.6666666666666666,1.0,0.3639291465378422,1.0,0.96875,0.6,0.6
105,0.4340277777777778,0.4648862512363996,0.6666666666666666,1.0,0.3687600644122383,1.0,0.96875,0.6,0.6
106,0.43816137566137564,0.47181008902077154,0.6666666666666666,1.0,0.3752012882447665,1.0,0.96875,0.6,0.6
107,0.44229497354497355,0.47279920870425324,0.6666666666666666,1.0,0.3752012882447665,1.0,0.96875,0.6,0.6
108,0.44642857142857145,0.47576656775469833,0.6666666666666666,1.0,0.37681159420289856,1.0,0.96875,0.6,0.6
109,0.4505621693121693,0.4817012858555885,0.6666666666666666,1.0,0.3832528180354267,1.0,0.96875,0.6,0.6
110,0.4546957671957672,0.4856577645895153,0.6666666666666666,1.0,0.38808373590982287,1.0,0.96875,0.7,0.7
111,0.45882936507936506,0.49159248269040556,0.6666666666666666,1.0,0.394524959742351,1.0,0.96875,0.7,0.7
112,0.46296296296296297,0.49653808110781406,0.6666666666666666,1.0,0.40096618357487923,1.0,0.96875,0.7,0.7
113,0.46709656084656087,0.5004945598417408,0.6666666666666666,1.0,0.40418679549114334,1.0,0.96875,0.7,0.7
114,0.4712301587301587,0.503461918892186,0.6666666666666666,1.0,0.40901771336553944,1.0,0.96875,0.7,0.7
115,0.4753637566137566,0.506429277942631,0.6666666666666666,1.0,0.41223832528180354,1.0,0.96875,0.7,0.7
116,0.4794973544973545,0.5113748763600395,0.6666666666666666,1.0,0.41545893719806765,1.0,0.96875,0.7,0.7
117,0.4836309523809524,0.5153313550939663,0.6666666666666666,1.0,0.42028985507246375,1.0,0.96875,0.7,0.7
118,0.4877645502645503,0.5192878338278932,0.6666666666666666,1.0,0.42673107890499196,1.0,0.96875,0.7,0.7
119,0.49189814814814814,0.5222551928783383,0.6666666666666666,1.0,0.42995169082125606,1.0,0.96875,0.7,0.7
120,0.49603174603174605,0.5252225519287834,0.6666666666666666,1.0,0.42995169082125606,1.0,0.96875,0.7,0.7
121,0.500165343915344,0.5291790306627102,0.6666666666666666,1.0,0.43156199677938806,1.0,0.96875,0.7,0.7
122,0.5042989417989417,0.5341246290801187,0.6666666666666666,1.0,0.43800322061191627,1.0,0.96875,0.7,0.7
123,0.5084325396825397,0.5341246290801187,0.6666666666666666,1.0,0.43800322061191627,1.0,0.96875,0.7,0.7
124,0.5125661375661376,0.5361028684470821,0.6666666666666666,1.0,0.44122383252818037,1.0,0.96875,0.7,0.7
125,0.5166997354497355,0.5400593471810089,0.6666666666666666,1.0,0.4444444444444444,1.0,0.96875,0.7,0.7
126,0.5208333333333334,0.5410484668644906,0.6666666666666666,1.0,0.44605475040257647,1.0,0.96875,0.7,0.7
127,0.5249669312169312,0.543026706231454,0.6666666666666666,1.0,0.44605475040257647,1.0,0.96875,0.7,0.7
128,0.5291005291005291,0.5489614243323442,0.6666666666666666,1.0,0.45410628019323673,1.0,0.96875,0.7,0.7
129,0.533234126984127,0.5539070227497527,0.6666666666666666,1.0,0.45893719806763283,1.0,0.96875,0.7,0.7
130,0.5373677248677249,0.5539070227497527,0.6666666666666666,1.0,0.45893719806763283,1.0,0.96875,0.7,0.7
131,0.5415013227513228,0.5628090999010881,0.6666666666666666,1.0,0.46537842190016104,1.0,1.0,0.7,0.7
132,0.5456349206349206,0.5707220573689417,0.6666666666666666,1.0,0.4718196457326892,1.0,1.0,0.7,0.7
