Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.004601226993865031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.01303680981595092,0.0,1.0,0.01394700139470014,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.01687116564417178,0.0,1.0,0.01813110181311018,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.01687116564417178,0.0,1.0,0.01813110181311018,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.027607361963190184,0.0,1.0,0.019525801952580194,0.0,0.0,0.3,0.23076923076923078,0.0,0.0
6,0.02456197805796627,0.03450920245398773,0.0,1.0,0.023709902370990237,0.0,0.0,0.3,0.23076923076923078,0.3,0.2727272727272727
7,0.028655641067627313,0.04294478527607362,0.0,1.0,0.02789400278940028,0.0,0.0,0.4,0.3076923076923077,0.3,0.2727272727272727
8,0.032749304077288356,0.05521472392638037,0.0,1.0,0.03486750348675035,0.0,0.0,0.5,0.38461538461538464,0.3,0.2727272727272727
9,0.0368429670869494,0.06134969325153374,0.0,1.0,0.03626220362622036,0.0,0.0,0.7,0.5384615384615384,0.3,0.2727272727272727
10,0.04093663009661045,0.07592024539877301,0.0,1.0,0.043235704323570434,0.0,0.0,1.0,0.7692307692307693,0.3,0.2727272727272727
11,0.04503029310627149,0.08895705521472393,0.25,1.0,0.05578800557880056,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
12,0.04912395611593254,0.09662576687116564,0.25,1.0,0.0599721059972106,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
13,0.05321761912559358,0.10736196319018405,0.25,1.0,0.0697350069735007,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
14,0.057311282135254625,0.12039877300613497,0.25,1.0,0.0794979079497908,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
15,0.06140494514491567,0.13190184049079753,0.25,1.0,0.08926080892608089,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
16,0.06549860815457671,0.14263803680981596,0.25,1.0,0.10181311018131102,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
17,0.06959227116423776,0.15644171779141106,0.25,1.0,0.12133891213389121,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
18,0.0736859341738988,0.1687116564417178,0.25,1.0,0.1394700139470014,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
19,0.07777959718355985,0.1848159509202454,0.25,1.0,0.16875871687587168,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
20,0.0818732601932209,0.19631901840490798,0.5,1.0,0.1896792189679219,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
21,0.08596692320288193,0.20015337423312884,0.5,1.0,0.19665271966527198,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
22,0.09006058621254298,0.20168711656441718,0.5,1.0,0.19804741980474197,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
23,0.09415424922220403,0.20552147239263804,0.5,1.0,0.199442119944212,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
24,0.09824791223186508,0.20705521472392638,0.5,1.0,0.199442119944212,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
25,0.10234157524152612,0.2085889570552147,0.5,1.0,0.199442119944212,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
26,0.10643523825118716,0.21242331288343558,0.5,1.0,0.199442119944212,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
27,0.1105289012608482,0.21319018404907975,0.5,1.0,0.199442119944212,0.0,0.0,1.0,0.8461538461538461,0.3,0.2727272727272727
