Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.004945598417408506,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01483679525222552,0.0,0.8,0.01288244766505636,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.021760633036597428,0.0,1.0,0.01610305958132045,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.025717111770524232,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.03165182987141444,0.0,1.0,0.01932367149758454,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.03461918892185954,0.0,1.0,0.01932367149758454,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03758654797230465,0.0,1.0,0.02254428341384863,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.03758654797230465,0.0,1.0,0.02254428341384863,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.04253214638971316,0.0,1.0,0.027375201288244767,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.04846686449060336,0.0,1.0,0.033816425120772944,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.05637982195845697,0.0,1.0,0.03864734299516908,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.05934718100890208,0.0,1.0,0.04186795491143317,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.06132542037586548,0.0,1.0,0.04508856682769726,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.06330365974282888,0.0,1.0,0.04830917874396135,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.0702274975272008,0.3333333333333333,1.0,0.05152979066022544,0.1,0.03125,0.0,0.0
18,0.0744047619047619,0.07418397626112759,0.3333333333333333,1.0,0.05314009661835749,0.1,0.03125,0.0,0.0
19,0.07853835978835978,0.0781404549950544,0.3333333333333333,1.0,0.05314009661835749,0.2,0.0625,0.0,0.0
20,0.08267195767195767,0.08011869436201781,0.3333333333333333,1.0,0.05475040257648953,0.2,0.0625,0.0,0.0
21,0.08680555555555555,0.0830860534124629,0.3333333333333333,1.0,0.057971014492753624,0.2,0.0625,0.0,0.0
22,0.09093915343915344,0.0840751730959446,0.3333333333333333,1.0,0.057971014492753624,0.2,0.0625,0.0,0.0
23,0.09507275132275132,0.09000989119683482,0.3333333333333333,1.0,0.06280193236714976,0.4,0.125,0.0,0.0
24,0.0992063492063492,0.09396636993076163,0.3333333333333333,1.0,0.06602254428341385,0.4,0.125,0.0,0.0
25,0.10333994708994709,0.09693372898120672,0.3333333333333333,1.0,0.06763285024154589,0.6,0.1875,0.0,0.0
26,0.10747354497354497,0.10682492581602374,0.3333333333333333,1.0,0.07085346215780998,0.7,0.21875,0.1,0.1
27,0.11160714285714286,0.11078140454995054,0.3333333333333333,1.0,0.07407407407407407,0.8,0.25,0.1,0.1
28,0.11574074074074074,0.11374876360039565,0.3333333333333333,1.0,0.07568438003220612,0.9,0.28125,0.1,0.1
29,0.11987433862433862,0.11770524233432245,0.3333333333333333,1.0,0.07890499194847021,0.9,0.28125,0.1,0.1
30,0.12400793650793651,0.12265084075173097,0.3333333333333333,1.0,0.0821256038647343,1.0,0.3125,0.1,0.1
31,0.1281415343915344,0.12561819980217606,0.3333333333333333,1.0,0.08373590982286634,1.0,0.375,0.1,0.1
32,0.13227513227513227,0.13452027695351138,0.3333333333333333,1.0,0.09178743961352658,1.0,0.40625,0.1,0.1
33,0.13640873015873015,0.1404549950544016,0.3333333333333333,1.0,0.0966183574879227,1.0,0.4375,0.1,0.1
34,0.14054232804232805,0.14540059347181009,0.3333333333333333,1.0,0.10144927536231885,1.0,0.4375,0.1,0.1
35,0.14467592592592593,0.152324431256182,0.3333333333333333,1.0,0.1111111111111111,1.0,0.4375,0.1,0.1
36,0.1488095238095238,0.15924826904055392,0.3333333333333333,1.0,0.11594202898550725,1.0,0.46875,0.1,0.1
37,0.1529431216931217,0.1632047477744807,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.1,0.1
38,0.15707671957671956,0.1661721068249258,0.3333333333333333,1.0,0.12238325281803543,1.0,0.5,0.1,0.1
39,0.16121031746031747,0.17111770524233433,0.3333333333333333,1.0,0.12721417069243157,1.0,0.5,0.1,0.1
40,0.16534391534391535,0.17309594460929772,0.3333333333333333,1.0,0.1288244766505636,1.0,0.5,0.1,0.1
41,0.16947751322751323,0.17705242334322452,0.3333333333333333,1.0,0.1288244766505636,1.0,0.53125,0.1,0.1
42,0.1736111111111111,0.18100890207715134,0.3333333333333333,1.0,0.13526570048309178,1.0,0.53125,0.1,0.1
43,0.17774470899470898,0.18298714144411474,0.3333333333333333,1.0,0.13687600644122383,1.0,0.53125,0.1,0.1
