Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.006923837784371909,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.013847675568743818,0.0,1.0,0.017713365539452495,0.1,0.03125,0.0,0.0
4,0.016534391534391533,0.02373887240356083,0.0,1.0,0.020933977455716585,0.2,0.0625,0.0,0.0
5,0.02066798941798942,0.03165182987141444,0.0,1.0,0.027375201288244767,0.3,0.09375,0.0,0.0
6,0.0248015873015873,0.03857566765578635,0.0,1.0,0.03542673107890499,0.3,0.09375,0.0,0.0
7,0.028935185185185185,0.03956478733926805,0.0,1.0,0.03542673107890499,0.3,0.09375,0.0,0.0
8,0.03306878306878307,0.04451038575667656,0.0,1.0,0.040257648953301126,0.3,0.09375,0.0,0.0
9,0.03720238095238095,0.051434223541048464,0.0,1.0,0.04508856682769726,0.3,0.09375,0.0,0.0
10,0.04133597883597884,0.05539070227497527,0.0,1.0,0.04830917874396135,0.3,0.09375,0.0,0.0
11,0.04546957671957672,0.057368941641938676,0.0,1.0,0.04830917874396135,0.4,0.125,0.0,0.0
12,0.0496031746031746,0.058358061325420374,0.0,1.0,0.04830917874396135,0.4,0.125,0.0,0.0
13,0.053736772486772486,0.06132542037586548,0.0,1.0,0.04830917874396135,0.4,0.125,0.0,0.0
14,0.05787037037037037,0.06330365974282888,0.0,1.0,0.0499194847020934,0.4,0.125,0.0,0.0
15,0.062003968253968256,0.06824925816023739,0.0,1.0,0.05152979066022544,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.0702274975272008,0.0,1.0,0.05152979066022544,0.5,0.15625,0.0,0.0
17,0.07027116402116403,0.076162215628091,0.0,1.0,0.05636070853462158,0.6,0.1875,0.0,0.0
18,0.0744047619047619,0.0771513353115727,0.0,1.0,0.05636070853462158,0.6,0.1875,0.0,0.0
19,0.07853835978835978,0.0830860534124629,0.0,1.0,0.061191626409017714,0.7,0.21875,0.0,0.0
20,0.08267195767195767,0.08704253214638971,0.0,1.0,0.0644122383252818,0.7,0.21875,0.0,0.0
21,0.08680555555555555,0.09297725024727992,0.0,1.0,0.06763285024154589,0.8,0.25,0.0,0.0
22,0.09093915343915344,0.09693372898120672,0.0,1.0,0.06924315619967794,0.8,0.25,0.0,0.0
23,0.09507275132275132,0.10286844708209693,0.0,1.0,0.07568438003220612,0.8,0.25,0.0,0.0
24,0.0992063492063492,0.11078140454995054,0.0,1.0,0.07890499194847021,0.8,0.25,0.0,0.0
25,0.10333994708994709,0.11671612265084075,0.0,1.0,0.0853462157809984,0.9,0.28125,0.0,0.0
26,0.10747354497354497,0.12067260138476756,0.0,1.0,0.09017713365539452,0.9,0.28125,0.0,0.0
27,0.11160714285714286,0.12660731948565776,0.0,1.0,0.09500805152979067,1.0,0.3125,0.0,0.0
28,0.11574074074074074,0.13353115727002968,0.0,1.0,0.09822866344605476,1.0,0.34375,0.0,0.0
29,0.11987433862433862,0.13649851632047477,0.0,1.0,0.0998389694041868,1.0,0.34375,0.0,0.0
30,0.12400793650793651,0.1434223541048467,0.0,1.0,0.10305958132045089,1.0,0.375,0.0,0.0
31,0.1281415343915344,0.14737883283877348,0.0,1.0,0.10466988727858294,1.0,0.375,0.0,0.0
32,0.13227513227513227,0.1533135509396637,0.3333333333333333,1.0,0.10950080515297907,1.0,0.40625,0.0,0.0
33,0.13640873015873015,0.16023738872403562,0.3333333333333333,1.0,0.11272141706924316,1.0,0.40625,0.0,0.0
34,0.14054232804232805,0.16913946587537093,0.3333333333333333,1.0,0.11916264090177134,1.0,0.40625,0.0,0.0
35,0.14467592592592593,0.17408506429277942,0.3333333333333333,1.0,0.12399355877616747,1.0,0.46875,0.0,0.0
36,0.1488095238095238,0.17804154302670624,0.3333333333333333,1.0,0.12560386473429952,1.0,0.46875,0.0,0.0
37,0.1529431216931217,0.18199802176063304,0.3333333333333333,1.0,0.13043478260869565,1.0,0.46875,0.0,0.0
38,0.15707671957671956,0.18397626112759644,0.3333333333333333,1.0,0.1320450885668277,1.0,0.5,0.0,0.0
39,0.16121031746031747,0.19090009891196835,0.6666666666666666,1.0,0.13526570048309178,1.0,0.5625,0.0,0.0
40,0.16534391534391535,0.19683481701285854,0.6666666666666666,1.0,0.14009661835748793,1.0,0.59375,0.0,0.0
41,0.16947751322751323,0.19980217606330367,0.6666666666666666,1.0,0.14492753623188406,1.0,0.59375,0.0,0.0
