Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.004342431761786601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.009305210918114143,0.0,0.8,0.010723860589812333,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.01054590570719603,0.0,1.0,0.013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.015508684863523574,0.0,1.0,0.0160857908847185,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.02543424317617866,0.0,1.0,0.021447721179624665,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.033498759305210915,0.0,1.0,0.024128686327077747,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.03970223325062035,0.0,1.0,0.028150134048257374,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03258390355164549,0.04528535980148883,0.0,1.0,0.03351206434316354,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036656891495601175,0.05334987593052109,0.0,1.0,0.04155495978552279,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04072987943955686,0.06389578163771713,0.0,1.0,0.04423592493297587,0.0,0.0,0.0,0.0,0.0,0.0
11,0.044802867383512544,0.07009925558312655,0.0,1.0,0.04825737265415549,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04887585532746823,0.07816377171215881,0.0,1.0,0.05630026809651475,0.0,0.0,0.0,0.0,0.0,0.0
13,0.052948843271423914,0.08622828784119106,0.0,1.0,0.06970509383378017,0.0,0.0,0.0,0.0,0.0,0.0
14,0.057021831215379605,0.09429280397022333,0.25,1.0,0.08042895442359249,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06109481915933529,0.10297766749379653,0.25,1.0,0.09651474530831099,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06516780710329098,0.10794044665012408,0.25,1.0,0.10187667560321716,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06924079504724666,0.11104218362282878,0.25,1.0,0.10455764075067024,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07331378299120235,0.1141439205955335,0.25,1.0,0.10723860589812333,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07738677093515803,0.1184863523573201,0.25,1.0,0.10723860589812333,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08145975887911372,0.12096774193548387,0.25,1.0,0.10857908847184987,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0855327468230694,0.12406947890818859,0.25,1.0,0.10991957104557641,0.0,0.0,0.0,0.0,0.0,0.0
22,0.08960573476702509,0.1271712158808933,0.25,1.0,0.11126005361930295,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
23,0.09367872271098078,0.13213399503722084,0.25,1.0,0.11126005361930295,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
24,0.09775171065493646,0.13399503722084366,0.25,1.0,0.1126005361930295,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
25,0.10182469859889215,0.13709677419354838,0.25,1.0,0.1126005361930295,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
26,0.10589768654284783,0.141439205955335,0.25,1.0,0.1126005361930295,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
27,0.10997067448680352,0.1445409429280397,0.25,1.0,0.11394101876675604,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
28,0.11404366243075921,0.14826302729528537,0.25,1.0,0.11528150134048257,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
29,0.11811665037471489,0.15260545905707196,0.25,1.0,0.1193029490616622,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
30,0.12218963831867058,0.15632754342431762,0.25,1.0,0.12466487935656836,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
31,0.12626262626262627,0.15818858560794044,0.25,1.0,0.1260053619302949,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
32,0.13033561420658196,0.16253101736972705,0.25,1.0,0.12734584450402145,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
33,0.13440860215053763,0.16811414392059554,0.25,1.0,0.13002680965147453,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
34,0.13848159009449332,0.17307692307692307,0.25,1.0,0.13002680965147453,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
35,0.142554578038449,0.17679900744416874,0.25,1.0,0.13002680965147453,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
36,0.1466275659824047,0.18114143920595532,0.25,1.0,0.13270777479892762,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
37,0.15070055392636036,0.18424317617866004,0.25,1.0,0.1353887399463807,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
