Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.011417697431018078,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.019029495718363463,0.0,0.6,0.010619469026548672,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.025689819219790674,0.0,0.8,0.01415929203539823,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03235014272121789,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.037107516650808754,0.0,1.0,0.019469026548672566,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04091341579448145,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.047573739295908656,0.0,1.0,0.023008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.05233111322549953,0.0,1.0,0.023008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.058991436726926735,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.06565176022835395,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.0675547098001903,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.07421503330161751,0.0,1.0,0.035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.07706945765937202,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.08372978116079924,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.08753568030447194,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.09419600380589914,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.09895337773549001,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.10371075166508087,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.11132254995242626,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.1170313986679353,0.0,1.0,0.06017699115044248,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.120837297811608,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
23,0.096169928081619,0.12749762131303521,0.0,1.0,0.06548672566371681,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.12940057088487156,0.0,1.0,0.06725663716814159,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.13701236917221693,0.0,1.0,0.0743362831858407,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.142721217887726,0.0,1.0,0.0743362831858407,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.14843006660323502,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.15318744053282587,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.15794481446241673,0.0,1.0,0.08141592920353982,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.16555661274976213,0.0,1.0,0.08672566371681416,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
31,0.12962033784913865,0.17126546146527116,0.0,1.0,0.08849557522123894,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
32,0.1338016390700786,0.1731684110371075,0.0,1.0,0.09026548672566372,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
33,0.13798294029101857,0.1807802093244529,0.0,1.0,0.09557522123893805,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
34,0.14216424151195853,0.18648905803996194,0.0,1.0,0.10265486725663717,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
35,0.1463455427328985,0.18934348239771645,0.0,1.0,0.1079646017699115,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
36,0.15052684395383845,0.192197906755471,0.0,1.0,0.1079646017699115,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
37,0.15470814517477838,0.19600380589914368,0.0,1.0,0.10973451327433628,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
38,0.15888944639571834,0.19980970504281637,0.0,1.0,0.11327433628318584,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
39,0.1630707476166583,0.20456707897240722,0.0,1.0,0.11504424778761062,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
40,0.16725204883759826,0.21122740247383445,0.0,1.0,0.11858407079646018,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
41,0.17143335005853821,0.21408182683158897,0.0,1.0,0.12035398230088495,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
42,0.17561465127947817,0.21883920076117983,0.0,1.0,0.12389380530973451,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
43,0.17979595250041813,0.22835394862036157,0.0,1.0,0.12920353982300886,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
44,0.1839772537213581,0.2340627973358706,0.0,1.0,0.13451327433628318,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
45,0.18815855494229805,0.23786869647954328,0.0,1.0,0.13628318584070798,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
46,0.192339856163238,0.241674595623216,0.0,1.0,0.13982300884955753,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
47,0.19652115738417797,0.24262607040913417,0.0,1.0,0.1415929203539823,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
48,0.2007024586051179,0.24928639391056137,0.0,1.0,0.14513274336283186,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
49,0.20488375982605786,0.2530922930542341,0.0,1.0,0.1486725663716814,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
