Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.016175071360608945,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.025689819219790674,0.0,1.0,0.019469026548672566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.037107516650808754,0.0,1.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.047573739295908656,0.0,1.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.060894386298763085,0.0,1.0,0.05663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.07040913415794481,0.2,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07706945765937202,0.2,1.0,0.07610619469026549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08277830637488107,0.2,1.0,0.0831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.09134157944814462,0.2,1.0,0.09026548672566372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.09800190294957184,0.2,1.0,0.09734513274336283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.10466222645099905,0.2,1.0,0.10088495575221239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.10751665080875357,0.2,1.0,0.10265486725663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11607992388201713,0.2,1.0,0.10973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.11798287345385347,0.2,1.0,0.11327433628318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.12654614652711704,0.2,1.0,0.12035398230088495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.13320647002854424,0.2,1.0,0.12389380530973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.14081826831588962,0.2,1.0,0.13097345132743363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.15033301617507136,0.2,1.0,0.13628318584070798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.1560418648905804,0.2,1.0,0.13982300884955753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.096169928081619,0.16270218839200762,0.2,1.0,0.14513274336283186,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.16841103710751665,0.2,1.0,0.1486725663716814,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.17697431018078022,0.2,1.0,0.15221238938053097,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.17982873453853473,0.2,1.0,0.15398230088495576,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.1845861084681256,0.2,1.0,0.16106194690265488,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.19029495718363462,0.2,1.0,0.16460176991150444,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.19600380589914368,0.2,1.0,0.168141592920354,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.1988582302568982,0.2,1.0,0.16991150442477876,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
31,0.12962033784913865,0.20456707897240722,0.2,1.0,0.1752212389380531,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
32,0.1338016390700786,0.21122740247383445,0.2,1.0,0.184070796460177,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0
33,0.13798294029101857,0.21408182683158897,0.2,1.0,0.18584070796460178,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
34,0.14216424151195853,0.21788772597526165,0.2,1.0,0.18938053097345134,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
35,0.1463455427328985,0.2226450999048525,0.2,1.0,0.19823008849557522,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
36,0.15052684395383845,0.22549952426260705,0.2,1.0,0.2,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
37,0.15470814517477838,0.22835394862036157,0.2,1.0,0.20530973451327433,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
38,0.15888944639571834,0.23311132254995243,0.2,1.0,0.20707964601769913,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
39,0.1630707476166583,0.2369172216936251,0.2,1.0,0.2088495575221239,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
40,0.16725204883759826,0.23977164605137963,0.2,1.0,0.21061946902654868,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
41,0.17143335005853821,0.24738344433872503,0.2,1.0,0.215929203539823,0.1,0.1,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
42,0.17561465127947817,0.2521408182683159,0.2,1.0,0.21946902654867256,0.1,0.1,0.6,0.5,0.0,0.0,0.0,0.0
43,0.17979595250041813,0.25784966698382494,0.2,1.0,0.22300884955752212,0.1,0.1,0.6,0.5,0.0,0.0,0.0,0.0
44,0.1839772537213581,0.26831588962892483,0.2,1.0,0.23185840707964603,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
45,0.18815855494229805,0.2730732635585157,0.2,1.0,0.23893805309734514,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
46,0.192339856163238,0.28163653663177923,0.2,1.0,0.25486725663716814,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
47,0.19652115738417797,0.28639391056137015,0.2,1.0,0.26194690265486725,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
48,0.2007024586051179,0.28924833491912466,0.2,1.0,0.2672566371681416,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
49,0.20488375982605786,0.2921027592768792,0.2,1.0,0.27079646017699116,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
50,0.20906506104699782,0.29971455756422455,0.2,1.0,0.2761061946902655,0.1,0.1,0.6,0.5,0.1,0.1,0.0,0.0
51,0.21324636226793778,0.3054234062797336,0.2,1.0,0.2778761061946903,0.2,0.2,0.6,0.5,0.1,0.1,0.0,0.0
52,0.21742766348887774,0.3073263558515699,0.2,1.0,0.2814159292035398,0.2,0.2,0.6,0.5,0.1,0.1,0.0,0.0
53,0.2216089647098177,0.3111322549952426,0.2,1.0,0.2849557522123894,0.2,0.2,0.6,0.5,0.1,0.1,0.0,0.0
54,0.22579026593075766,0.31303520456707895,0.2,1.0,0.2849557522123894,0.2,0.2,0.6,0.5,0.1,0.1,0.0,0.0
55,0.22997156715169761,0.31588962892483347,0.2,1.0,0.2884955752212389,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
56,0.23415286837263757,0.3196955280685062,0.2,1.0,0.2902654867256637,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
57,0.23833416959357753,0.32445290199809707,0.2,1.0,0.2920353982300885,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
58,0.24251547081451746,0.3301617507136061,0.2,1.0,0.2938053097345133,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
59,0.24669677203545742,0.3368220742150333,0.2,1.0,0.2973451327433628,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
60,0.2508780732563974,0.3396764985727878,0.2,1.0,0.3008849557522124,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
61,0.25505937447733734,0.34443387250237867,0.2,1.0,0.30619469026548674,0.2,0.2,0.6,0.5,0.2,0.2,0.0,0.0
62,0.2592406756982773,0.3491912464319695,0.2,1.0,0.30619469026548674,0.2,0.2,0.6,0.5,0.3,0.3,0.0,0.0
63,0.26342197691921726,0.35299714557564227,0.2,1.0,0.31150442477876106,0.2,0.2,0.6,0.5,0.3,0.3,0.0,0.0
64,0.2676032781401572,0.35394862036156044,0.2,1.0,0.31327433628318585,0.2,0.2,0.6,0.5,0.3,0.3,0.0,0.0
65,0.2717845793610972,0.3558515699333968,0.2,1.0,0.31504424778761064,0.2,0.2,0.6,0.5,0.3,0.3,0.0,0.0
66,0.27596588058203714,0.36060894386298764,0.2,1.0,0.31504424778761064,0.3,0.3,0.6,0.5,0.4,0.4,0.0,0.0
67,0.2801471818029771,0.368220742150333,0.2,1.0,0.32212389380530976,0.3,0.3,0.6,0.5,0.4,0.4,0.0,0.0
68,0.28432848302391706,0.3720266412940057,0.2,1.0,0.3238938053097345,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
69,0.288509784244857,0.37678401522359656,0.2,1.0,0.3292035398230089,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
70,0.292691085465797,0.3815413891531874,0.2,1.0,0.336283185840708,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
71,0.29687238668673693,0.3882017126546147,0.2,1.0,0.34513274336283184,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
72,0.3010536879076769,0.39581351094196005,0.2,1.0,0.35221238938053095,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
73,0.30523498912861685,0.4043767840152236,0.2,1.0,0.3663716814159292,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
74,0.30941629034955676,0.4072312083729781,0.2,1.0,0.36991150442477877,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
75,0.3135975915704967,0.41198858230256896,0.2,1.0,0.3752212389380531,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
76,0.3177788927914367,0.41769743101807805,0.2,1.0,0.3787610619469027,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
77,0.32196019401237663,0.42055185537583256,0.2,1.0,0.3805309734513274,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
78,0.3261414952333166,0.42150333016175073,0.2,1.0,0.3823008849557522,0.4,0.4,0.6,0.5,0.4,0.4,0.0,0.0
79,0.33032279645425655,0.4262607040913416,0.2,1.0,0.3858407079646018,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
80,0.3345040976751965,0.43101807802093245,0.2,1.0,0.3893805309734513,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
81,0.33868539889613647,0.439581351094196,0.2,1.0,0.4,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
82,0.34286670011707643,0.4424357754519505,0.2,1.0,0.40353982300884955,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
83,0.3470480013380164,0.44814462416745954,0.2,1.0,0.4088495575221239,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
84,0.35122930255895635,0.4509990485252141,0.2,1.0,0.41238938053097346,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
85,0.3554106037798963,0.4538534728829686,0.2,1.0,0.415929203539823,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
86,0.35959190500083626,0.461465271170314,0.2,1.0,0.4230088495575221,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
87,0.3637732062217762,0.4652711703139867,0.2,1.0,0.4247787610619469,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
88,0.3679545074427162,0.46622264509990485,0.2,1.0,0.4265486725663717,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
89,0.37213580866365614,0.4681255946717412,0.2,1.0,0.4300884955752212,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
90,0.3763171098845961,0.47002854424357754,0.2,1.0,0.4300884955752212,0.4,0.4,0.6,0.5,0.5,0.5,0.0,0.0
