Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.007611798287345386,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.016175071360608945,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.021883920076117985,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.02759276879162702,0.0,1.0,0.023008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.0390104662226451,0.0,1.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.047573739295908656,0.0,1.0,0.035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05423406279733587,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06660323501427212,0.0,1.0,0.05309734513274336,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07897240723120837,0.0,1.0,0.07256637168141593,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.0922930542340628,0.0,1.0,0.09734513274336283,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.10085632730732635,0.0,1.0,0.10973451327433628,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.1065651760228354,0.0,1.0,0.12035398230088495,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11512844909609896,0.0,1.0,0.12920353982300886,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.11893434823977164,0.0,1.0,0.13451327433628318,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.12464319695528069,0.0,1.0,0.1415929203539823,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
