Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0026292725679228747,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007887817703768623,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.015775635407537247,0.0,1.0,0.030395136778115502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.02366345311130587,0.0,1.0,0.0486322188449848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.03155127081507449,0.0,1.0,0.0729483282674772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.042068361086765996,0.16666666666666666,1.0,0.1094224924012158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.04645048203330412,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.05083260297984225,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.05258545135845749,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05696757230499562,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.06134969325153374,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.06485539000876424,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.07186678352322524,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.07624890446976336,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.08150744960560911,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
16,0.06519967400162999,0.08326029798422437,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
17,0.06927465362673187,0.0876424189307625,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
18,0.07334963325183375,0.08939526730937773,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
19,0.07742461287693561,0.09114811568799298,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
20,0.08149959250203749,0.09465381244522349,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
21,0.08557457212713937,0.09815950920245399,0.16666666666666666,1.0,0.11246200607902736,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
22,0.08964955175224124,0.1016652059596845,0.16666666666666666,1.0,0.11854103343465046,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
23,0.09372453137734311,0.10429447852760736,0.16666666666666666,1.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
24,0.097799511002445,0.11042944785276074,0.16666666666666666,1.0,0.13677811550151975,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
25,0.10187449062754686,0.1165644171779141,0.16666666666666666,1.0,0.1458966565349544,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.7,0.3684210526315789
26,0.10594947025264874,0.12182296231375986,0.16666666666666666,1.0,0.15501519756838905,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.7,0.3684210526315789
27,0.1100244498777506,0.12532865907099036,0.16666666666666666,1.0,0.1580547112462006,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.8,0.42105263157894735
28,0.11409942950285248,0.13409290096406662,0.16666666666666666,1.0,0.1762917933130699,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.8,0.42105263157894735
29,0.11817440912795436,0.1375985977212971,0.16666666666666666,1.0,0.1762917933130699,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.8,0.42105263157894735
30,0.12224938875305623,0.14198071866783524,0.16666666666666666,1.0,0.17933130699088146,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,1.0,0.5789473684210527
31,0.1263243683781581,0.147239263803681,0.16666666666666666,1.0,0.18541033434650456,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,1.0,0.631578947368421
32,0.13039934800325997,0.15337423312883436,0.16666666666666666,1.0,0.1884498480243161,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,1.0,0.631578947368421
33,0.13447432762836187,0.15950920245398773,0.3333333333333333,1.0,0.19148936170212766,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,1.0,0.6842105263157895
34,0.13854930725346373,0.16389132340052587,0.3333333333333333,1.0,0.19756838905775076,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,1.0,0.6842105263157895
