Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.8,0.01288244766505636,0.0,0.0,0.1,0.1
3,0.01240079365079365,0.017804154302670624,0.0,1.0,0.017713365539452495,0.0,0.0,0.2,0.2
4,0.016534391534391533,0.024727992087042534,0.0,1.0,0.02576489533011272,0.0,0.0,0.2,0.2
5,0.02066798941798942,0.03461918892185954,0.0,1.0,0.03864734299516908,0.0,0.0,0.2,0.2
6,0.0248015873015873,0.04451038575667656,0.0,1.0,0.043478260869565216,0.1,0.03125,0.2,0.2
7,0.028935185185185185,0.05637982195845697,0.0,1.0,0.057971014492753624,0.2,0.0625,0.2,0.2
8,0.03306878306878307,0.06429277942631058,0.0,1.0,0.06924315619967794,0.2,0.0625,0.2,0.2
9,0.03720238095238095,0.0702274975272008,0.0,1.0,0.07407407407407407,0.2,0.0625,0.2,0.2
10,0.04133597883597884,0.0820969337289812,0.0,1.0,0.09178743961352658,0.2,0.0625,0.2,0.2
11,0.04546957671957672,0.09297725024727992,0.0,1.0,0.10628019323671498,0.2,0.0625,0.2,0.2
12,0.0496031746031746,0.09891196834817013,0.0,1.0,0.1143317230273752,0.2,0.0625,0.2,0.2
13,0.053736772486772486,0.11078140454995054,0.3333333333333333,1.0,0.13365539452495975,0.2,0.0625,0.2,0.2
14,0.05787037037037037,0.11770524233432245,0.3333333333333333,1.0,0.143317230273752,0.2,0.0625,0.2,0.2
15,0.062003968253968256,0.12067260138476756,0.3333333333333333,1.0,0.14653784219001612,0.2,0.0625,0.3,0.3
16,0.06613756613756613,0.12265084075173097,0.3333333333333333,1.0,0.14653784219001612,0.2,0.0625,0.3,0.3
17,0.07027116402116403,0.12363996043521266,0.3333333333333333,1.0,0.14653784219001612,0.3,0.09375,0.3,0.3
18,0.0744047619047619,0.12363996043521266,0.3333333333333333,1.0,0.14653784219001612,0.3,0.09375,0.3,0.3
19,0.07853835978835978,0.12561819980217606,0.3333333333333333,1.0,0.14814814814814814,0.3,0.09375,0.3,0.3
20,0.08267195767195767,0.12858555885262116,0.3333333333333333,1.0,0.14814814814814814,0.3,0.09375,0.3,0.3
21,0.08680555555555555,0.13155291790306628,0.3333333333333333,1.0,0.1497584541062802,0.3,0.09375,0.3,0.3
22,0.09093915343915344,0.13353115727002968,0.3333333333333333,1.0,0.15136876006441224,0.4,0.125,0.3,0.3
23,0.09507275132275132,0.13649851632047477,0.3333333333333333,1.0,0.1529790660225443,0.4,0.125,0.3,0.3
24,0.0992063492063492,0.13847675568743817,0.3333333333333333,1.0,0.1529790660225443,0.4,0.125,0.3,0.3
25,0.10333994708994709,0.1434223541048467,0.3333333333333333,1.0,0.15458937198067632,0.4,0.125,0.3,0.3
26,0.10747354497354497,0.14737883283877348,0.3333333333333333,1.0,0.15619967793880837,0.5,0.15625,0.3,0.3
27,0.11160714285714286,0.1513353115727003,0.3333333333333333,1.0,0.15619967793880837,0.5,0.15625,0.3,0.3
28,0.11574074074074074,0.1552917903066271,0.3333333333333333,1.0,0.15942028985507245,0.6,0.1875,0.3,0.3
29,0.11987433862433862,0.15924826904055392,0.3333333333333333,1.0,0.1610305958132045,0.7,0.21875,0.3,0.3
30,0.12400793650793651,0.16221562809099901,0.3333333333333333,1.0,0.1610305958132045,0.7,0.21875,0.3,0.3
31,0.1281415343915344,0.1661721068249258,0.3333333333333333,1.0,0.16264090177133655,0.7,0.21875,0.3,0.3
32,0.13227513227513227,0.17012858555885263,0.3333333333333333,1.0,0.16264090177133655,0.7,0.21875,0.3,0.3
33,0.13640873015873015,0.17309594460929772,0.3333333333333333,1.0,0.16264090177133655,0.8,0.25,0.3,0.3
34,0.14054232804232805,0.17606330365974282,0.3333333333333333,1.0,0.16264090177133655,0.9,0.28125,0.3,0.3
35,0.14467592592592593,0.17903066271018794,0.3333333333333333,1.0,0.16264090177133655,1.0,0.3125,0.3,0.3
36,0.1488095238095238,0.18298714144411474,0.3333333333333333,1.0,0.16264090177133655,1.0,0.375,0.3,0.3
37,0.1529431216931217,0.18694362017804153,0.3333333333333333,1.0,0.1642512077294686,1.0,0.40625,0.3,0.3
38,0.15707671957671956,0.19485657764589515,0.3333333333333333,1.0,0.16908212560386474,1.0,0.40625,0.3,0.3
39,0.16121031746031747,0.19881305637982197,0.3333333333333333,1.0,0.1706924315619968,1.0,0.4375,0.3,0.3
40,0.16534391534391535,0.20178041543026706,0.3333333333333333,1.0,0.1723027375201288,1.0,0.4375,0.3,0.3
41,0.16947751322751323,0.20672601384767555,0.3333333333333333,1.0,0.17391304347826086,1.0,0.46875,0.3,0.3
42,0.1736111111111111,0.21266073194856577,0.3333333333333333,1.0,0.178743961352657,1.0,0.46875,0.3,0.3
43,0.17774470899470898,0.218595450049456,0.3333333333333333,1.0,0.1819645732689211,1.0,0.5,0.3,0.3
44,0.1818783068783069,0.2215628090999011,0.3333333333333333,1.0,0.18357487922705315,1.0,0.5,0.3,0.3
45,0.18601190476190477,0.22354104846686448,0.3333333333333333,1.0,0.18357487922705315,1.0,0.53125,0.4,0.4
46,0.19014550264550265,0.22453016815034618,0.3333333333333333,1.0,0.18357487922705315,1.0,0.53125,0.4,0.4
47,0.19427910052910052,0.228486646884273,0.3333333333333333,1.0,0.18679549114331723,1.0,0.53125,0.4,0.4
48,0.1984126984126984,0.2314540059347181,0.3333333333333333,1.0,0.18840579710144928,1.0,0.53125,0.4,0.4
49,0.2025462962962963,0.23738872403560832,0.3333333333333333,1.0,0.19162640901771336,1.0,0.53125,0.4,0.4
50,0.20667989417989419,0.2403560830860534,0.3333333333333333,1.0,0.1932367149758454,1.0,0.53125,0.4,0.4
51,0.21081349206349206,0.2433234421364985,0.3333333333333333,1.0,0.1932367149758454,1.0,0.5625,0.4,0.4
52,0.21494708994708994,0.24925816023738873,0.3333333333333333,1.0,0.19806763285024154,1.0,0.5625,0.4,0.4
53,0.21908068783068782,0.2571711177052423,0.6666666666666666,1.0,0.20450885668276972,1.0,0.59375,0.4,0.4
54,0.22321428571428573,0.26310583580613256,0.6666666666666666,1.0,0.20450885668276972,1.0,0.625,0.4,0.4
55,0.2273478835978836,0.26706231454005935,0.6666666666666666,1.0,0.20611916264090177,1.0,0.625,0.4,0.4
56,0.23148148148148148,0.27200791295746785,0.6666666666666666,1.0,0.21256038647342995,1.0,0.625,0.4,0.4
57,0.23561507936507936,0.27695351137487634,0.6666666666666666,1.0,0.214170692431562,1.0,0.625,0.4,0.4
58,0.23974867724867724,0.2789317507418398,0.6666666666666666,1.0,0.21739130434782608,1.0,0.625,0.4,0.4
59,0.24388227513227514,0.2809099901088032,0.6666666666666666,1.0,0.21900161030595813,1.0,0.625,0.4,0.4
60,0.24801587301587302,0.28486646884273,0.6666666666666666,1.0,0.22383252818035426,1.0,0.625,0.4,0.4
