Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003177124702144559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007942811755361398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.009531374106433678,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.013502779984114376,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.020651310563939634,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.027005559968228753,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.4,0.2,0.1,0.1,0.0,0.0
7,0.029318143742670465,0.03733121525019857,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.0
8,0.03350644999162339,0.04447974583002383,0.0,0.0,0.0,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.0
9,0.03769475624057631,0.04924543288324067,0.0,0.0,0.0,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.3,0.0,0.0
10,0.041883062489529235,0.05242255758538523,0.0,0.0,0.0,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.3,0.0,0.0
11,0.04607136873848216,0.057188244638602066,0.0,0.0,0.0,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.3,0.0,0.0
12,0.05025967498743508,0.06513105639396347,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.3,0.0,0.0
13,0.054447981236388006,0.07069102462271644,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.4,0.0,0.0
