Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.004765687053216839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.011119936457505957,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
3,0.01256491874685877,0.018268467037331215,0.0,0.0,0.0,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
4,0.016753224995811694,0.022239872915011914,0.0,0.0,0.0,1.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
5,0.020941531244764618,0.028594122319301033,0.0,0.0,0.0,1.0,0.060085836909871244,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
6,0.02512983749371754,0.035742652899126294,0.0,0.0,0.0,1.0,0.0815450643776824,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
7,0.029318143742670465,0.04289118347895155,0.0,0.1,0.09090909090909091,1.0,0.08583690987124463,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
8,0.03350644999162339,0.051628276409849086,0.0,0.1,0.09090909090909091,1.0,0.09871244635193133,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
9,0.03769475624057631,0.061953931691818905,0.0,0.1,0.09090909090909091,1.0,0.10300429184549356,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
10,0.041883062489529235,0.0698967434471803,0.0,0.1,0.09090909090909091,1.0,0.1072961373390558,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
11,0.04607136873848216,0.08101667990468626,0.0,0.3,0.2727272727272727,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
12,0.05025967498743508,0.09293089753772836,0.0,0.3,0.2727272727272727,1.0,0.14163090128755365,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
13,0.054447981236388006,0.10484511517077046,0.0,0.3,0.2727272727272727,1.0,0.15879828326180256,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
14,0.05863628748534093,0.11437648927720413,0.0,0.3,0.2727272727272727,1.0,0.18454935622317598,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
15,0.06282459373429385,0.1254964257347101,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
16,0.06701289998324678,0.1278792692613185,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
17,0.07120120623219969,0.12867355043685463,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
18,0.07538951248115262,0.13264495631453535,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
19,0.07957781873010554,0.13661636219221604,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
20,0.08376612497905847,0.14138204924543288,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
21,0.08795443122801139,0.14455917394757745,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
22,0.09214273747696432,0.14694201747418587,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
23,0.09633104372591723,0.1517077045274027,0.0,0.6,0.5454545454545454,1.0,0.19742489270386265,0.1,0.037037037037037035,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
24,0.10051934997487016,0.16282764098490865,0.0,0.6,0.5454545454545454,1.0,0.20600858369098712,0.1,0.037037037037037035,0.2,0.07142857142857142,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
25,0.10470765622382308,0.17077045274027006,0.0,0.6,0.5454545454545454,1.0,0.21888412017167383,0.1,0.037037037037037035,0.5,0.17857142857142858,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
