Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004096346059315091,0.006505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.006505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.013011152416356878,0.0,0.0,0.0,0.4,0.08888888888888889,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.019516728624535316,0.0,0.0,0.0,0.4,0.08888888888888889,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.02973977695167286,0.0,0.0,0.0,0.4,0.08888888888888889,0.0,0.0,0.1,0.058823529411764705
6,0.024578076355890547,0.04460966542750929,0.0,0.0,0.0,0.4,0.08888888888888889,0.0,0.0,0.4,0.23529411764705882
7,0.028674422415205635,0.05762081784386617,0.0,0.1,0.019230769230769232,0.4,0.08888888888888889,0.2,0.024691358024691357,0.6,0.35294117647058826
8,0.03277076847452073,0.0687732342007435,0.0,0.1,0.019230769230769232,0.4,0.08888888888888889,0.3,0.037037037037037035,0.6,0.35294117647058826
9,0.036867114533835815,0.07992565055762081,0.0,0.1,0.019230769230769232,0.4,0.08888888888888889,0.3,0.037037037037037035,0.6,0.35294117647058826
10,0.04096346059315091,0.09200743494423792,0.0,0.1,0.019230769230769232,0.4,0.08888888888888889,0.3,0.037037037037037035,0.8,0.47058823529411764
11,0.045059806652466,0.10223048327137546,0.0,0.2,0.038461538461538464,0.4,0.08888888888888889,0.3,0.037037037037037035,0.9,0.5294117647058824
12,0.049156152711781094,0.11431226765799256,0.0,0.2,0.038461538461538464,0.4,0.08888888888888889,0.3,0.037037037037037035,1.0,0.5882352941176471
13,0.05325249877109618,0.12825278810408922,0.0,0.3,0.057692307692307696,0.4,0.08888888888888889,0.4,0.04938271604938271,1.0,0.6470588235294118
14,0.05734884483041127,0.1412639405204461,0.0,0.5,0.09615384615384616,0.4,0.08888888888888889,0.5,0.06172839506172839,1.0,0.6470588235294118
15,0.061445190889726366,0.15427509293680297,0.0,0.8,0.15384615384615385,0.4,0.08888888888888889,0.8,0.09876543209876543,1.0,0.6470588235294118
16,0.06554153694904145,0.16635687732342008,0.0,0.9,0.17307692307692307,0.4,0.08888888888888889,1.0,0.13580246913580246,1.0,0.8235294117647058
17,0.06963788300835655,0.17936802973977695,0.25,1.0,0.23076923076923078,0.4,0.08888888888888889,1.0,0.1728395061728395,1.0,0.9411764705882353
18,0.07373422906767163,0.19237918215613384,0.25,1.0,0.3076923076923077,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
19,0.07783057512698673,0.20260223048327136,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
20,0.08192692118630182,0.20260223048327136,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
21,0.08602326724561692,0.20446096654275092,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
22,0.090119613304932,0.20724907063197026,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
23,0.09421595936424709,0.20817843866171004,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
24,0.09831230542356219,0.21189591078066913,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
25,0.10240865148287727,0.21654275092936803,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
26,0.10650499754219236,0.22211895910780668,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
27,0.11060134360150746,0.22397769516728624,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
28,0.11469768966082254,0.2258364312267658,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
29,0.11879403572013764,0.2295539033457249,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
30,0.12289038177945273,0.23141263940520446,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
31,0.12698672783876783,0.2379182156133829,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
32,0.1310830738980829,0.23977695167286245,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
33,0.135179419957398,0.24535315985130113,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
34,0.1392757660167131,0.24628252788104088,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
35,0.14337211207602818,0.24907063197026022,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
36,0.14746845813534326,0.25185873605947956,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
37,0.15156480419465837,0.2537174721189591,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
38,0.15566115025397345,0.25464684014869887,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
39,0.15975749631328853,0.258364312267658,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2222222222222222,1.0,1.0
40,0.16385384237260364,0.2611524163568773,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2345679012345679,1.0,1.0
41,0.16795018843191872,0.26579925650557623,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2345679012345679,1.0,1.0
42,0.17204653449123383,0.2704460966542751,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2345679012345679,1.0,1.0
43,0.1761428805505489,0.2760223048327137,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2345679012345679,1.0,1.0
44,0.180239226609864,0.2788104089219331,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2345679012345679,1.0,1.0
45,0.1843355726691791,0.2815985130111524,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.2345679012345679,1.0,1.0
46,0.18843191872849419,0.2843866171003718,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.24691358024691357,1.0,1.0
47,0.19252826478780927,0.28903345724907065,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.24691358024691357,1.0,1.0
48,0.19662461084712438,0.29275092936802977,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.24691358024691357,1.0,1.0
49,0.20072095690643946,0.29646840148698883,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
50,0.20481730296575454,0.29739776951672864,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
51,0.20891364902506965,0.2983271375464684,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
52,0.21300999508438473,0.3020446096654275,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
53,0.2171063411436998,0.30390334572490707,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
54,0.22120268720301492,0.3104089219330855,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
55,0.22529903326233,0.3131970260223048,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
56,0.22939537932164508,0.3159851301115242,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
57,0.2334917253809602,0.3215613382899628,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
58,0.23758807144027527,0.3252788104089219,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
59,0.24168441749959035,0.33178438661710036,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
60,0.24578076355890546,0.33271375464684017,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
61,0.24987710961822054,0.3382899628252788,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
62,0.25397345567753565,0.3420074349442379,0.5,1.0,0.4423076923076923,0.4,0.08888888888888889,1.0,0.25925925925925924,1.0,1.0
63,0.25806980173685073,0.34572490706319703,0.5,1.0,0.4423076923076923,0.5,0.1111111111111111,1.0,0.25925925925925924,1.0,1.0
64,0.2621661477961658,0.34944237918215615,0.5,1.0,0.4423076923076923,0.6,0.13333333333333333,1.0,0.25925925925925924,1.0,1.0
65,0.2662624938554809,0.354089219330855,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
66,0.270358839914796,0.3550185873605948,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
67,0.2744551859741111,0.35780669144981414,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
68,0.2785515320334262,0.36059479553903345,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
69,0.2826478780927413,0.3643122676579926,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
70,0.28674422415205636,0.3671003717472119,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
71,0.29084057021137144,0.36988847583643125,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
72,0.2949369162706865,0.37174721189591076,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
73,0.29903326233000166,0.3763940520446097,0.5,1.0,0.4423076923076923,0.7,0.15555555555555556,1.0,0.25925925925925924,1.0,1.0
74,0.30312960838931674,0.379182156133829,0.5,1.0,0.4423076923076923,0.8,0.17777777777777778,1.0,0.25925925925925924,1.0,1.0
75,0.3072259544486318,0.38382899628252787,0.5,1.0,0.4423076923076923,0.8,0.17777777777777778,1.0,0.25925925925925924,1.0,1.0
76,0.3113223005079469,0.38382899628252787,0.5,1.0,0.4423076923076923,0.8,0.17777777777777778,1.0,0.25925925925925924,1.0,1.0
