Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.010939510939510939,0.0,1.0,0.012335526315789474,0.0,0.0
3,0.012464683397041714,0.014157014157014158,0.0,1.0,0.015625,0.0,0.0
4,0.016619577862722286,0.02445302445302445,0.0,1.0,0.02549342105263158,0.0,0.0
5,0.02077447232840286,0.032175032175032175,0.0,1.0,0.033717105263157895,0.0,0.0
6,0.02492936679408343,0.03732303732303732,0.0,1.0,0.04029605263157895,0.0,0.0
7,0.029084261259764002,0.04568854568854569,0.5,1.0,0.05016447368421053,0.0,0.0
8,0.03323915572544457,0.0546975546975547,0.5,1.0,0.06085526315789474,0.0,0.0
9,0.03739405019112515,0.06177606177606178,0.5,1.0,0.06661184210526316,0.2,0.15384615384615385
10,0.04154894465680572,0.06692406692406692,0.5,1.0,0.06661184210526316,0.3,0.23076923076923078
11,0.04570383912248629,0.0682110682110682,0.5,1.0,0.06661184210526316,0.3,0.23076923076923078
12,0.04985873358816686,0.07207207207207207,0.5,1.0,0.06743421052631579,0.3,0.23076923076923078
13,0.054013628053847434,0.074002574002574,0.5,1.0,0.06743421052631579,0.4,0.3076923076923077
14,0.058168522519528004,0.07722007722007722,0.5,1.0,0.06907894736842106,0.6,0.46153846153846156
15,0.062323416985208574,0.08172458172458172,0.5,1.0,0.07072368421052631,0.6,0.46153846153846156
16,0.06647831145088914,0.08622908622908623,0.5,1.0,0.0756578947368421,0.6,0.46153846153846156
17,0.07063320591656971,0.09137709137709138,0.5,1.0,0.07976973684210527,0.6,0.46153846153846156
18,0.0747881003822503,0.09523809523809523,0.5,1.0,0.08388157894736842,0.6,0.46153846153846156
19,0.07894299484793087,0.09716859716859717,0.5,1.0,0.08470394736842106,0.6,0.46153846153846156
20,0.08309788931361144,0.0990990990990991,0.5,1.0,0.08717105263157894,0.6,0.46153846153846156
21,0.087252783779292,0.10038610038610038,0.5,1.0,0.08881578947368421,0.6,0.46153846153846156
22,0.09140767824497258,0.1036036036036036,0.5,1.0,0.09210526315789473,0.6,0.46153846153846156
23,0.09556257271065315,0.10617760617760617,0.5,1.0,0.09539473684210527,0.6,0.46153846153846156
24,0.09971746717633372,0.10810810810810811,0.5,1.0,0.0962171052631579,0.6,0.46153846153846156
25,0.1038723616420143,0.11068211068211069,0.5,1.0,0.09786184210526316,0.6,0.46153846153846156
26,0.10802725610769487,0.11325611325611326,0.5,1.0,0.10115131578947369,0.6,0.46153846153846156
27,0.11218215057337544,0.11454311454311454,0.5,1.0,0.10279605263157894,0.6,0.46153846153846156
28,0.11633704503905601,0.11840411840411841,0.5,1.0,0.1069078947368421,0.6,0.46153846153846156
29,0.12049193950473658,0.12097812097812098,0.5,1.0,0.10855263157894737,0.6,0.46153846153846156
30,0.12464683397041715,0.12483912483912483,0.5,1.0,0.11266447368421052,0.6,0.46153846153846156
31,0.12880172843609772,0.1287001287001287,0.5,1.0,0.11513157894736842,0.6,0.46153846153846156
32,0.1329566229017783,0.13449163449163448,0.5,1.0,0.1225328947368421,0.6,0.46153846153846156
33,0.13711151736745886,0.1377091377091377,0.5,1.0,0.12664473684210525,0.6,0.46153846153846156
34,0.14126641183313943,0.1402831402831403,0.5,1.0,0.12911184210526316,0.6,0.46153846153846156
35,0.14542130629882,0.1435006435006435,0.5,1.0,0.13240131578947367,0.6,0.46153846153846156
36,0.1495762007645006,0.14543114543114544,0.5,1.0,0.13486842105263158,0.6,0.46153846153846156
37,0.15373109523018116,0.1492921492921493,0.5,1.0,0.13980263157894737,0.6,0.46153846153846156
38,0.15788598969586173,0.15508365508365507,0.5,1.0,0.1455592105263158,0.6,0.46153846153846156
39,0.1620408841615423,0.15894465894465895,0.5,1.0,0.15049342105263158,0.6,0.46153846153846156
40,0.16619577862722287,0.16023166023166024,0.5,1.0,0.15213815789473684,0.6,0.46153846153846156
41,0.17035067309290344,0.16216216216216217,0.5,1.0,0.15378289473684212,0.6,0.46153846153846156
42,0.174505567558584,0.16473616473616473,0.5,1.0,0.15625,0.6,0.46153846153846156
43,0.17866046202426458,0.16924066924066924,0.5,1.0,0.1611842105263158,0.6,0.46153846153846156
44,0.18281535648994515,0.17245817245817247,0.5,1.0,0.16529605263157895,0.6,0.46153846153846156
45,0.18697025095562572,0.17824967824967825,0.5,1.0,0.171875,0.6,0.46153846153846156
46,0.1911251454213063,0.1821106821106821,0.5,1.0,0.1768092105263158,0.6,0.46153846153846156
47,0.19528003988698686,0.18404118404118405,0.5,1.0,0.17845394736842105,0.6,0.46153846153846156
48,0.19943493435266743,0.18854568854568854,0.5,1.0,0.18338815789473684,0.6,0.46153846153846156
49,0.203589828818348,0.19433719433719435,0.5,1.0,0.18914473684210525,0.6,0.46153846153846156
50,0.2077447232840286,0.1981981981981982,0.5,1.0,0.19325657894736842,0.6,0.46153846153846156
51,0.21189961774970917,0.20077220077220076,0.5,1.0,0.19572368421052633,0.6,0.46153846153846156
52,0.21605451221538974,0.20141570141570142,0.5,1.0,0.19654605263157895,0.6,0.46153846153846156
53,0.2202094066810703,0.20398970398970398,0.5,1.0,0.19901315789473684,0.6,0.46153846153846156
