Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
1,0.004170837504170837,0.002944062806673209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.0068694798822374874,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.0068694798822374874,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.015701668302257114,0.0,0.0,0.0,0.2,0.06896551724137931,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.02747791952894995,0.0,0.1,0.006578947368421052,0.4,0.13793103448275862,0.1,0.1,0.3,0.034482758620689655,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.04121687929342493,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.1,0.1,0.4,0.04597701149425287,0.0,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.0549558390578999,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.1,0.1,0.4,0.04597701149425287,0.3,0.23076923076923078,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.058881256133464184,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.1,0.1,0.6,0.06896551724137931,0.3,0.23076923076923078,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.07163886162904809,0.0,1.0,0.06578947368421052,0.4,0.13793103448275862,0.1,0.1,0.8,0.09195402298850575,0.3,0.23076923076923078,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
10,0.04170837504170837,0.08243375858684986,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.1,0.1,0.9,0.10344827586206896,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
11,0.04587921254587921,0.09519136408243375,0.0,1.0,0.07236842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.14942528735632185,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
12,0.05005005005005005,0.10304219823356231,0.0,1.0,0.09210526315789473,0.5,0.1724137931034483,0.1,0.1,1.0,0.1724137931034483,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
13,0.05422088755422089,0.11481844946025516,0.0,1.0,0.11842105263157894,0.5,0.1724137931034483,0.1,0.1,1.0,0.21839080459770116,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
