Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.008537886872998933,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.011739594450373533,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.014941302027748132,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.01814300960512273,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.02454642475987193,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.0288153681963714,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.032017075773746,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.03735325506937033,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.042689434364994665,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.04589114194236926,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.05016008537886873,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.05549626467449306,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.05656350053361793,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.06296691568836713,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.064034151547492,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.06937033084311633,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.07257203842049093,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.0768409818569904,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.08431163287086446,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.0864461045891142,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.09284951974386339,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
23,0.0946969696969697,0.09818569903948772,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
24,0.09881422924901186,0.1056563500533618,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
25,0.10293148880105402,0.11099252934898612,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
26,0.10704874835309618,0.1152614727854856,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
27,0.11116600790513834,0.12059765208110992,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
28,0.1152832674571805,0.128068303094984,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
29,0.11940052700922266,0.1376734258271078,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
30,0.12351778656126482,0.14087513340448238,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
31,0.12763504611330698,0.144076840981857,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
32,0.13175230566534915,0.14834578441835647,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
33,0.1358695652173913,0.15474919957310565,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
34,0.13998682476943347,0.16115261472785486,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
35,0.14410408432147562,0.16542155816435433,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
36,0.1482213438735178,0.16969050160085378,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
37,0.15233860342555994,0.17502668089647813,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
38,0.1564558629776021,0.17716115261472787,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
39,0.16057312252964426,0.1824973319103522,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
40,0.16469038208168643,0.18676627534685167,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
41,0.16880764163372858,0.18890074706510138,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
42,0.17292490118577075,0.1910352187833511,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
43,0.1770421607378129,0.19316969050160085,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
44,0.18115942028985507,0.19423692636072573,0.0,1.0,0.08258928571428571,0.1,0.1,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
45,0.18527667984189725,0.19957310565635006,0.0,1.0,0.08705357142857142,0.1,0.1,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
46,0.1893939393939394,0.2102454642475987,0.0,1.0,0.09151785714285714,0.1,0.1,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
47,0.19351119894598157,0.2113127001067236,0.0,1.0,0.09375,0.1,0.1,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
48,0.1976284584980237,0.21237993596584845,0.0,1.0,0.09598214285714286,0.1,0.1,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.2,0.16666666666666666
49,0.2017457180500659,0.21664887940234792,0.0,1.0,0.09598214285714286,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
50,0.20586297760210803,0.22198505869797225,0.0,1.0,0.10044642857142858,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
51,0.2099802371541502,0.22732123799359658,0.0,1.0,0.10267857142857142,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
52,0.21409749670619235,0.23159018143009605,0.0,1.0,0.109375,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
53,0.21821475625823453,0.23692636072572038,0.0,1.0,0.11383928571428571,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
54,0.22233201581027667,0.24332977588046958,0.0,1.0,0.12053571428571429,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
55,0.22644927536231885,0.24546424759871932,0.0,1.0,0.125,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
56,0.230566534914361,0.2486659551760939,0.0,1.0,0.12946428571428573,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
57,0.23468379446640317,0.2529348986125934,0.0,1.0,0.13392857142857142,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
58,0.2388010540184453,0.25933831376734257,0.0,1.0,0.13839285714285715,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.2,0.16666666666666666
59,0.2429183135704875,0.26254002134471716,0.0,1.0,0.140625,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
60,0.24703557312252963,0.2646744930629669,0.0,1.0,0.14508928571428573,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
61,0.2511528326745718,0.2678762006403415,0.0,1.0,0.14955357142857142,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
62,0.25527009222661395,0.2710779082177161,0.0,1.0,0.15178571428571427,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
63,0.25938735177865613,0.2742796157950907,0.0,1.0,0.15625,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
64,0.2635046113306983,0.28068303094983993,0.0,1.0,0.16294642857142858,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
65,0.2676218708827404,0.2849519743863394,0.0,1.0,0.16741071428571427,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
66,0.2717391304347826,0.288153681963714,0.0,1.0,0.171875,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.2,0.16666666666666666
67,0.27585638998682477,0.2902881536819637,0.0,1.0,0.171875,0.1,0.1,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.2,0.16666666666666666
68,0.27997364953886694,0.29562433297758806,0.0,1.0,0.17633928571428573,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.2,0.16666666666666666
69,0.2840909090909091,0.29775880469583776,0.0,1.0,0.17633928571428573,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.2,0.16666666666666666
70,0.28820816864295123,0.30096051227321235,0.0,1.0,0.17857142857142858,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
71,0.2923254281949934,0.3062966915688367,0.0,1.0,0.17857142857142858,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
72,0.2964426877470356,0.3127001067235859,0.0,1.0,0.18080357142857142,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
73,0.30055994729907776,0.31590181430096054,0.0,1.0,0.18526785714285715,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
74,0.3046772068511199,0.3223052294557097,0.0,1.0,0.1875,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
75,0.30879446640316205,0.3265741728922092,0.0,1.0,0.1875,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
76,0.3129117259552042,0.3287086446104589,0.0,1.0,0.18973214285714285,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.3,0.25
77,0.3170289855072464,0.3297758804695838,0.0,1.0,0.18973214285714285,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
78,0.3211462450592885,0.3329775880469584,0.0,1.0,0.18973214285714285,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
79,0.3252635046113307,0.3383137673425827,0.0,1.0,0.19419642857142858,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
80,0.32938076416337286,0.3425827107790822,0.0,1.0,0.19642857142857142,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
81,0.33349802371541504,0.3447171824973319,0.0,1.0,0.19866071428571427,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
82,0.33761528326745716,0.3479188900747065,0.0,1.0,0.20089285714285715,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
83,0.34173254281949933,0.35325506937033085,0.0,1.0,0.20535714285714285,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
84,0.3458498023715415,0.3575240128068303,0.0,1.0,0.20758928571428573,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
85,0.3499670619235837,0.3617929562433298,0.0,1.0,0.20982142857142858,0.2,0.2,0.1,0.06666666666666667,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
86,0.3540843214756258,0.3660618996798292,0.0,1.0,0.21428571428571427,0.2,0.2,0.1,0.06666666666666667,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
87,0.35820158102766797,0.36926360725720386,0.0,1.0,0.21651785714285715,0.2,0.2,0.1,0.06666666666666667,0.9,0.8181818181818182,0.2,0.2,0.4,0.3333333333333333
88,0.36231884057971014,0.37780149413020275,0.0,1.0,0.22098214285714285,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
89,0.3664361001317523,0.3820704375667022,0.0,1.0,0.22767857142857142,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
90,0.3705533596837945,0.3863393810032017,0.0,1.0,0.23214285714285715,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
91,0.3746706192358366,0.3874066168623266,0.0,1.0,0.23214285714285715,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
92,0.3787878787878788,0.38847385272145146,0.0,1.0,0.23214285714285715,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
93,0.38290513833992096,0.3927427961579509,0.0,1.0,0.234375,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
94,0.38702239789196313,0.39487726787620064,0.0,1.0,0.234375,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
95,0.39113965744400525,0.39807897545357523,0.0,1.0,0.24107142857142858,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
96,0.3952569169960474,0.3991462113127001,0.0,1.0,0.24107142857142858,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
97,0.3993741765480896,0.4023479188900747,0.0,1.0,0.24553571428571427,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.4,0.3333333333333333
98,0.4034914361001318,0.4087513340448239,0.0,1.0,0.25,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.5,0.4166666666666667
99,0.4076086956521739,0.41408751334044824,0.0,1.0,0.2544642857142857,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.5,0.4166666666666667
100,0.41172595520421607,0.41728922091782283,0.0,1.0,0.25892857142857145,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.5,0.4166666666666667
101,0.41584321475625824,0.4215581643543223,0.0,1.0,0.2611607142857143,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
102,0.4199604743083004,0.4258271077908218,0.0,1.0,0.26785714285714285,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
103,0.42407773386034253,0.4258271077908218,0.0,1.0,0.26785714285714285,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
104,0.4281949934123847,0.42902881536819637,0.0,1.0,0.2700892857142857,0.4,0.4,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
105,0.4323122529644269,0.4343649946638207,0.0,1.0,0.2767857142857143,0.4,0.4,0.2,0.13333333333333333,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
106,0.43642951251646905,0.4386339381003202,0.0,1.0,0.28348214285714285,0.4,0.4,0.2,0.13333333333333333,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
107,0.44054677206851117,0.4450373532550694,0.0,1.0,0.28794642857142855,0.4,0.4,0.2,0.13333333333333333,1.0,0.9090909090909091,0.3,0.3,0.6,0.5
108,0.44466403162055335,0.44930629669156885,0.16666666666666666,1.0,0.29017857142857145,0.5,0.5,0.2,0.13333333333333333,1.0,1.0,0.3,0.3,0.6,0.5
109,0.4487812911725955,0.45464247598719315,0.16666666666666666,1.0,0.296875,0.5,0.5,0.2,0.13333333333333333,1.0,1.0,0.3,0.3,0.6,0.5
110,0.4528985507246377,0.4621131270010672,0.16666666666666666,1.0,0.3013392857142857,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.6,0.5
111,0.45701581027667987,0.46744930629669157,0.16666666666666666,1.0,0.3080357142857143,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.6,0.5
112,0.461133069828722,0.4727854855923159,0.16666666666666666,1.0,0.3169642857142857,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.6,0.5
113,0.46525032938076416,0.48025613660619,0.16666666666666666,1.0,0.3236607142857143,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.6,0.5
114,0.46936758893280633,0.4855923159018143,0.16666666666666666,1.0,0.33035714285714285,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.7,0.5833333333333334
115,0.4734848484848485,0.48772678762006405,0.16666666666666666,1.0,0.3325892857142857,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.7,0.5833333333333334
116,0.4776021080368906,0.48986125933831376,0.16666666666666666,1.0,0.33705357142857145,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.7,0.5833333333333334
117,0.4817193675889328,0.4973319103521878,0.16666666666666666,1.0,0.34375,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.7,0.5833333333333334
118,0.485836627140975,0.5005336179295624,0.16666666666666666,1.0,0.3482142857142857,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.7,0.5833333333333334
119,0.48995388669301715,0.5069370330843116,0.16666666666666666,1.0,0.359375,0.5,0.5,0.3,0.2,1.0,1.0,0.3,0.3,0.7,0.5833333333333334
120,0.49407114624505927,0.512273212379936,0.16666666666666666,1.0,0.3638392857142857,0.5,0.5,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.7,0.5833333333333334
121,0.49818840579710144,0.5165421558164355,0.16666666666666666,1.0,0.3705357142857143,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.7,0.5833333333333334
122,0.5023056653491436,0.5186766275346851,0.16666666666666666,1.0,0.37276785714285715,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
123,0.5064229249011858,0.5208110992529349,0.16666666666666666,1.0,0.375,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
124,0.5105401844532279,0.5240128068303095,0.16666666666666666,1.0,0.37723214285714285,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
125,0.5146574440052701,0.5304162219850587,0.16666666666666666,1.0,0.38392857142857145,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
126,0.5187747035573123,0.5346851654215582,0.3333333333333333,1.0,0.390625,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
127,0.5228919631093544,0.5389541088580576,0.3333333333333333,1.0,0.3950892857142857,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
128,0.5270092226613966,0.5421558164354322,0.3333333333333333,1.0,0.39732142857142855,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
129,0.5311264822134387,0.5432230522945571,0.3333333333333333,1.0,0.39732142857142855,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
130,0.5352437417654808,0.5506937033084311,0.3333333333333333,1.0,0.4107142857142857,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
131,0.5393610013175231,0.5538954108858057,0.3333333333333333,1.0,0.4174107142857143,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
132,0.5434782608695652,0.5581643543223053,0.3333333333333333,1.0,0.42410714285714285,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
133,0.5475955204216074,0.5624332977588047,0.3333333333333333,1.0,0.43080357142857145,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
134,0.5517127799736495,0.567769477054429,0.3333333333333333,1.0,0.43526785714285715,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
135,0.5558300395256917,0.5709711846318036,0.3333333333333333,1.0,0.4419642857142857,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
136,0.5599472990777339,0.576307363927428,0.3333333333333333,1.0,0.45089285714285715,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
137,0.564064558629776,0.5795090715048026,0.3333333333333333,1.0,0.453125,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
138,0.5681818181818182,0.5795090715048026,0.3333333333333333,1.0,0.453125,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
139,0.5722990777338604,0.5816435432230523,0.3333333333333333,1.0,0.45535714285714285,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.8,0.6666666666666666
140,0.5764163372859025,0.5848452508004269,0.3333333333333333,1.0,0.4575892857142857,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
141,0.5805335968379447,0.5869797225186766,0.3333333333333333,1.0,0.46205357142857145,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
142,0.5846508563899868,0.5912486659551761,0.3333333333333333,1.0,0.4642857142857143,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
143,0.5887681159420289,0.5955176093916755,0.3333333333333333,1.0,0.47098214285714285,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
144,0.5928853754940712,0.6019210245464247,0.3333333333333333,1.0,0.48214285714285715,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
145,0.5970026350461133,0.608324439701174,0.3333333333333333,1.0,0.49107142857142855,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
146,0.6011198945981555,0.6125933831376734,0.3333333333333333,1.0,0.49330357142857145,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
147,0.6052371541501976,0.6179295624332978,0.3333333333333333,1.0,0.5022321428571429,0.6,0.6,0.4,0.26666666666666666,1.0,1.0,0.4,0.4,0.9,0.75
148,0.6093544137022397,0.6264674493062967,0.3333333333333333,1.0,0.515625,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.4,0.4,0.9,0.75
149,0.613471673254282,0.6296691568836713,0.3333333333333333,1.0,0.5223214285714286,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.4,0.4,0.9,0.75
150,0.6175889328063241,0.6328708644610459,0.3333333333333333,1.0,0.5245535714285714,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.4,0.4,0.9,0.75
151,0.6217061923583662,0.6371398078975453,0.3333333333333333,1.0,0.5290178571428571,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
152,0.6258234519104084,0.6392742796157951,0.3333333333333333,1.0,0.5334821428571429,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
153,0.6299407114624506,0.6435432230522946,0.3333333333333333,1.0,0.5424107142857143,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
154,0.6340579710144928,0.6467449306296692,0.3333333333333333,1.0,0.546875,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
155,0.6381752305665349,0.6510138740661686,0.3333333333333333,1.0,0.5513392857142857,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
156,0.642292490118577,0.6584845250800427,0.3333333333333333,1.0,0.5602678571428571,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
157,0.6464097496706193,0.6627534685165422,0.3333333333333333,1.0,0.5647321428571429,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
158,0.6505270092226614,0.6659551760939167,0.3333333333333333,1.0,0.5691964285714286,0.6,0.6,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.9,0.75
