Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.010939510939510939,0.0,1.0,0.008223684210526315,0.0,0.0
3,0.012464683397041714,0.01287001287001287,0.0,1.0,0.01069078947368421,0.0,0.0
4,0.016619577862722286,0.01866151866151866,0.0,1.0,0.018092105263157895,0.0,0.0
5,0.02077447232840286,0.027670527670527672,0.0,1.0,0.023848684210526317,0.0,0.0
6,0.02492936679408343,0.03474903474903475,0.0,1.0,0.02631578947368421,0.0,0.0
7,0.029084261259764002,0.04182754182754183,0.0,1.0,0.03453947368421053,0.0,0.0
8,0.03323915572544457,0.05019305019305019,0.0,1.0,0.04276315789473684,0.0,0.0
9,0.03739405019112515,0.05662805662805663,0.0,1.0,0.05098684210526316,0.0,0.0
10,0.04154894465680572,0.06435006435006435,0.0,1.0,0.06085526315789474,0.0,0.0
11,0.04570383912248629,0.07464607464607464,0.0,1.0,0.07236842105263158,0.0,0.0
12,0.04985873358816686,0.08301158301158301,0.5,1.0,0.08141447368421052,0.0,0.0
13,0.054013628053847434,0.09395109395109395,0.5,1.0,0.09457236842105263,0.0,0.0
14,0.058168522519528004,0.10038610038610038,0.5,1.0,0.10279605263157894,0.0,0.0
15,0.062323416985208574,0.1093951093951094,0.5,1.0,0.11430921052631579,0.0,0.0
16,0.06647831145088914,0.1138996138996139,0.5,1.0,0.11595394736842106,0.1,0.07692307692307693
17,0.07063320591656971,0.11647361647361647,0.5,1.0,0.11677631578947369,0.1,0.07692307692307693
18,0.0747881003822503,0.11840411840411841,0.5,1.0,0.11677631578947369,0.2,0.15384615384615385
19,0.07894299484793087,0.12290862290862291,0.5,1.0,0.11924342105263158,0.3,0.23076923076923078
20,0.08309788931361144,0.1241956241956242,0.5,1.0,0.11924342105263158,0.4,0.3076923076923077
21,0.087252783779292,0.1287001287001287,0.5,1.0,0.1225328947368421,0.5,0.38461538461538464
22,0.09140767824497258,0.13127413127413126,0.5,1.0,0.1225328947368421,0.6,0.46153846153846156
23,0.09556257271065315,0.13384813384813385,0.5,1.0,0.12335526315789473,0.7,0.5384615384615384
24,0.09971746717633372,0.13835263835263836,0.5,1.0,0.12582236842105263,0.7,0.5384615384615384
25,0.1038723616420143,0.14157014157014158,0.5,1.0,0.12664473684210525,0.7,0.5384615384615384
26,0.10802725610769487,0.14607464607464607,0.5,1.0,0.12911184210526316,0.7,0.5384615384615384
27,0.11218215057337544,0.15186615186615188,0.5,1.0,0.13322368421052633,0.8,0.6153846153846154
28,0.11633704503905601,0.1537966537966538,0.5,1.0,0.13322368421052633,0.8,0.6153846153846154
29,0.12049193950473658,0.15508365508365507,0.5,1.0,0.13322368421052633,0.8,0.6153846153846154
30,0.12464683397041715,0.15894465894465895,0.5,1.0,0.13651315789473684,0.9,0.6923076923076923
31,0.12880172843609772,0.16216216216216217,0.5,1.0,0.13815789473684212,0.9,0.6923076923076923
32,0.1329566229017783,0.1653796653796654,0.5,1.0,0.13898026315789475,1.0,0.7692307692307693
33,0.13711151736745886,0.16924066924066924,0.5,1.0,0.13980263157894737,1.0,0.7692307692307693
34,0.14126641183313943,0.17117117117117117,0.5,1.0,0.140625,1.0,0.7692307692307693
35,0.14542130629882,0.17503217503217502,0.5,1.0,0.14226973684210525,1.0,0.7692307692307693
36,0.1495762007645006,0.1776061776061776,0.5,1.0,0.14473684210526316,1.0,0.7692307692307693
37,0.15373109523018116,0.18018018018018017,0.5,1.0,0.1455592105263158,1.0,0.7692307692307693
38,0.15788598969586173,0.1821106821106821,0.5,1.0,0.14638157894736842,1.0,0.7692307692307693
39,0.1620408841615423,0.1866151866151866,0.5,1.0,0.14884868421052633,1.0,0.8461538461538461
40,0.16619577862722287,0.1891891891891892,0.5,1.0,0.15049342105263158,1.0,0.8461538461538461
41,0.17035067309290344,0.19498069498069498,0.5,1.0,0.15213815789473684,1.0,0.8461538461538461
42,0.174505567558584,0.19755469755469757,0.5,1.0,0.15378289473684212,1.0,0.8461538461538461
43,0.17866046202426458,0.1994851994851995,0.5,1.0,0.15460526315789475,1.0,0.8461538461538461
44,0.18281535648994515,0.20334620334620335,0.5,1.0,0.15789473684210525,1.0,0.8461538461538461
45,0.18697025095562572,0.20656370656370657,0.5,1.0,0.16036184210526316,1.0,0.8461538461538461
46,0.1911251454213063,0.20913770913770913,0.5,1.0,0.16200657894736842,1.0,0.8461538461538461
47,0.19528003988698686,0.21171171171171171,0.5,1.0,0.16282894736842105,1.0,0.8461538461538461
48,0.19943493435266743,0.21621621621621623,1.0,1.0,0.16447368421052633,1.0,0.9230769230769231
49,0.203589828818348,0.22072072072072071,1.0,1.0,0.1669407894736842,1.0,0.9230769230769231
50,0.2077447232840286,0.22715572715572716,1.0,1.0,0.17105263157894737,1.0,0.9230769230769231
51,0.21189961774970917,0.22972972972972974,1.0,1.0,0.171875,1.0,1.0
52,0.21605451221538974,0.2348777348777349,1.0,1.0,0.17516447368421054,1.0,1.0
53,0.2202094066810703,0.23680823680823682,1.0,1.0,0.17598684210526316,1.0,1.0
54,0.22436430114675088,0.23873873873873874,1.0,1.0,0.17763157894736842,1.0,1.0
55,0.22851919561243145,0.2425997425997426,1.0,1.0,0.18009868421052633,1.0,1.0
