Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.3,0.005309734513274336,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.007611798287345386,0.0,0.4,0.007079646017699115,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.016175071360608945,0.0,1.0,0.017699115044247787,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.023786869647954328,0.0,1.0,0.024778761061946902,0.3,0.3,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
5,0.020906506104699782,0.028544243577545196,0.0,1.0,0.02831858407079646,0.3,0.3,0.2,0.16666666666666666,0.3,0.3,0.1,0.08333333333333333
6,0.025087807325639738,0.037107516650808754,0.2,1.0,0.04424778761061947,0.3,0.3,0.2,0.16666666666666666,0.3,0.3,0.1,0.08333333333333333
7,0.029269108546579697,0.05233111322549953,0.2,1.0,0.061946902654867256,0.3,0.3,0.2,0.16666666666666666,0.3,0.3,0.1,0.08333333333333333
8,0.03345040976751965,0.060894386298763085,0.2,1.0,0.07256637168141593,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
9,0.03763171098845961,0.06945765937202664,0.2,1.0,0.0831858407079646,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
10,0.041813012209399564,0.07516650808753568,0.2,1.0,0.08672566371681416,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
11,0.04599431343033952,0.08087535680304472,0.2,1.0,0.08849557522123894,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
12,0.050175614651279475,0.08848715509039011,0.2,1.0,0.09557522123893805,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
13,0.054356915872219434,0.09705042816365367,0.2,1.0,0.10442477876106195,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
14,0.05853821709315939,0.10846812559467174,0.2,1.0,0.12035398230088495,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
15,0.06271951831409935,0.120837297811608,0.2,1.0,0.13805309734513274,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
16,0.0669008195350393,0.12844909609895339,0.2,1.0,0.1486725663716814,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
17,0.07108212075597926,0.13606089438629876,0.2,1.0,0.15752212389380532,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
18,0.07526342197691922,0.14176974310180782,0.2,1.0,0.16460176991150444,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
19,0.07944472319785917,0.15128449096098953,0.2,1.0,0.17699115044247787,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
20,0.08362602441879913,0.15889628924833493,0.2,1.0,0.1911504424778761,0.3,0.3,0.4,0.3333333333333333,0.3,0.3,0.1,0.08333333333333333
21,0.08780732563973909,0.1665080875356803,0.2,1.0,0.2,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
22,0.09198862686067905,0.16841103710751665,0.2,1.0,0.20176991150442478,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
23,0.096169928081619,0.17411988582302568,0.2,1.0,0.21238938053097345,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
24,0.10035122930255895,0.1807802093244529,0.2,1.0,0.22123893805309736,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
25,0.10453253052349891,0.1845861084681256,0.2,1.0,0.22300884955752212,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
26,0.10871383174443887,0.19314938154138916,0.2,1.0,0.23716814159292035,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
27,0.11289513296537883,0.1988582302568982,0.2,1.0,0.2424778761061947,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
28,0.11707643418631879,0.20361560418648905,0.2,1.0,0.24778761061946902,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
29,0.12125773540725873,0.20742150333016174,0.2,1.0,0.25309734513274335,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
30,0.1254390366281987,0.2131303520456708,0.2,1.0,0.2584070796460177,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
31,0.12962033784913865,0.2159847764034253,0.2,1.0,0.26194690265486725,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
32,0.1338016390700786,0.22169362511893434,0.2,1.0,0.27079646017699116,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
33,0.13798294029101857,0.2302568981921979,0.2,1.0,0.2849557522123894,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
34,0.14216424151195853,0.2340627973358706,0.2,1.0,0.2884955752212389,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
35,0.1463455427328985,0.23977164605137963,0.2,1.0,0.2938053097345133,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
36,0.15052684395383845,0.2445290199809705,0.2,1.0,0.30265486725663715,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
37,0.15470814517477838,0.25118934348239774,0.2,1.0,0.31327433628318585,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
38,0.15888944639571834,0.25499524262607043,0.2,1.0,0.3168141592920354,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
39,0.1630707476166583,0.26165556612749763,0.2,1.0,0.3238938053097345,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
40,0.16725204883759826,0.2664129400570885,0.2,1.0,0.3274336283185841,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.1,0.08333333333333333
41,0.17143335005853821,0.27402473834443386,0.2,1.0,0.3309734513274336,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.4,0.3333333333333333
