Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.004336513443191674,0.0,0.3,0.004143646408839779,0.1,0.02127659574468085,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.008673026886383347,0.0,0.6,0.008287292817679558,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
3,0.012260912211868563,0.014744145706851692,0.0,1.0,0.017955801104972375,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
4,0.016347882949158083,0.024284475281873375,0.0,1.0,0.031767955801104975,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
5,0.020434853686447606,0.03555941023417172,0.0,1.0,0.04696132596685083,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
6,0.024521824423737126,0.03816131830008673,0.0,1.0,0.04696132596685083,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
7,0.028608795161026646,0.045099739809193407,0.25,1.0,0.05662983425414365,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
8,0.032695765898316166,0.05290546400693842,0.25,1.0,0.06767955801104972,0.1,0.02127659574468085,0.0,0.0,0.1,0.1
9,0.03678273663560569,0.0598438855160451,0.25,1.0,0.07044198895027624,0.2,0.0425531914893617,0.0,0.0,0.1,0.1
10,0.04086970737289521,0.06851691240242845,0.25,1.0,0.07458563535911603,0.3,0.06382978723404255,0.0,0.0,0.1,0.1
11,0.04495667811018473,0.07372072853425846,0.25,1.0,0.07596685082872928,0.6,0.1276595744680851,0.0,0.0,0.1,0.1
12,0.04904364884747425,0.0823937554206418,0.25,1.0,0.07734806629834254,1.0,0.23404255319148937,0.0,0.0,0.1,0.1
13,0.053130619584763776,0.08759757155247182,0.25,1.0,0.0787292817679558,1.0,0.3191489361702128,0.0,0.0,0.1,0.1
14,0.05721759032205329,0.09106678230702515,0.25,1.0,0.08149171270718232,1.0,0.3404255319148936,0.0,0.0,0.1,0.1
15,0.061304561059342816,0.1023417172593235,0.5,1.0,0.09116022099447514,1.0,0.3617021276595745,0.0,0.0,0.1,0.1
16,0.06539153179663233,0.10841283607979185,0.5,1.0,0.09806629834254144,1.0,0.3617021276595745,0.0,0.0,0.1,0.1
17,0.06947850253392186,0.10841283607979185,0.5,1.0,0.09806629834254144,1.0,0.3617021276595745,0.0,0.0,0.1,0.1
18,0.07356547327121138,0.10928013876843018,0.5,1.0,0.09806629834254144,1.0,0.3617021276595745,0.0,0.0,0.1,0.1
19,0.0776524440085009,0.11621856027753687,0.5,1.0,0.106353591160221,1.0,0.3617021276595745,0.0,0.0,0.1,0.1
20,0.08173941474579043,0.11795316565481354,0.5,1.0,0.106353591160221,1.0,0.3617021276595745,0.0,0.0,0.1,0.1
21,0.08582638548307994,0.12315698178664354,0.5,1.0,0.10911602209944751,1.0,0.44680851063829785,0.0,0.0,0.1,0.1
22,0.08991335622036946,0.12575888985255854,0.5,1.0,0.10911602209944751,1.0,0.44680851063829785,0.0,0.0,0.1,0.1
23,0.09400032695765899,0.12836079791847355,0.5,1.0,0.11049723756906077,1.0,0.46808510638297873,0.0,0.0,0.1,0.1
24,0.0980872976949485,0.1370338248048569,0.5,1.0,0.1132596685082873,1.0,0.46808510638297873,0.0,0.0,0.1,0.1
25,0.10217426843223802,0.14310494362532525,0.5,1.0,0.1132596685082873,1.0,0.5106382978723404,0.0,0.0,0.1,0.1
26,0.10626123916952755,0.1491760624457936,0.5,1.0,0.11740331491712708,1.0,0.5106382978723404,0.0,0.0,0.1,0.1
27,0.11034820990681707,0.15264527320034693,0.5,1.0,0.11878453038674033,1.0,0.5531914893617021,0.0,0.0,0.1,0.1
28,0.11443518064410658,0.1552471812662619,0.5,1.0,0.12016574585635359,1.0,0.574468085106383,0.0,0.0,0.1,0.1
29,0.11852215138139612,0.16305290546400694,0.5,1.0,0.12569060773480664,1.0,0.5957446808510638,0.0,0.0,0.1,0.1
30,0.12260912211868563,0.16652211621856028,0.5,1.0,0.12845303867403315,1.0,0.6170212765957447,0.0,0.0,0.1,0.1
31,0.12669609285597516,0.1691240242844753,0.5,1.0,0.1298342541436464,1.0,0.6382978723404256,0.0,0.0,0.1,0.1
32,0.13078306359326466,0.17346053772766695,0.5,1.0,0.1298342541436464,1.0,0.6382978723404256,0.0,0.0,0.1,0.1
33,0.1348700343305542,0.1795316565481353,0.5,1.0,0.13397790055248618,1.0,0.6595744680851063,0.0,0.0,0.1,0.1
34,0.13895700506784373,0.18039895923677363,0.5,1.0,0.13397790055248618,1.0,0.6595744680851063,0.0,0.0,0.1,0.1
35,0.14304397580513323,0.18560277536860365,0.5,1.0,0.13812154696132597,1.0,0.6595744680851063,0.0,0.0,0.1,0.1
36,0.14713094654242276,0.18907198612315698,0.5,1.0,0.14226519337016574,1.0,0.6808510638297872,0.0,0.0,0.1,0.1
37,0.1512179172797123,0.19340849956634865,0.5,1.0,0.1477900552486188,1.0,0.7021276595744681,0.0,0.0,0.1,0.1
38,0.1553048880170018,0.19774501300954034,0.5,1.0,0.15469613259668508,1.0,0.7021276595744681,0.0,0.0,0.1,0.1
39,0.15939185875429132,0.20381613183000868,0.5,1.0,0.1574585635359116,1.0,0.7021276595744681,0.0,0.0,0.1,0.1
40,0.16347882949158085,0.212489158716392,0.5,1.0,0.16160220994475138,1.0,0.7446808510638298,0.0,0.0,0.1,0.1
41,0.16756580022887035,0.2168256721595837,0.5,1.0,0.1685082872928177,1.0,0.7446808510638298,0.0,0.0,0.1,0.1
42,0.17165277096615988,0.22376409366869038,0.5,1.0,0.17955801104972377,1.0,0.7446808510638298,0.0,0.0,0.1,0.1
