Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.010939510939510939,0.0,1.0,0.009046052631578948,0.0,0.0
3,0.012464683397041714,0.017374517374517374,0.0,1.0,0.012335526315789474,0.0,0.0
4,0.016619577862722286,0.02445302445302445,0.0,1.0,0.017269736842105265,0.0,0.0
5,0.02077447232840286,0.032818532818532815,0.0,1.0,0.023848684210526317,0.0,0.0
6,0.02492936679408343,0.043114543114543116,0.0,1.0,0.03453947368421053,0.0,0.0
7,0.029084261259764002,0.04954954954954955,0.0,1.0,0.04111842105263158,0.0,0.0
8,0.03323915572544457,0.059202059202059204,0.0,1.0,0.05098684210526316,0.0,0.0
9,0.03739405019112515,0.06692406692406692,0.0,1.0,0.05838815789473684,0.0,0.0
10,0.04154894465680572,0.07593307593307594,0.0,1.0,0.06661184210526316,0.0,0.0
11,0.04570383912248629,0.08558558558558559,0.0,1.0,0.07730263157894737,0.0,0.0
12,0.04985873358816686,0.0933075933075933,0.5,1.0,0.08634868421052631,0.0,0.0
13,0.054013628053847434,0.10167310167310167,0.5,1.0,0.09457236842105263,0.0,0.0
14,0.058168522519528004,0.11003861003861004,0.5,1.0,0.10444078947368421,0.0,0.0
15,0.062323416985208574,0.11711711711711711,0.5,1.0,0.11101973684210527,0.0,0.0
16,0.06647831145088914,0.12548262548262548,0.5,1.0,0.12088815789473684,0.0,0.0
17,0.07063320591656971,0.13449163449163448,0.5,1.0,0.13240131578947367,0.0,0.0
18,0.0747881003822503,0.14221364221364222,0.5,1.0,0.14226973684210525,0.0,0.0
19,0.07894299484793087,0.14736164736164736,0.5,1.0,0.14309210526315788,0.0,0.0
20,0.08309788931361144,0.1492921492921493,0.5,1.0,0.14391447368421054,0.1,0.07692307692307693
21,0.087252783779292,0.1537966537966538,0.5,1.0,0.1455592105263158,0.2,0.15384615384615385
22,0.09140767824497258,0.15701415701415702,0.5,1.0,0.14802631578947367,0.3,0.23076923076923078
23,0.09556257271065315,0.16023166023166024,0.5,1.0,0.14967105263157895,0.4,0.3076923076923077
24,0.09971746717633372,0.16344916344916344,0.5,1.0,0.15049342105263158,0.5,0.38461538461538464
25,0.1038723616420143,0.1640926640926641,0.5,1.0,0.1513157894736842,0.5,0.38461538461538464
26,0.10802725610769487,0.16731016731016732,0.5,1.0,0.15378289473684212,0.5,0.38461538461538464
27,0.11218215057337544,0.16988416988416988,0.5,1.0,0.15460526315789475,0.6,0.46153846153846156
28,0.11633704503905601,0.17245817245817247,0.5,1.0,0.15625,0.6,0.46153846153846156
29,0.12049193950473658,0.17696267696267695,0.5,1.0,0.15789473684210525,0.7,0.5384615384615384
30,0.12464683397041715,0.17953667953667954,0.5,1.0,0.15871710526315788,0.7,0.5384615384615384
31,0.12880172843609772,0.18468468468468469,0.5,1.0,0.16036184210526316,0.7,0.5384615384615384
32,0.1329566229017783,0.18983268983268983,0.5,1.0,0.16282894736842105,0.7,0.5384615384615384
33,0.13711151736745886,0.19433719433719435,0.5,1.0,0.16529605263157895,0.8,0.6153846153846154
34,0.14126641183313943,0.1969111969111969,0.5,1.0,0.16776315789473684,0.8,0.6153846153846154
35,0.14542130629882,0.20141570141570142,0.5,1.0,0.17105263157894737,0.8,0.6153846153846154
36,0.1495762007645006,0.20270270270270271,0.5,1.0,0.17269736842105263,0.8,0.6153846153846154
37,0.15373109523018116,0.20398970398970398,0.5,1.0,0.17269736842105263,0.8,0.6153846153846154
38,0.15788598969586173,0.2072072072072072,0.5,1.0,0.17351973684210525,0.8,0.6153846153846154
39,0.1620408841615423,0.21235521235521235,0.5,1.0,0.17763157894736842,0.8,0.6153846153846154
40,0.16619577862722287,0.21492921492921493,0.5,1.0,0.17845394736842105,0.8,0.6153846153846154
41,0.17035067309290344,0.21814671814671815,0.5,1.0,0.17845394736842105,0.9,0.6923076923076923
42,0.174505567558584,0.22136422136422138,0.5,1.0,0.18092105263157895,1.0,0.7692307692307693
43,0.17866046202426458,0.2245817245817246,0.5,1.0,0.1825657894736842,1.0,0.7692307692307693
44,0.18281535648994515,0.22844272844272845,0.5,1.0,0.18585526315789475,1.0,0.7692307692307693
45,0.18697025095562572,0.2323037323037323,0.5,1.0,0.1875,1.0,0.7692307692307693
46,0.1911251454213063,0.2335907335907336,0.5,1.0,0.1875,1.0,0.7692307692307693
47,0.19528003988698686,0.23616473616473616,0.5,1.0,0.1875,1.0,0.8461538461538461
48,0.19943493435266743,0.23680823680823682,1.0,1.0,0.1875,1.0,0.9230769230769231
49,0.203589828818348,0.2413127413127413,1.0,1.0,0.19078947368421054,1.0,0.9230769230769231
50,0.2077447232840286,0.24195624195624196,1.0,1.0,0.19078947368421054,1.0,0.9230769230769231
51,0.21189961774970917,0.24774774774774774,1.0,1.0,0.19407894736842105,1.0,0.9230769230769231
52,0.21605451221538974,0.2516087516087516,1.0,1.0,0.19572368421052633,1.0,1.0
53,0.2202094066810703,0.25353925353925355,1.0,1.0,0.19736842105263158,1.0,1.0
54,0.22436430114675088,0.25675675675675674,1.0,1.0,0.19983552631578946,1.0,1.0
55,0.22851919561243145,0.25933075933075933,1.0,1.0,0.20148026315789475,1.0,1.0
56,0.23267409007811202,0.25933075933075933,1.0,1.0,0.20148026315789475,1.0,1.0
57,0.2368289845437926,0.2631917631917632,1.0,1.0,0.20394736842105263,1.0,1.0
58,0.24098387900947316,0.26576576576576577,1.0,1.0,0.20559210526315788,1.0,1.0
59,0.24513877347515373,0.2696267696267696,1.0,1.0,0.2080592105263158,1.0,1.0
60,0.2492936679408343,0.27155727155727155,1.0,1.0,0.21052631578947367,1.0,1.0
61,0.25344856240651487,0.2734877734877735,1.0,1.0,0.21217105263157895,1.0,1.0
62,0.25760345687219544,0.2754182754182754,1.0,1.0,0.21463815789473684,1.0,1.0
63,0.261758351337876,0.27863577863577865,1.0,1.0,0.21710526315789475,1.0,1.0
64,0.2659132458035566,0.2812097812097812,1.0,1.0,0.21957236842105263,1.0,1.0
65,0.27006814026923714,0.28314028314028317,1.0,1.0,0.22121710526315788,1.0,1.0
66,0.2742230347349177,0.28378378378378377,1.0,1.0,0.22121710526315788,1.0,1.0
