Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.007942811755361398,0.0,0.0,0.0,0.1,0.004291845493562232,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.010325655281969817,0.0,0.0,0.0,0.1,0.004291845493562232,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.022239872915011914,0.0,0.0,0.0,0.1,0.004291845493562232,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.03335980937251787,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.04130262112787927,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.054011119936457505,0.0,0.2,0.18181818181818182,1.0,0.07296137339055794,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.06115965051628276,0.0,0.6,0.5454545454545454,1.0,0.07725321888412018,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.06671961874503574,0.0,0.6,0.5454545454545454,1.0,0.0815450643776824,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.0698967434471803,0.0,0.6,0.5454545454545454,1.0,0.0815450643776824,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.07863383637807785,0.0,0.6,0.5454545454545454,1.0,0.08583690987124463,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.0818109610802224,0.0,0.6,0.5454545454545454,1.0,0.0944206008583691,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.08975377283558379,0.0,0.6,0.5454545454545454,1.0,0.0944206008583691,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.0937251787132645,0.0,0.6,0.5454545454545454,1.0,0.0944206008583691,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
16,0.06701289998324678,0.09610802223987291,0.0,0.6,0.5454545454545454,1.0,0.0944206008583691,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
