Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.009891196834817012,0.0,0.7,0.011272141706924315,0.0,0.0,0.1,0.1
3,0.01240079365079365,0.016815034619188922,0.0,1.0,0.017713365539452495,0.0,0.0,0.2,0.2
4,0.016534391534391533,0.020771513353115726,0.0,1.0,0.020933977455716585,0.0,0.0,0.2,0.2
5,0.02066798941798942,0.02967359050445104,0.0,1.0,0.0322061191626409,0.0,0.0,0.2,0.2
6,0.0248015873015873,0.03560830860534125,0.0,1.0,0.037037037037037035,0.0,0.0,0.2,0.2
7,0.028935185185185185,0.043521266073194856,0.0,1.0,0.04669887278582931,0.0,0.0,0.2,0.2
8,0.03306878306878307,0.051434223541048464,0.0,1.0,0.05475040257648953,0.0,0.0,0.3,0.3
9,0.03720238095238095,0.06231454005934718,0.0,1.0,0.06763285024154589,0.0,0.0,0.4,0.4
10,0.04133597883597884,0.06923837784371908,0.0,1.0,0.07890499194847021,0.0,0.0,0.4,0.4
11,0.04546957671957672,0.0781404549950544,0.3333333333333333,1.0,0.09178743961352658,0.0,0.0,0.5,0.5
12,0.0496031746031746,0.0820969337289812,0.3333333333333333,1.0,0.09822866344605476,0.0,0.0,0.5,0.5
13,0.053736772486772486,0.0840751730959446,0.3333333333333333,1.0,0.09822866344605476,0.0,0.0,0.5,0.5
14,0.05787037037037037,0.08605341246290801,0.3333333333333333,1.0,0.09822866344605476,0.2,0.0625,0.5,0.5
15,0.062003968253968256,0.08605341246290801,0.3333333333333333,1.0,0.09822866344605476,0.2,0.0625,0.5,0.5
16,0.06613756613756613,0.09000989119683482,0.3333333333333333,1.0,0.09822866344605476,0.2,0.0625,0.5,0.5
17,0.07027116402116403,0.09198813056379822,0.3333333333333333,1.0,0.0998389694041868,0.2,0.0625,0.5,0.5
18,0.0744047619047619,0.09495548961424333,0.3333333333333333,1.0,0.0998389694041868,0.3,0.09375,0.5,0.5
19,0.07853835978835978,0.09792284866468842,0.3333333333333333,1.0,0.10144927536231885,0.3,0.09375,0.5,0.5
20,0.08267195767195767,0.10187932739861523,0.3333333333333333,1.0,0.10144927536231885,0.4,0.125,0.5,0.5
21,0.08680555555555555,0.10484668644906034,0.3333333333333333,1.0,0.10466988727858294,0.4,0.125,0.5,0.5
22,0.09093915343915344,0.10880316518298715,0.3333333333333333,1.0,0.10950080515297907,0.4,0.125,0.5,0.5
23,0.09507275132275132,0.11374876360039565,0.3333333333333333,1.0,0.1111111111111111,0.4,0.125,0.5,0.5
24,0.0992063492063492,0.11968348170128586,0.3333333333333333,1.0,0.1111111111111111,0.5,0.15625,0.5,0.5
25,0.10333994708994709,0.12561819980217606,0.3333333333333333,1.0,0.1143317230273752,0.5,0.15625,0.5,0.5
26,0.10747354497354497,0.12957467853610286,0.3333333333333333,1.0,0.11755233494363929,0.6,0.1875,0.5,0.5
27,0.11160714285714286,0.13056379821958458,0.3333333333333333,1.0,0.11755233494363929,0.6,0.1875,0.5,0.5
28,0.11574074074074074,0.13353115727002968,0.3333333333333333,1.0,0.11755233494363929,0.6,0.1875,0.5,0.5
29,0.11987433862433862,0.13748763600395647,0.3333333333333333,1.0,0.12077294685990338,0.7,0.21875,0.5,0.5
30,0.12400793650793651,0.1394658753709199,0.3333333333333333,1.0,0.12077294685990338,0.8,0.25,0.5,0.5
31,0.1281415343915344,0.14540059347181009,0.3333333333333333,1.0,0.12238325281803543,0.8,0.25,0.5,0.5
32,0.13227513227513227,0.1493570722057369,0.3333333333333333,1.0,0.12399355877616747,1.0,0.3125,0.5,0.5
33,0.13640873015873015,0.152324431256182,0.3333333333333333,1.0,0.12721417069243157,1.0,0.3125,0.6,0.6
34,0.14054232804232805,0.1572700296735905,0.3333333333333333,1.0,0.1288244766505636,1.0,0.3125,0.6,0.6
35,0.14467592592592593,0.16023738872403562,0.3333333333333333,1.0,0.1288244766505636,1.0,0.375,0.6,0.6
36,0.1488095238095238,0.1651829871414441,0.3333333333333333,1.0,0.13365539452495975,1.0,0.40625,0.6,0.6
37,0.1529431216931217,0.17111770524233433,0.3333333333333333,1.0,0.13687600644122383,1.0,0.40625,0.6,0.6
38,0.15707671957671956,0.17705242334322452,0.3333333333333333,1.0,0.13848631239935588,1.0,0.4375,0.6,0.6
39,0.16121031746031747,0.18100890207715134,0.3333333333333333,1.0,0.143317230273752,1.0,0.4375,0.6,0.6
40,0.16534391534391535,0.18397626112759644,0.3333333333333333,1.0,0.14492753623188406,1.0,0.4375,0.6,0.6
41,0.16947751322751323,0.19090009891196835,0.3333333333333333,1.0,0.1497584541062802,1.0,0.4375,0.6,0.6
42,0.1736111111111111,0.19287833827893175,0.3333333333333333,1.0,0.15136876006441224,1.0,0.46875,0.6,0.6
43,0.17774470899470898,0.19980217606330367,0.3333333333333333,1.0,0.15619967793880837,1.0,0.5,0.6,0.6
44,0.1818783068783069,0.20276953511374876,0.3333333333333333,1.0,0.15780998389694043,1.0,0.5,0.6,0.6
45,0.18601190476190477,0.20672601384767555,0.3333333333333333,1.0,0.15942028985507245,1.0,0.53125,0.6,0.6
46,0.19014550264550265,0.21266073194856577,0.6666666666666666,1.0,0.16586151368760063,1.0,0.59375,0.6,0.6
47,0.19427910052910052,0.21562809099901087,0.6666666666666666,1.0,0.16747181964573268,1.0,0.59375,0.6,0.6
48,0.1984126984126984,0.2195845697329377,0.6666666666666666,1.0,0.16908212560386474,1.0,0.59375,0.6,0.6
49,0.2025462962962963,0.2215628090999011,0.6666666666666666,1.0,0.1723027375201288,1.0,0.59375,0.6,0.6
50,0.20667989417989419,0.22354104846686448,0.6666666666666666,1.0,0.17391304347826086,1.0,0.59375,0.6,0.6
51,0.21081349206349206,0.2265084075173096,0.6666666666666666,1.0,0.17713365539452497,1.0,0.59375,0.6,0.6
52,0.21494708994708994,0.2274975272007913,0.6666666666666666,1.0,0.178743961352657,1.0,0.59375,0.6,0.6
53,0.21908068783068782,0.2324431256181998,0.6666666666666666,1.0,0.18357487922705315,1.0,0.59375,0.6,0.6
54,0.22321428571428573,0.23837784371909002,0.6666666666666666,1.0,0.18679549114331723,1.0,0.625,0.6,0.6
55,0.2273478835978836,0.2413452027695351,0.6666666666666666,1.0,0.19001610305958133,1.0,0.625,0.6,0.6
56,0.23148148148148148,0.2443125618199802,0.6666666666666666,1.0,0.19484702093397746,1.0,0.625,0.6,0.6
57,0.23561507936507936,0.24727992087042533,0.6666666666666666,1.0,0.19806763285024154,1.0,0.625,0.6,0.6
58,0.23974867724867724,0.2542037586547972,0.6666666666666666,1.0,0.20128824476650564,1.0,0.625,0.6,0.6
59,0.24388227513227514,0.2571711177052423,0.6666666666666666,1.0,0.20128824476650564,1.0,0.625,0.6,0.6
60,0.24801587301587302,0.26112759643916916,0.6666666666666666,1.0,0.20450885668276972,1.0,0.625,0.6,0.6
61,0.2521494708994709,0.26409495548961426,0.6666666666666666,1.0,0.20772946859903382,1.0,0.625,0.6,0.6
62,0.2562830687830688,0.27002967359050445,0.6666666666666666,1.0,0.214170692431562,1.0,0.625,0.6,0.6
63,0.2604166666666667,0.27200791295746785,0.6666666666666666,1.0,0.21578099838969403,1.0,0.625,0.6,0.6
64,0.26455026455026454,0.27497527200791294,0.6666666666666666,1.0,0.21739130434782608,1.0,0.65625,0.6,0.6
65,0.26868386243386244,0.2809099901088032,0.6666666666666666,1.0,0.2222222222222222,1.0,0.65625,0.6,0.6
66,0.2728174603174603,0.2868447082096934,0.6666666666666666,1.0,0.23027375201288244,1.0,0.65625,0.6,0.6
67,0.2769510582010582,0.29179030662710187,0.6666666666666666,1.0,0.23510466988727857,1.0,0.6875,0.6,0.6
68,0.2810846560846561,0.29475766567754697,0.6666666666666666,1.0,0.23671497584541062,1.0,0.71875,0.6,0.6
69,0.28521825396825395,0.2987141444114738,0.6666666666666666,1.0,0.23993558776167473,1.0,0.71875,0.6,0.6
70,0.28935185185185186,0.3036597428288823,0.6666666666666666,1.0,0.2431561996779388,1.0,0.71875,0.6,0.6
71,0.2934854497354497,0.3095944609297725,0.6666666666666666,1.0,0.249597423510467,1.0,0.75,0.6,0.6
72,0.2976190476190476,0.3125618199802176,0.6666666666666666,1.0,0.2528180354267311,1.0,0.75,0.6,0.6
73,0.3017526455026455,0.31849653808110784,0.6666666666666666,1.0,0.2576489533011272,1.0,0.75,0.6,0.6
74,0.3058862433862434,0.31948565776458954,0.6666666666666666,1.0,0.2576489533011272,1.0,0.75,0.6,0.6
75,0.3100198412698413,0.3273986152324431,0.6666666666666666,1.0,0.2608695652173913,1.0,0.78125,0.6,0.6
76,0.31415343915343913,0.334322453016815,0.6666666666666666,1.0,0.26247987117552335,1.0,0.78125,0.6,0.6
77,0.31828703703703703,0.34025717111770526,0.6666666666666666,1.0,0.2689210950080515,1.0,0.8125,0.6,0.6
78,0.32242063492063494,0.34520276953511375,0.6666666666666666,1.0,0.27375201288244766,1.0,0.8125,0.6,0.6
79,0.3265542328042328,0.34915924826904055,0.6666666666666666,1.0,0.27375201288244766,1.0,0.8125,0.6,0.6
80,0.3306878306878307,0.35212660731948564,0.6666666666666666,1.0,0.2753623188405797,1.0,0.875,0.6,0.6
81,0.33482142857142855,0.3570722057368942,0.6666666666666666,1.0,0.2785829307568438,1.0,0.875,0.6,0.6
82,0.33895502645502645,0.3630069238377844,0.6666666666666666,1.0,0.28180354267310787,1.0,0.875,0.6,0.6
83,0.34308862433862436,0.36894164193867457,0.6666666666666666,1.0,0.28502415458937197,1.0,0.875,0.7,0.7
84,0.3472222222222222,0.37289812067260136,0.6666666666666666,1.0,0.2898550724637681,1.0,0.875,0.7,0.7
85,0.3513558201058201,0.37487636003956476,0.6666666666666666,1.0,0.2914653784219002,1.0,0.875,0.7,0.7
86,0.35548941798941797,0.3768545994065282,0.6666666666666666,1.0,0.2914653784219002,1.0,0.875,0.7,0.7
87,0.35962301587301587,0.3788328387734916,0.6666666666666666,1.0,0.29307568438003223,1.0,0.875,0.7,0.7
88,0.3637566137566138,0.3818001978239367,0.6666666666666666,1.0,0.2962962962962963,1.0,0.875,0.7,0.7
89,0.36789021164021163,0.3887240356083086,0.6666666666666666,1.0,0.3027375201288245,1.0,0.875,0.7,0.7
90,0.37202380952380953,0.39465875370919884,0.6666666666666666,1.0,0.3107890499194847,1.0,0.875,0.7,0.7
91,0.3761574074074074,0.39960435212660733,0.6666666666666666,1.0,0.3188405797101449,1.0,0.875,0.7,0.7
92,0.3802910052910053,0.4035608308605341,0.6666666666666666,1.0,0.322061191626409,1.0,0.875,0.7,0.7
93,0.3844246031746032,0.4065281899109792,0.6666666666666666,1.0,0.32689210950080516,1.0,0.875,0.7,0.7
94,0.38855820105820105,0.410484668644906,0.6666666666666666,1.0,0.3333333333333333,1.0,0.875,0.7,0.7
95,0.39269179894179895,0.41740850642927796,0.6666666666666666,1.0,0.33816425120772947,1.0,0.90625,0.7,0.7
96,0.3968253968253968,0.42235410484668645,0.6666666666666666,1.0,0.34299516908212563,1.0,0.90625,0.7,0.7
97,0.4009589947089947,0.42631058358061324,0.6666666666666666,1.0,0.3462157809983897,1.0,0.90625,0.7,0.7
98,0.4050925925925926,0.42927794263105834,0.6666666666666666,1.0,0.35104669887278583,1.0,0.90625,0.7,0.7
99,0.40922619047619047,0.4342235410484669,0.6666666666666666,1.0,0.357487922705314,1.0,0.90625,0.7,0.7
100,0.41335978835978837,0.4381800197823937,0.6666666666666666,1.0,0.3607085346215781,1.0,0.90625,0.7,0.7
101,0.4174933862433862,0.4431256181998022,0.6666666666666666,1.0,0.36553945249597425,1.0,0.90625,0.7,0.7
102,0.42162698412698413,0.44609297725024727,0.6666666666666666,1.0,0.3671497584541063,1.0,0.90625,0.7,0.7
103,0.42576058201058203,0.44906033630069236,0.6666666666666666,1.0,0.37037037037037035,1.0,0.90625,0.7,0.7
104,0.4298941798941799,0.4599406528189911,0.6666666666666666,1.0,0.38164251207729466,1.0,0.90625,0.7,0.7
105,0.4340277777777778,0.4638971315529179,0.6666666666666666,1.0,0.38808373590982287,1.0,0.90625,0.7,0.7
106,0.43816137566137564,0.4648862512363996,0.6666666666666666,1.0,0.3896940418679549,1.0,0.90625,0.7,0.7
107,0.44229497354497355,0.4678536102868447,0.6666666666666666,1.0,0.392914653784219,1.0,0.90625,0.7,0.7
108,0.44642857142857145,0.47477744807121663,0.6666666666666666,1.0,0.40096618357487923,1.0,0.9375,0.7,0.7
109,0.4505621693121693,0.4797230464886251,0.6666666666666666,1.0,0.4057971014492754,1.0,0.9375,0.7,0.7
110,0.4546957671957672,0.4836795252225519,0.6666666666666666,1.0,0.4106280193236715,1.0,0.9375,0.7,0.7
