Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.009514747859181731,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
4,0.016725204883759826,0.013320647002854425,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
5,0.020906506104699782,0.019029495718363463,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
6,0.025087807325639738,0.029495718363463368,0.0,1.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.039961941008563276,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.046622264509990484,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.056137012369172214,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.06184586108468126,0.0,1.0,0.06017699115044248,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.07516650808753568,0.0,1.0,0.0743362831858407,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.08468125594671741,0.0,1.0,0.08849557522123894,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.09800190294957184,0.0,1.0,0.11150442477876106,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.10371075166508087,0.0,1.0,0.11504424778761062,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.10751665080875357,0.0,1.0,0.1168141592920354,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.11322549952426261,0.0,1.0,0.1168141592920354,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.11893434823977164,0.0,1.0,0.12212389380530973,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
18,0.07526342197691922,0.12178877259752617,0.0,1.0,0.12389380530973451,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
19,0.07944472319785917,0.1313035204567079,0.0,1.0,0.12920353982300886,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
20,0.08362602441879913,0.13415794481446242,0.0,1.0,0.12920353982300886,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
21,0.08780732563973909,0.13986679352997144,0.0,1.0,0.13097345132743363,0.0,0.0,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
22,0.09198862686067905,0.14652711703139867,0.0,1.0,0.13451327433628318,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
23,0.096169928081619,0.15413891531874405,0.0,1.0,0.13982300884955753,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
24,0.10035122930255895,0.15699333967649856,0.0,1.0,0.1415929203539823,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
25,0.10453253052349891,0.16079923882017128,0.0,1.0,0.14513274336283186,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
26,0.10871383174443887,0.170313986679353,0.0,1.0,0.15221238938053097,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
27,0.11289513296537883,0.17411988582302568,0.0,1.0,0.15575221238938053,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
28,0.11707643418631879,0.17887725975261656,0.0,1.0,0.15752212389380532,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
29,0.12125773540725873,0.18268315889628925,0.0,1.0,0.16106194690265488,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
30,0.1254390366281987,0.18839200761179828,0.0,1.0,0.1663716814159292,0.0,0.0,0.4,0.3333333333333333,0.1,0.1,0.1,0.08333333333333333
31,0.12962033784913865,0.19410085632730734,0.0,1.0,0.17168141592920355,0.0,0.0,0.5,0.4166666666666667,0.1,0.1,0.1,0.08333333333333333
32,0.1338016390700786,0.19790675547098002,0.0,1.0,0.17168141592920355,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
33,0.13798294029101857,0.2017126546146527,0.0,1.0,0.17168141592920355,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
34,0.14216424151195853,0.2055185537583254,0.0,1.0,0.17345132743362832,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
35,0.1463455427328985,0.20742150333016174,0.0,1.0,0.1752212389380531,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
36,0.15052684395383845,0.21408182683158897,0.0,1.0,0.17699115044247787,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
37,0.15470814517477838,0.22169362511893434,0.0,1.0,0.18053097345132743,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
38,0.15888944639571834,0.2226450999048525,0.0,1.0,0.18053097345132743,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
39,0.1630707476166583,0.22549952426260705,0.0,1.0,0.184070796460177,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
40,0.16725204883759826,0.22835394862036157,0.0,1.0,0.184070796460177,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
41,0.17143335005853821,0.2369172216936251,0.0,1.0,0.1911504424778761,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
42,0.17561465127947817,0.24262607040913417,0.0,1.0,0.19469026548672566,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
43,0.17979595250041813,0.25499524262607043,0.0,1.0,0.20530973451327433,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
44,0.1839772537213581,0.26165556612749763,0.0,1.0,0.21415929203539824,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
45,0.18815855494229805,0.2654614652711703,0.0,1.0,0.2176991150442478,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
46,0.192339856163238,0.2702188392007612,0.0,1.0,0.22300884955752212,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
47,0.19652115738417797,0.2768791627021884,0.0,1.0,0.22654867256637168,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
48,0.2007024586051179,0.2844909609895338,0.0,1.0,0.2336283185840708,0.0,0.0,0.5,0.4166666666666667,0.2,0.2,0.1,0.08333333333333333
49,0.20488375982605786,0.2873453853472883,0.0,1.0,0.23539823008849559,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
50,0.20906506104699782,0.29019980970504283,0.0,1.0,0.23539823008849559,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
51,0.21324636226793778,0.29590865842055186,0.0,1.0,0.23716814159292035,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
52,0.21742766348887774,0.3016175071360609,0.0,1.0,0.2407079646017699,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
53,0.2216089647098177,0.3073263558515699,0.0,1.0,0.24424778761061947,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
54,0.22579026593075766,0.3120837297811608,0.0,1.0,0.24601769911504426,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
55,0.22997156715169761,0.3196955280685062,0.0,1.0,0.24955752212389382,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
56,0.23415286837263757,0.32540437678401524,0.0,1.0,0.25309734513274335,0.0,0.0,0.5,0.4166666666666667,0.3,0.3,0.1,0.08333333333333333
