Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.004595588235294118,0.0,0.1,0.0064516129032258064,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.011948529411764705,0.0,0.1,0.0064516129032258064,0.2,0.012121212121212121,0.0,0.0
3,0.012460541618209005,0.025735294117647058,0.0,0.1,0.0064516129032258064,0.9,0.05454545454545454,0.0,0.0
4,0.01661405549094534,0.03768382352941176,0.0,0.6,0.03870967741935484,1.0,0.07272727272727272,0.0,0.0
5,0.020767569363681675,0.04779411764705882,0.0,0.7,0.04516129032258064,1.0,0.07272727272727272,0.0,0.0
6,0.02492108323641801,0.05606617647058824,0.0,0.8,0.05161290322580645,1.0,0.08484848484848485,0.1,0.034482758620689655
7,0.029074597109154346,0.06801470588235294,0.0,1.0,0.06451612903225806,1.0,0.10909090909090909,0.1,0.034482758620689655
8,0.03322811098189068,0.08088235294117647,0.0,1.0,0.09032258064516129,1.0,0.10909090909090909,0.2,0.06896551724137931
9,0.03738162485462702,0.09375,0.0,1.0,0.0967741935483871,1.0,0.14545454545454545,0.2,0.06896551724137931
10,0.04153513872736335,0.10753676470588236,0.0,1.0,0.11612903225806452,1.0,0.15151515151515152,0.3,0.10344827586206896
11,0.04568865260009968,0.11121323529411764,0.0,1.0,0.11612903225806452,1.0,0.15757575757575756,0.5,0.1724137931034483
12,0.04984216647283602,0.11856617647058823,0.0,1.0,0.12258064516129032,1.0,0.15757575757575756,0.8,0.27586206896551724
13,0.05399568034557235,0.12959558823529413,0.0,1.0,0.12258064516129032,1.0,0.15757575757575756,0.9,0.3103448275862069
14,0.05814919421830869,0.13970588235294118,0.0,1.0,0.12258064516129032,1.0,0.16363636363636364,1.0,0.4827586206896552
15,0.062302708091045024,0.1488970588235294,0.0,1.0,0.13548387096774195,1.0,0.17575757575757575,1.0,0.5172413793103449
16,0.06645622196378136,0.15808823529411764,0.0,1.0,0.16129032258064516,1.0,0.19393939393939394,1.0,0.5517241379310345
