Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.009652509652509652,0.0,1.0,0.01069078947368421,0.0,0.0
3,0.012464683397041714,0.011583011583011582,0.0,1.0,0.013157894736842105,0.0,0.0
4,0.016619577862722286,0.019305019305019305,0.0,1.0,0.022203947368421052,0.0,0.0
5,0.02077447232840286,0.027670527670527672,0.5,1.0,0.03042763157894737,0.0,0.0
6,0.02492936679408343,0.036036036036036036,0.5,1.0,0.03782894736842105,0.0,0.0
7,0.029084261259764002,0.043114543114543116,0.5,1.0,0.044407894736842105,0.2,0.15384615384615385
8,0.03323915572544457,0.05341055341055341,0.5,1.0,0.05674342105263158,0.2,0.15384615384615385
9,0.03739405019112515,0.06177606177606178,0.5,1.0,0.06743421052631579,0.2,0.15384615384615385
10,0.04154894465680572,0.06628056628056628,0.5,1.0,0.06825657894736842,0.3,0.23076923076923078
11,0.04570383912248629,0.0694980694980695,0.5,1.0,0.06825657894736842,0.3,0.23076923076923078
12,0.04985873358816686,0.07271557271557272,0.5,1.0,0.06907894736842106,0.3,0.23076923076923078
13,0.054013628053847434,0.07722007722007722,0.5,1.0,0.07154605263157894,0.4,0.3076923076923077
14,0.058168522519528004,0.07915057915057915,0.5,1.0,0.07154605263157894,0.5,0.38461538461538464
15,0.062323416985208574,0.08172458172458172,0.5,1.0,0.07319078947368421,0.6,0.46153846153846156
16,0.06647831145088914,0.08558558558558559,0.5,1.0,0.0756578947368421,0.7,0.5384615384615384
17,0.07063320591656971,0.08751608751608751,0.5,1.0,0.07730263157894737,0.7,0.5384615384615384
18,0.0747881003822503,0.09652509652509653,0.5,1.0,0.08799342105263158,0.7,0.5384615384615384
19,0.07894299484793087,0.10424710424710425,0.5,1.0,0.09786184210526316,0.7,0.5384615384615384
20,0.08309788931361144,0.11068211068211069,0.5,1.0,0.10444078947368421,0.7,0.5384615384615384
21,0.087252783779292,0.12226512226512226,0.5,1.0,0.11759868421052631,0.7,0.5384615384615384
22,0.09140767824497258,0.12805662805662807,0.5,1.0,0.12417763157894737,0.7,0.5384615384615384
23,0.09556257271065315,0.13706563706563707,0.5,1.0,0.1356907894736842,0.7,0.5384615384615384
24,0.09971746717633372,0.14478764478764478,0.5,1.0,0.14391447368421054,0.7,0.5384615384615384
25,0.1038723616420143,0.15701415701415702,0.5,1.0,0.15707236842105263,0.7,0.5384615384615384
26,0.10802725610769487,0.16087516087516088,0.5,1.0,0.16200657894736842,0.7,0.5384615384615384
27,0.11218215057337544,0.16795366795366795,0.5,1.0,0.17105263157894737,0.7,0.5384615384615384
28,0.11633704503905601,0.1731016731016731,0.5,1.0,0.1768092105263158,0.7,0.5384615384615384
29,0.12049193950473658,0.17824967824967825,0.5,1.0,0.1825657894736842,0.7,0.5384615384615384
30,0.12464683397041715,0.1833976833976834,0.5,1.0,0.18832236842105263,0.7,0.5384615384615384
31,0.12880172843609772,0.18983268983268983,0.5,1.0,0.1924342105263158,0.8,0.6153846153846154
32,0.1329566229017783,0.19305019305019305,0.5,1.0,0.19572368421052633,0.8,0.6153846153846154
33,0.13711151736745886,0.1969111969111969,0.5,1.0,0.19983552631578946,0.8,0.6153846153846154
34,0.14126641183313943,0.20012870012870013,0.5,1.0,0.20394736842105263,0.8,0.6153846153846154
35,0.14542130629882,0.2059202059202059,0.5,1.0,0.20970394736842105,0.8,0.6153846153846154
36,0.1495762007645006,0.20913770913770913,0.5,1.0,0.21299342105263158,0.9,0.6923076923076923
37,0.15373109523018116,0.212998712998713,0.5,1.0,0.21792763157894737,0.9,0.6923076923076923
38,0.15788598969586173,0.2175032175032175,0.5,1.0,0.22286184210526316,0.9,0.6923076923076923
39,0.1620408841615423,0.22393822393822393,0.5,1.0,0.22861842105263158,0.9,0.6923076923076923
40,0.16619577862722287,0.2277992277992278,0.5,1.0,0.23108552631578946,0.9,0.6923076923076923
41,0.17035067309290344,0.22972972972972974,0.5,1.0,0.23273026315789475,0.9,0.6923076923076923
42,0.174505567558584,0.23166023166023167,0.5,1.0,0.23519736842105263,0.9,0.6923076923076923
43,0.17866046202426458,0.23680823680823682,0.5,1.0,0.23766447368421054,0.9,0.6923076923076923
44,0.18281535648994515,0.24066924066924067,0.5,1.0,0.24095394736842105,0.9,0.6923076923076923
45,0.18697025095562572,0.24324324324324326,0.5,1.0,0.24259868421052633,0.9,0.6923076923076923
46,0.1911251454213063,0.24581724581724582,0.5,1.0,0.24424342105263158,0.9,0.6923076923076923
47,0.19528003988698686,0.2471042471042471,0.5,1.0,0.24588815789473684,0.9,0.6923076923076923
48,0.19943493435266743,0.25353925353925355,0.5,1.0,0.2532894736842105,0.9,0.6923076923076923
49,0.203589828818348,0.25611325611325614,0.5,1.0,0.2565789473684211,0.9,0.6923076923076923
50,0.2077447232840286,0.25804375804375806,0.5,1.0,0.2582236842105263,0.9,0.6923076923076923
51,0.21189961774970917,0.25997425997426,0.5,1.0,0.26069078947368424,0.9,0.6923076923076923
52,0.21605451221538974,0.26383526383526384,0.5,1.0,0.2631578947368421,0.9,0.6923076923076923
53,0.2202094066810703,0.26576576576576577,0.5,1.0,0.26480263157894735,0.9,0.6923076923076923
54,0.22436430114675088,0.27155727155727155,0.5,1.0,0.27055921052631576,0.9,0.6923076923076923
55,0.22851919561243145,0.277992277992278,0.5,1.0,0.2779605263157895,0.9,0.6923076923076923
56,0.23267409007811202,0.2824967824967825,0.5,1.0,0.28207236842105265,0.9,0.6923076923076923
57,0.2368289845437926,0.2882882882882883,0.5,1.0,0.28536184210526316,0.9,0.6923076923076923
58,0.24098387900947316,0.2902187902187902,0.5,1.0,0.2870065789473684,0.9,0.6923076923076923
59,0.24513877347515373,0.29407979407979407,0.5,1.0,0.2886513157894737,0.9,0.6923076923076923
60,0.2492936679408343,0.29665379665379665,0.5,1.0,0.2902960526315789,0.9,0.6923076923076923
61,0.25344856240651487,0.30373230373230375,0.5,1.0,0.2993421052631579,0.9,0.6923076923076923
62,0.25760345687219544,0.30694980694980695,0.5,1.0,0.3026315789473684,0.9,0.6923076923076923
63,0.261758351337876,0.31016731016731014,0.5,1.0,0.3059210526315789,0.9,0.6923076923076923
64,0.2659132458035566,0.315958815958816,0.5,1.0,0.31085526315789475,0.9,0.6923076923076923
65,0.27006814026923714,0.3211068211068211,0.5,1.0,0.3149671052631579,0.9,0.6923076923076923
66,0.2742230347349177,0.32754182754182753,0.5,1.0,0.3207236842105263,0.9,0.6923076923076923
67,0.2783779292005983,0.333976833976834,0.5,1.0,0.32730263157894735,0.9,0.6923076923076923
68,0.28253282366627885,0.33526383526383524,0.5,1.0,0.32730263157894735,0.9,0.6923076923076923
69,0.2866877181319594,0.34234234234234234,0.5,1.0,0.3363486842105263,0.9,0.6923076923076923
70,0.29084261259764,0.3481338481338481,0.5,1.0,0.34210526315789475,1.0,0.7692307692307693
71,0.2949975070633206,0.3507078507078507,0.5,1.0,0.34375,1.0,0.7692307692307693
72,0.2991524015290012,0.35714285714285715,0.5,1.0,0.3511513157894737,1.0,0.7692307692307693
73,0.30330729599468176,0.36229086229086227,0.5,1.0,0.3560855263157895,1.0,0.7692307692307693
74,0.30746219046036233,0.3680823680823681,0.5,1.0,0.3626644736842105,1.0,0.7692307692307693
75,0.3116170849260429,0.37001287001287003,0.5,1.0,0.3651315789473684,1.0,0.7692307692307693
76,0.31577197939172347,0.3758043758043758,0.5,1.0,0.37088815789473684,1.0,0.7692307692307693
77,0.31992687385740404,0.3783783783783784,0.5,1.0,0.3725328947368421,1.0,0.7692307692307693
78,0.3240817683230846,0.38545688545688545,0.5,1.0,0.3815789473684211,1.0,0.7692307692307693
79,0.3282366627887652,0.3906048906048906,0.5,1.0,0.3848684210526316,1.0,0.7692307692307693
80,0.33239155725444575,0.39575289575289574,0.5,1.0,0.390625,1.0,0.7692307692307693
81,0.3365464517201263,0.3996138996138996,0.5,1.0,0.39473684210526316,1.0,0.7692307692307693
82,0.3407013461858069,0.40476190476190477,0.5,1.0,0.3988486842105263,1.0,0.7692307692307693
83,0.34485624065148746,0.4092664092664093,0.5,1.0,0.4037828947368421,1.0,0.7692307692307693
84,0.349011135117168,0.41763191763191765,0.5,1.0,0.41118421052631576,1.0,0.7692307692307693
85,0.3531660295828486,0.4202059202059202,0.5,1.0,0.4136513157894737,1.0,0.7692307692307693
86,0.35732092404852916,0.42342342342342343,0.5,1.0,0.41694078947368424,1.0,0.7692307692307693
87,0.36147581851420973,0.43114543114543114,0.5,1.0,0.4243421052631579,1.0,0.7692307692307693
88,0.3656307129798903,0.43822393822393824,0.5,1.0,0.43256578947368424,1.0,0.7692307692307693
89,0.3697856074455709,0.4446589446589447,0.5,1.0,0.4375,1.0,0.7692307692307693
90,0.37394050191125144,0.45045045045045046,0.5,1.0,0.4432565789473684,1.0,0.7692307692307693
91,0.378095396376932,0.45624195624195624,0.5,1.0,0.4506578947368421,1.0,0.7692307692307693
92,0.3822502908426126,0.4613899613899614,0.5,1.0,0.4555921052631579,1.0,0.7692307692307693
93,0.38640518530829315,0.4646074646074646,0.5,1.0,0.4597039473684211,1.0,0.7692307692307693
94,0.3905600797739737,0.4703989703989704,0.5,1.0,0.46463815789473684,1.0,0.7692307692307693
95,0.3947149742396543,0.4794079794079794,0.5,1.0,0.4745065789473684,1.0,0.7692307692307693
96,0.39886986870533486,0.48326898326898327,0.5,1.0,0.4769736842105263,1.0,0.7692307692307693
97,0.40302476317101543,0.4942084942084942,0.5,1.0,0.48930921052631576,1.0,0.7692307692307693
98,0.407179657636696,0.4980694980694981,0.5,1.0,0.4934210526315789,1.0,0.7692307692307693
99,0.4113345521023766,0.5045045045045045,0.5,1.0,0.49917763157894735,1.0,0.7692307692307693
