Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.012806830309498399,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.0192102454642476,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.02774813233724653,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.03628601921024546,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.044823906083244394,0.0,1.0,0.03571428571428571,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.052294557097118465,0.0,1.0,0.04017857142857143,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
8,0.03293807641633729,0.05656350053361793,0.0,1.0,0.044642857142857144,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
9,0.03705533596837945,0.06296691568836713,0.0,1.0,0.05133928571428571,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
10,0.04117259552042161,0.06616862326574173,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
11,0.04528985507246377,0.06937033084311633,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
12,0.04940711462450593,0.07150480256136606,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
13,0.05352437417654809,0.07790821771611527,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
14,0.05764163372859025,0.07897545357524013,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
15,0.06175889328063241,0.08110992529348986,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
16,0.06587615283267458,0.0832443970117396,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
17,0.06999341238471674,0.08858057630736393,0.0,1.0,0.05580357142857143,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
18,0.0741106719367589,0.08964781216648879,0.0,1.0,0.05580357142857143,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
19,0.07822793148880106,0.09284951974386339,0.0,1.0,0.05580357142857143,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
20,0.08234519104084322,0.09391675560298826,0.0,1.0,0.05580357142857143,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
21,0.08646245059288538,0.096051227321238,0.0,1.0,0.05580357142857143,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
22,0.09057971014492754,0.10032017075773746,0.0,1.0,0.05803571428571429,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
23,0.0946969696969697,0.10352187833511206,0.0,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
24,0.09881422924901186,0.1056563500533618,0.0,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
25,0.10293148880105402,0.10885805763073639,0.0,1.0,0.0625,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
26,0.10704874835309618,0.11739594450373532,0.0,1.0,0.06696428571428571,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
27,0.11116600790513834,0.1248665955176094,0.0,1.0,0.06919642857142858,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
28,0.1152832674571805,0.13020277481323372,0.0,1.0,0.07142857142857142,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
29,0.11940052700922266,0.13340448239060831,0.0,1.0,0.07142857142857142,0.2,0.2,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
30,0.12351778656126482,0.13553895410885805,0.0,1.0,0.07142857142857142,0.2,0.2,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
31,0.12763504611330698,0.14087513340448238,0.0,1.0,0.07589285714285714,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
32,0.13175230566534915,0.1472785485592316,0.0,1.0,0.078125,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
33,0.1358695652173913,0.15048025613660618,0.0,1.0,0.078125,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
34,0.13998682476943347,0.15474919957310565,0.0,1.0,0.08482142857142858,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
35,0.14410408432147562,0.16008537886872998,0.0,1.0,0.08928571428571429,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
36,0.1482213438735178,0.16862326574172892,0.16666666666666666,1.0,0.09598214285714286,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
37,0.15233860342555994,0.1728922091782284,0.16666666666666666,1.0,0.09821428571428571,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
38,0.1564558629776021,0.17395944503735325,0.16666666666666666,1.0,0.09821428571428571,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
39,0.16057312252964426,0.17716115261472787,0.16666666666666666,1.0,0.09821428571428571,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
40,0.16469038208168643,0.1814300960512273,0.16666666666666666,1.0,0.10267857142857142,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
41,0.16880764163372858,0.18676627534685167,0.16666666666666666,1.0,0.10714285714285714,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.2,0.16666666666666666
42,0.17292490118577075,0.19637139807897544,0.16666666666666666,1.0,0.109375,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
43,0.1770421607378129,0.2006403415154749,0.16666666666666666,1.0,0.11383928571428571,0.2,0.2,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.3,0.25
44,0.18115942028985507,0.20811099252934898,0.16666666666666666,1.0,0.11830357142857142,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.3,0.25
45,0.18527667984189725,0.21237993596584845,0.16666666666666666,1.0,0.125,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.3,0.25
46,0.1893939393939394,0.21878335112059766,0.16666666666666666,1.0,0.12946428571428573,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.3,0.25
47,0.19351119894598157,0.2198505869797225,0.16666666666666666,1.0,0.12946428571428573,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.3,0.25
