Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.004336513443191674,0.0,0.2,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.008673026886383347,0.0,0.7,0.009668508287292817,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.011274934952298352,0.0,0.8,0.011049723756906077,0.1,0.02127659574468085,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.017346053772766695,0.0,1.0,0.016574585635359115,0.1,0.02127659574468085,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.019080659150043366,0.0,1.0,0.017955801104972375,0.1,0.02127659574468085,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.02515177797051171,0.0,1.0,0.022099447513812154,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.028620988725065046,0.0,1.0,0.023480662983425413,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.03469210754553339,0.0,1.0,0.031767955801104975,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.03902862098872507,0.0,1.0,0.03729281767955801,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.04163052905464007,0.0,1.0,0.04005524861878453,0.3,0.06382978723404255,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.047701647875108416,0.0,1.0,0.04558011049723757,0.4,0.0851063829787234,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.05117085862966175,0.0,1.0,0.049723756906077346,0.4,0.0851063829787234,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.05724197745013009,0.0,1.0,0.05662983425414365,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
14,0.05721759032205329,0.05897658282740677,0.0,1.0,0.05939226519337017,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
15,0.061304561059342816,0.06157849089332177,0.0,1.0,0.062154696132596686,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
16,0.06539153179663233,0.06418039895923677,0.0,1.0,0.062154696132596686,0.5,0.10638297872340426,0.1,0.09090909090909091,0.0,0.0
17,0.06947850253392186,0.07111882046834345,0.0,1.0,0.06767955801104972,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
18,0.07356547327121138,0.07545533391153512,0.0,1.0,0.0718232044198895,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
19,0.0776524440085009,0.08065915004336513,0.0,1.0,0.07596685082872928,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
20,0.08173941474579043,0.08586296617519515,0.0,1.0,0.08149171270718232,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
21,0.08582638548307994,0.09019947961838681,0.0,1.0,0.08839779005524862,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
