Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.003469210754553339,0.0,0.3,0.004143646408839779,0.1,0.02127659574468085,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.007805724197745013,0.0,0.6,0.008287292817679558,0.2,0.0425531914893617,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.011274934952298352,0.0,0.8,0.011049723756906077,0.2,0.0425531914893617,0.1,0.09090909090909091,0.0,0.0
4,0.016347882949158083,0.015611448395490026,0.0,1.0,0.017955801104972375,0.2,0.0425531914893617,0.1,0.09090909090909091,0.0,0.0
5,0.020434853686447606,0.017346053772766695,0.0,1.0,0.017955801104972375,0.2,0.0425531914893617,0.1,0.09090909090909091,0.0,0.0
6,0.024521824423737126,0.022549869904596703,0.0,1.0,0.024861878453038673,0.2,0.0425531914893617,0.1,0.09090909090909091,0.0,0.0
7,0.028608795161026646,0.024284475281873375,0.0,1.0,0.027624309392265192,0.2,0.0425531914893617,0.1,0.09090909090909091,0.0,0.0
8,0.032695765898316166,0.026886383347788378,0.0,1.0,0.03038674033149171,0.3,0.06382978723404255,0.1,0.09090909090909091,0.0,0.0
9,0.03678273663560569,0.027753686036426712,0.0,1.0,0.031767955801104975,0.3,0.06382978723404255,0.1,0.09090909090909091,0.0,0.0
10,0.04086970737289521,0.03295750216825672,0.0,1.0,0.03591160220994475,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
11,0.04495667811018473,0.03555941023417172,0.0,1.0,0.03867403314917127,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
12,0.04904364884747425,0.03902862098872507,0.0,1.0,0.04419889502762431,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
13,0.053130619584763776,0.04163052905464007,0.0,1.0,0.04696132596685083,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
14,0.05721759032205329,0.04423243712055507,0.0,1.0,0.04834254143646409,0.4,0.0851063829787234,0.1,0.09090909090909091,0.0,0.0
15,0.061304561059342816,0.049436253252385085,0.0,1.0,0.05386740331491713,0.5,0.10638297872340426,0.1,0.09090909090909091,0.0,0.0
16,0.06539153179663233,0.05117085862966175,0.0,1.0,0.055248618784530384,0.5,0.10638297872340426,0.1,0.09090909090909091,0.0,0.0
17,0.06947850253392186,0.055507372072853424,0.0,1.0,0.058011049723756904,0.5,0.10638297872340426,0.1,0.09090909090909091,0.0,0.0
18,0.07356547327121138,0.0598438855160451,0.0,1.0,0.06353591160220995,0.5,0.10638297872340426,0.1,0.09090909090909091,0.0,0.0
19,0.0776524440085009,0.062445793581960105,0.0,1.0,0.06629834254143646,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
20,0.08173941474579043,0.06418039895923677,0.0,1.0,0.06906077348066299,0.5,0.10638297872340426,0.1,0.09090909090909091,0.1,0.1
21,0.08582638548307994,0.07111882046834345,0.0,1.0,0.07458563535911603,0.6,0.1276595744680851,0.1,0.09090909090909091,0.1,0.1
22,0.08991335622036946,0.07718993928881179,0.0,1.0,0.08287292817679558,0.6,0.1276595744680851,0.1,0.09090909090909091,0.1,0.1
23,0.09400032695765899,0.0797918473547268,0.0,1.0,0.08287292817679558,0.6,0.1276595744680851,0.1,0.09090909090909091,0.1,0.1
24,0.0980872976949485,0.08326105810928014,0.0,1.0,0.08701657458563536,0.6,0.1276595744680851,0.1,0.09090909090909091,0.1,0.1
25,0.10217426843223802,0.08846487424111014,0.0,1.0,0.09530386740331492,0.6,0.1276595744680851,0.1,0.09090909090909091,0.1,0.1
26,0.10626123916952755,0.09106678230702515,0.0,1.0,0.09668508287292818,0.6,0.1276595744680851,0.2,0.18181818181818182,0.1,0.1
27,0.11034820990681707,0.09453599306157849,0.0,1.0,0.10082872928176796,0.6,0.1276595744680851,0.2,0.18181818181818182,0.1,0.1
28,0.11443518064410658,0.09800520381613183,0.0,1.0,0.10497237569060773,0.6,0.1276595744680851,0.2,0.18181818181818182,0.1,0.1
29,0.11852215138139612,0.10147441457068516,0.0,1.0,0.10911602209944751,0.7,0.14893617021276595,0.2,0.18181818181818182,0.1,0.1
30,0.12260912211868563,0.10320901994796183,0.0,1.0,0.11049723756906077,0.8,0.1702127659574468,0.2,0.18181818181818182,0.1,0.1
31,0.12669609285597516,0.11101474414570685,0.0,1.0,0.12016574585635359,0.8,0.1702127659574468,0.2,0.18181818181818182,0.1,0.1
32,0.13078306359326466,0.11621856027753687,0.0,1.0,0.12154696132596685,0.8,0.1702127659574468,0.2,0.18181818181818182,0.2,0.2
33,0.1348700343305542,0.12055507372072853,0.0,1.0,0.12430939226519337,0.8,0.1702127659574468,0.2,0.18181818181818182,0.2,0.2
34,0.13895700506784373,0.12575888985255854,0.0,1.0,0.1298342541436464,0.9,0.19148936170212766,0.2,0.18181818181818182,0.2,0.2
35,0.14304397580513323,0.12836079791847355,0.0,1.0,0.13259668508287292,0.9,0.19148936170212766,0.2,0.18181818181818182,0.2,0.2
36,0.14713094654242276,0.1326973113616652,0.0,1.0,0.13397790055248618,0.9,0.19148936170212766,0.2,0.18181818181818182,0.2,0.2
37,0.1512179172797123,0.13790112749349523,0.0,1.0,0.13950276243093923,1.0,0.2127659574468085,0.2,0.18181818181818182,0.2,0.2
38,0.1553048880170018,0.14137033824804857,0.0,1.0,0.143646408839779,1.0,0.2127659574468085,0.2,0.18181818181818182,0.2,0.2
39,0.15939185875429132,0.14830875975715524,0.0,1.0,0.14502762430939226,1.0,0.2127659574468085,0.2,0.18181818181818182,0.2,0.2
40,0.16347882949158085,0.15437987857762359,0.0,1.0,0.14917127071823205,1.0,0.2127659574468085,0.2,0.18181818181818182,0.2,0.2
41,0.16756580022887035,0.1595836947094536,0.0,1.0,0.15331491712707182,1.0,0.23404255319148937,0.2,0.18181818181818182,0.2,0.2
42,0.17165277096615988,0.1647875108412836,0.0,1.0,0.15607734806629833,1.0,0.2765957446808511,0.2,0.18181818181818182,0.2,0.2
43,0.17573974170344941,0.1691240242844753,0.0,1.0,0.16022099447513813,1.0,0.2765957446808511,0.2,0.18181818181818182,0.2,0.2
44,0.17982671244073892,0.17432784041630528,0.0,1.0,0.1643646408839779,1.0,0.2978723404255319,0.2,0.18181818181818182,0.2,0.2
45,0.18391368317802845,0.17779705117085862,0.0,1.0,0.16574585635359115,1.0,0.3191489361702128,0.2,0.18181818181818182,0.2,0.2
46,0.18800065391531798,0.1821335646140503,0.0,1.0,0.1685082872928177,1.0,0.3191489361702128,0.2,0.18181818181818182,0.2,0.2
47,0.19208762465260748,0.191673894189072,0.0,1.0,0.17541436464088397,1.0,0.3404255319148936,0.2,0.18181818181818182,0.2,0.2
48,0.196174595389897,0.194275802254987,0.0,1.0,0.1781767955801105,1.0,0.3404255319148936,0.2,0.18181818181818182,0.2,0.2
49,0.20026156612718654,0.19601040763226366,0.0,1.0,0.17955801104972377,1.0,0.3404255319148936,0.2,0.18181818181818182,0.2,0.2
50,0.20434853686447604,0.199479618386817,0.0,1.0,0.18370165745856354,1.0,0.3404255319148936,0.2,0.18181818181818182,0.2,0.2
51,0.20843550760176557,0.20555073720728534,0.0,1.0,0.18922651933701656,1.0,0.3617021276595745,0.2,0.18181818181818182,0.2,0.2
52,0.2125224783390551,0.20901994796183868,0.0,1.0,0.19475138121546962,1.0,0.3617021276595745,0.2,0.18181818181818182,0.2,0.2
53,0.2166094490763446,0.21162185602775369,0.0,1.0,0.19613259668508287,1.0,0.3617021276595745,0.2,0.18181818181818182,0.2,0.2
54,0.22069641981363414,0.2168256721595837,0.0,1.0,0.20027624309392264,1.0,0.3617021276595745,0.2,0.18181818181818182,0.2,0.2
55,0.22478339055092367,0.22289679098005205,0.0,1.0,0.2058011049723757,1.0,0.3617021276595745,0.2,0.18181818181818182,0.2,0.2
56,0.22887036128821317,0.22723330442324371,0.0,1.0,0.20994475138121546,1.0,0.3829787234042553,0.2,0.18181818181818182,0.2,0.2
57,0.2329573320255027,0.23243712055507373,0.0,1.0,0.21685082872928177,1.0,0.3829787234042553,0.2,0.18181818181818182,0.2,0.2
58,0.23704430276279223,0.23850823937554205,0.0,1.0,0.22375690607734808,1.0,0.40425531914893614,0.2,0.18181818181818182,0.2,0.2
