Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.006938421509106678,0.0,0.5,0.006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.010407632263660017,0.0,0.7,0.009668508287292817,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
3,0.012260912211868563,0.01647875108412836,0.0,1.0,0.017955801104972375,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
4,0.016347882949158083,0.019080659150043366,0.0,1.0,0.020718232044198894,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
5,0.020434853686447606,0.020815264527320035,0.0,1.0,0.023480662983425413,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
6,0.024521824423737126,0.026019080659150044,0.0,1.0,0.026243093922651933,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
7,0.028608795161026646,0.031222896790980052,0.0,1.0,0.03038674033149171,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
8,0.032695765898316166,0.0372940156114484,0.0,1.0,0.03729281767955801,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
9,0.03678273663560569,0.03902862098872507,0.0,1.0,0.03867403314917127,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
10,0.04086970737289521,0.0398959236773634,0.0,1.0,0.03867403314917127,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
11,0.04495667811018473,0.04423243712055507,0.0,1.0,0.04281767955801105,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
12,0.04904364884747425,0.047701647875108416,0.0,1.0,0.04558011049723757,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
13,0.053130619584763776,0.05203816131830009,0.0,1.0,0.049723756906077346,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
14,0.05721759032205329,0.05897658282740677,0.0,1.0,0.05662983425414365,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
15,0.061304561059342816,0.062445793581960105,0.0,1.0,0.058011049723756904,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
16,0.06539153179663233,0.06591500433651344,0.0,1.0,0.06353591160220995,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
17,0.06947850253392186,0.06678230702515178,0.0,1.0,0.0649171270718232,0.0,0.0,0.1,0.09090909090909091,0.0,0.0
18,0.07356547327121138,0.07025151777970512,0.0,1.0,0.06767955801104972,0.1,0.02127659574468085,0.1,0.09090909090909091,0.0,0.0
19,0.0776524440085009,0.07111882046834345,0.0,1.0,0.06767955801104972,0.1,0.02127659574468085,0.1,0.09090909090909091,0.0,0.0
20,0.08173941474579043,0.07372072853425846,0.0,1.0,0.07044198895027624,0.2,0.0425531914893617,0.1,0.09090909090909091,0.0,0.0
21,0.08582638548307994,0.07632263660017347,0.0,1.0,0.0718232044198895,0.3,0.06382978723404255,0.1,0.09090909090909091,0.0,0.0
22,0.08991335622036946,0.0797918473547268,0.0,1.0,0.07734806629834254,0.3,0.06382978723404255,0.1,0.09090909090909091,0.0,0.0
