Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
11,0.04587921254587921,0.05691854759568204,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
12,0.05005005005005005,0.06182531894013739,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
13,0.05422088755422089,0.06575073601570167,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
14,0.05839172505839173,0.07065750736015702,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
15,0.06256256256256257,0.07556427870461237,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
16,0.0667334000667334,0.08341511285574092,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
17,0.07090423757090424,0.08635917566241413,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
18,0.07507507507507508,0.09224730127576054,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
19,0.07924591257924592,0.09421000981354269,0.0,0.1,0.006578947368421052,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
20,0.08341675008341674,0.10009813542688911,0.0,0.1,0.006578947368421052,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
21,0.08758758758758758,0.10500490677134446,0.0,0.1,0.006578947368421052,0.2,0.06896551724137931,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
22,0.09175842509175842,0.11285574092247301,0.0,0.1,0.006578947368421052,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
23,0.09592926259592927,0.1197252208047105,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
24,0.1001001001001001,0.12365063788027478,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
25,0.10427093760427093,0.1295387634936212,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
26,0.10844177510844177,0.13542688910696762,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.3,0.034482758620689655,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
27,0.11261261261261261,0.14131501472031405,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.3,0.034482758620689655,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
28,0.11678345011678345,0.1452404317958783,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.3,0.034482758620689655,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
29,0.12095428762095428,0.15014720314033367,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.3,0.034482758620689655,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
30,0.12512512512512514,0.155053974484789,0.0,0.4,0.02631578947368421,0.3,0.10344827586206896,0.0,0.0,0.3,0.034482758620689655,0.6,0.46153846153846156,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
31,0.12929596262929596,0.16388616290480865,0.0,0.6,0.039473684210526314,0.3,0.10344827586206896,0.0,0.0,0.4,0.04597701149425287,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
32,0.1334668001334668,0.16879293424926398,0.0,0.6,0.039473684210526314,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
33,0.13763763763763764,0.1746810598626104,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
34,0.14180847514180847,0.18056918547595682,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
35,0.14597931264597933,0.1874386653581943,0.0,0.7,0.046052631578947366,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
36,0.15015015015015015,0.1903827281648675,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
37,0.15432098765432098,0.19332679097154074,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
38,0.15849182515849183,0.19921491658488713,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
39,0.16266266266266266,0.20215897939156036,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.7,0.5384615384615384,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
40,0.1668335001668335,0.20804710500490678,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.8,0.6153846153846154,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
41,0.17100433767100434,0.21099116781157998,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.8,0.6153846153846154,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
42,0.17517517517517517,0.2139352306182532,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.8,0.6153846153846154,0.5,0.38461538461538464,0.0,0.0,0.1,0.09090909090909091
43,0.17934601267934602,0.21589793915603533,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.8,0.6153846153846154,0.5,0.38461538461538464,0.0,0.0,0.1,0.09090909090909091
44,0.18351685018351685,0.21884200196270853,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.8,0.6153846153846154,0.6,0.46153846153846156,0.0,0.0,0.1,0.09090909090909091
45,0.18768768768768768,0.22178606476938176,0.0,0.8,0.05263157894736842,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.8,0.6153846153846154,0.6,0.46153846153846156,0.0,0.0,0.1,0.09090909090909091
46,0.19185852519185853,0.22767419038272815,0.0,0.9,0.05921052631578947,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.8,0.6153846153846154,0.6,0.46153846153846156,0.0,0.0,0.1,0.09090909090909091
47,0.19602936269602936,0.23356231599607458,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.0,0.0,0.1,0.09090909090909091
48,0.2002002002002002,0.23748773307163887,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.0,0.0,0.2,0.18181818181818182
49,0.20437103770437104,0.239450441609421,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.0,0.0,0.2,0.18181818181818182
50,0.20854187520854187,0.24435721295387636,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.0,0.0,0.2,0.18181818181818182
51,0.21271271271271272,0.25024533856722275,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.8,0.09195402298850575,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
52,0.21688355021688355,0.25515210991167814,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
53,0.22105438772105437,0.26005888125613347,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
54,0.22522522522522523,0.26300294406280667,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.0,0.0,0.9,0.10344827586206896,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
55,0.22939606272939606,0.27085377821393525,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.0,0.0,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
56,0.2335669002335669,0.2757605495583906,0.0,1.0,0.06578947368421052,0.5,0.1724137931034483,0.0,0.0,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
57,0.23773773773773774,0.2787046123650638,0.0,1.0,0.07894736842105263,0.5,0.1724137931034483,0.0,0.0,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
58,0.24190857524190856,0.2855740922473013,0.0,1.0,0.08552631578947369,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
59,0.24607941274607942,0.2904808635917566,0.0,1.0,0.09210526315789473,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
60,0.2502502502502503,0.296368989205103,0.0,1.0,0.09210526315789473,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
61,0.25442108775442107,0.30323846908734053,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
62,0.2585919252585919,0.30814524043179586,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.11494252873563218,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
63,0.2627627627627628,0.3150147203140334,0.0,1.0,0.1118421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
64,0.2669336002669336,0.3179587831207066,0.0,1.0,0.1118421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
65,0.27110443777110443,0.3228655544651619,0.0,1.0,0.1118421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
66,0.2752752752752753,0.3258096172718351,0.0,1.0,0.1118421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.3,0.2727272727272727
67,0.2794461127794461,0.3336604514229637,0.0,1.0,0.125,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.3,0.2727272727272727
68,0.28361695028361694,0.33758586849852795,0.0,1.0,0.125,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.3,0.2727272727272727
69,0.2877877877877878,0.34249263984298334,0.0,1.0,0.13157894736842105,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.3,0.2727272727272727
70,0.29195862529195865,0.3434739941118744,0.0,1.0,0.13157894736842105,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
71,0.29612946279612945,0.3464180569185476,0.0,1.0,0.13815789473684212,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
72,0.3003003003003003,0.35132482826300293,0.0,1.0,0.1513157894736842,0.5,0.1724137931034483,0.1,0.1,1.0,0.12643678160919541,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
73,0.30447113780447116,0.3591756624141315,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
74,0.30864197530864196,0.3631010794896958,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
75,0.3128128128128128,0.366045142296369,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
76,0.31698365031698367,0.3699705593719333,0.0,1.0,0.15789473684210525,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
77,0.32115448782115447,0.3719332679097154,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
78,0.3253253253253253,0.3729146221786065,0.0,1.0,0.16447368421052633,0.5,0.1724137931034483,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
79,0.3294961628294962,0.3778213935230618,0.0,1.0,0.17105263157894737,0.5,0.1724137931034483,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
80,0.333667000333667,0.37978410206084395,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
81,0.33783783783783783,0.38665358194308147,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
82,0.3420086753420087,0.38665358194308147,0.0,1.0,0.17105263157894737,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
83,0.34617951284617954,0.39057899901864573,0.0,1.0,0.17763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
84,0.35035035035035034,0.39842983316977426,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.8461538461538461,0.9,0.6923076923076923,0.3,0.25,0.5,0.45454545454545453
85,0.3545211878545212,0.40628066732090284,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.8461538461538461,0.9,0.6923076923076923,0.3,0.25,0.5,0.45454545454545453
86,0.35869202535869205,0.4102060843964671,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.8461538461538461,0.9,0.6923076923076923,0.4,0.3333333333333333,0.5,0.45454545454545453
87,0.36286286286286284,0.4111874386653582,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.8461538461538461,0.9,0.6923076923076923,0.4,0.3333333333333333,0.5,0.45454545454545453
88,0.3670337003670337,0.4141315014720314,0.125,1.0,0.17763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.8461538461538461,0.9,0.6923076923076923,0.4,0.3333333333333333,0.5,0.45454545454545453
89,0.37120453787120455,0.4180569185475957,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
90,0.37537537537537535,0.42198233562315995,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
91,0.3795462128795462,0.422963689892051,0.125,1.0,0.18421052631578946,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
92,0.38371705038371706,0.4268891069676153,0.125,1.0,0.19736842105263158,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
93,0.38788788788788786,0.43277723258096173,0.125,1.0,0.21052631578947367,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
94,0.3920587253920587,0.43866535819430813,0.125,1.0,0.21052631578947367,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
95,0.39622956289622957,0.44062806673209026,0.125,1.0,0.21052631578947367,0.6,0.20689655172413793,0.1,0.1,1.0,0.1724137931034483,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
96,0.4004004004004004,0.44259077526987245,0.125,1.0,0.21052631578947367,0.6,0.20689655172413793,0.1,0.1,1.0,0.1724137931034483,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
97,0.4045712379045712,0.4465161923454367,0.125,1.0,0.21052631578947367,0.6,0.20689655172413793,0.1,0.1,1.0,0.1839080459770115,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
98,0.4087420754087421,0.4533856722276742,0.125,1.0,0.23026315789473684,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
99,0.41291291291291293,0.4553483807654563,0.125,1.0,0.24342105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
100,0.41708375041708373,0.4592737978410206,0.125,1.0,0.24342105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
101,0.4212545879212546,0.46418056918547596,0.125,1.0,0.2565789473684211,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,1.0,0.8461538461538461,0.9,0.6923076923076923,0.5,0.4166666666666667,0.5,0.45454545454545453
102,0.42542542542542544,0.47105004906771347,0.125,1.0,0.2631578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
103,0.42959626292959624,0.4730127576054956,0.125,1.0,0.2631578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.19540229885057472,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
104,0.4337671004337671,0.47791952894995093,0.125,1.0,0.2631578947368421,0.7,0.2413793103448276,0.1,0.1,1.0,0.20689655172413793,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
105,0.43793793793793795,0.4818449460255152,0.125,1.0,0.2631578947368421,0.8,0.27586206896551724,0.1,0.1,1.0,0.20689655172413793,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
106,0.44210877544210875,0.4867517173699706,0.125,1.0,0.2631578947368421,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
107,0.4462796129462796,0.49067713444553485,0.125,1.0,0.2631578947368421,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
108,0.45045045045045046,0.4955839057899902,0.125,1.0,0.26973684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.5,0.45454545454545453
109,0.4546212879546213,0.49950932286555444,0.125,1.0,0.26973684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.6,0.5454545454545454
110,0.4587921254587921,0.5024533856722276,0.125,1.0,0.26973684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.6,0.5454545454545454
111,0.46296296296296297,0.5053974484789009,0.125,1.0,0.26973684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.7692307692307693,0.5,0.4166666666666667,0.6,0.5454545454545454
112,0.4671338004671338,0.5083415112855741,0.125,1.0,0.27631578947368424,0.8,0.27586206896551724,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.8461538461538461,0.5,0.4166666666666667,0.6,0.5454545454545454
113,0.4713046379713046,0.5112855740922473,0.125,1.0,0.27631578947368424,0.9,0.3103448275862069,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.8461538461538461,0.5,0.4166666666666667,0.6,0.5454545454545454
114,0.4754754754754755,0.5152109911678115,0.125,1.0,0.27631578947368424,0.9,0.3103448275862069,0.1,0.1,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.6,0.5454545454545454
