Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.002086230876216968,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.012517385257301807,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.02086230876216968,0.0,1.0,0.021300448430493273,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.029902642559109873,0.0,1.0,0.02914798206278027,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.037552155771905425,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.04242002781641168,0.0,1.0,0.04147982062780269,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.0521557719054242,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.05702364394993046,0.0,1.0,0.05717488789237668,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06606397774687066,0.0,1.0,0.06838565022421525,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.07788595271210014,0.3333333333333333,1.0,0.08744394618834081,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.08275382475660639,0.3333333333333333,1.0,0.09080717488789238,0.0,0.0,0.1,0.1
13,0.05392400862784138,0.08553546592489569,0.3333333333333333,1.0,0.09192825112107623,0.0,0.0,0.2,0.2
14,0.05807200929152149,0.0917941585535466,0.3333333333333333,1.0,0.09417040358744394,0.0,0.0,0.4,0.4
15,0.06222000995520159,0.09388038942976357,0.3333333333333333,1.0,0.09641255605381166,0.0,0.0,0.4,0.4
16,0.0663680106188817,0.10013908205841446,0.3333333333333333,1.0,0.09865470852017937,0.1,0.07142857142857142,0.4,0.4
17,0.07051601128256181,0.1043115438108484,0.3333333333333333,1.0,0.09865470852017937,0.1,0.07142857142857142,0.5,0.5
