Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.004595588235294118,0.0,0.0,0.0,0.2,0.012121212121212121,0.0,0.0
3,0.012460541618209005,0.009191176470588236,0.0,0.0,0.0,0.3,0.01818181818181818,0.0,0.0
4,0.01661405549094534,0.012867647058823529,0.0,0.0,0.0,0.6,0.03636363636363636,0.0,0.0
5,0.020767569363681675,0.015625,0.0,0.0,0.0,0.6,0.03636363636363636,0.0,0.0
6,0.02492108323641801,0.01838235294117647,0.0,0.0,0.0,0.6,0.03636363636363636,0.0,0.0
7,0.029074597109154346,0.02297794117647059,0.0,0.0,0.0,0.7,0.04242424242424243,0.0,0.0
8,0.03322811098189068,0.03308823529411765,0.0,0.4,0.025806451612903226,0.7,0.04242424242424243,0.0,0.0
9,0.03738162485462702,0.043198529411764705,0.0,0.5,0.03225806451612903,0.8,0.048484848484848485,0.0,0.0
10,0.04153513872736335,0.057904411764705885,0.0,0.7,0.04516129032258064,1.0,0.09090909090909091,0.3,0.10344827586206896
11,0.04568865260009968,0.07261029411764706,0.0,0.7,0.04516129032258064,1.0,0.1393939393939394,0.3,0.10344827586206896
12,0.04984216647283602,0.08731617647058823,0.0,0.8,0.05161290322580645,1.0,0.16363636363636364,0.7,0.2413793103448276
13,0.05399568034557235,0.10018382352941177,0.0,0.9,0.05806451612903226,1.0,0.20606060606060606,0.8,0.27586206896551724
14,0.05814919421830869,0.11580882352941177,0.0,1.0,0.08387096774193549,1.0,0.2606060606060606,0.9,0.3103448275862069
15,0.062302708091045024,0.12683823529411764,0.3333333333333333,1.0,0.09032258064516129,1.0,0.30303030303030304,1.0,0.3793103448275862
16,0.06645622196378136,0.1332720588235294,0.3333333333333333,1.0,0.0967741935483871,1.0,0.30303030303030304,1.0,0.3793103448275862
17,0.0706097358365177,0.13786764705882354,0.3333333333333333,1.0,0.0967741935483871,1.0,0.30303030303030304,1.0,0.3793103448275862
18,0.07476324970925403,0.14246323529411764,0.3333333333333333,1.0,0.0967741935483871,1.0,0.30303030303030304,1.0,0.3793103448275862
19,0.07891676358199036,0.14705882352941177,0.3333333333333333,1.0,0.0967741935483871,1.0,0.30303030303030304,1.0,0.3793103448275862
20,0.0830702774547267,0.1479779411764706,0.3333333333333333,1.0,0.0967741935483871,1.0,0.30303030303030304,1.0,0.3793103448275862
21,0.08722379132746304,0.15441176470588236,0.3333333333333333,1.0,0.0967741935483871,1.0,0.30303030303030304,1.0,0.3793103448275862
22,0.09137730520019936,0.15900735294117646,0.3333333333333333,1.0,0.1032258064516129,1.0,0.3151515151515151,1.0,0.3793103448275862
23,0.0955308190729357,0.16176470588235295,0.3333333333333333,1.0,0.1032258064516129,1.0,0.3151515151515151,1.0,0.3793103448275862
