Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.003177124702144559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007942811755361398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.011119936457505957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.015091342335186657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.021445591739475776,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.030182684670373314,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.03891977760127085,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.04447974583002383,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.04924543288324067,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.051628276409849086,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.057188244638602066,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.061953931691818905,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.0659253375694996,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.0,0.0,0.0,0.0
