Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.011126564673157162,0.0,0.3,0.0033632286995515697,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.017385257301808066,0.0,0.6,0.006726457399103139,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.018776077885952713,0.0,0.6,0.006726457399103139,0.0,0.0,0.1,0.1
5,0.02074000331840053,0.02364394993045897,0.0,0.9,0.010089686098654708,0.0,0.0,0.1,0.1
6,0.024888003982080638,0.027121001390820583,0.0,0.9,0.010089686098654708,0.0,0.0,0.1,0.1
7,0.029036004645760744,0.03268428372739916,0.0,1.0,0.01233183856502242,0.0,0.0,0.1,0.1
8,0.03318400530944085,0.037552155771905425,0.0,1.0,0.014573991031390135,0.0,0.0,0.1,0.1
9,0.03733200597312095,0.04102920723226704,0.0,1.0,0.01569506726457399,0.1,0.07142857142857142,0.1,0.1
10,0.04148000663680106,0.045201668984700974,0.0,1.0,0.016816143497757848,0.1,0.07142857142857142,0.3,0.3
11,0.045628007300481166,0.04798331015299027,0.0,1.0,0.017937219730941704,0.1,0.07142857142857142,0.3,0.3
12,0.049776007964161276,0.055632823365785816,0.0,1.0,0.021300448430493273,0.1,0.07142857142857142,0.3,0.3
13,0.05392400862784138,0.0584144645340751,0.0,1.0,0.02242152466367713,0.1,0.07142857142857142,0.3,0.3
14,0.05807200929152149,0.061891515994436715,0.0,1.0,0.02242152466367713,0.2,0.14285714285714285,0.4,0.4
15,0.06222000995520159,0.06606397774687066,0.0,1.0,0.023542600896860985,0.3,0.21428571428571427,0.4,0.4
16,0.0663680106188817,0.06954102920723226,0.0,1.0,0.023542600896860985,0.3,0.21428571428571427,0.4,0.4
17,0.07051601128256181,0.07440890125173853,0.0,1.0,0.0257847533632287,0.3,0.21428571428571427,0.5,0.5
18,0.0746640119462419,0.07858136300417246,0.0,1.0,0.026905829596412557,0.4,0.2857142857142857,0.5,0.5
19,0.07881201260992202,0.08275382475660639,0.0,1.0,0.03139013452914798,0.4,0.2857142857142857,0.5,0.5
20,0.08296001327360213,0.08553546592489569,0.0,1.0,0.032511210762331835,0.4,0.2857142857142857,0.6,0.6
21,0.08710801393728224,0.0917941585535466,0.0,1.0,0.033632286995515695,0.4,0.2857142857142857,0.6,0.6
22,0.09125601460096233,0.09666203059805285,0.0,1.0,0.03923766816143498,0.4,0.2857142857142857,0.6,0.6
23,0.09540401526464244,0.10013908205841446,0.0,1.0,0.03923766816143498,0.4,0.2857142857142857,0.7,0.7
24,0.09955201592832255,0.10222531293463143,0.0,1.0,0.03923766816143498,0.4,0.2857142857142857,0.7,0.7
25,0.10370001659200266,0.10361613351877608,0.0,1.0,0.04035874439461883,0.4,0.2857142857142857,0.7,0.7
26,0.10784801725568276,0.10848400556328233,0.0,1.0,0.042600896860986545,0.4,0.2857142857142857,0.7,0.7
27,0.11199601791936287,0.11126564673157163,0.0,1.0,0.043721973094170405,0.4,0.2857142857142857,0.7,0.7
28,0.11614401858304298,0.11543810848400557,0.0,1.0,0.04484304932735426,0.4,0.2857142857142857,0.7,0.7
29,0.12029201924672307,0.11961057023643949,0.0,1.0,0.04596412556053812,0.4,0.2857142857142857,0.7,0.7
30,0.12444001991040318,0.12239221140472879,0.0,1.0,0.04596412556053812,0.4,0.2857142857142857,0.7,0.7
31,0.12858802057408328,0.1258692628650904,0.0,1.0,0.04820627802690583,0.4,0.2857142857142857,0.7,0.7
32,0.1327360212377634,0.1286509040333797,0.0,1.0,0.05044843049327354,0.4,0.2857142857142857,0.8,0.8
33,0.1368840219014435,0.13004172461752433,0.0,1.0,0.05044843049327354,0.4,0.2857142857142857,0.8,0.8
34,0.14103202256512362,0.1356050069541029,0.0,1.0,0.052690582959641255,0.5,0.35714285714285715,0.8,0.8
