Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007148530579825258,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
3,0.01256491874685877,0.015885623510722795,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
4,0.016753224995811694,0.026211278792692614,0.0,0.0,0.0,0.9,0.03862660944206009,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
5,0.020941531244764618,0.030976965845909452,0.0,0.0,0.0,0.9,0.03862660944206009,0.1,0.037037037037037035,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
6,0.02512983749371754,0.04050833995234313,0.0,0.0,0.0,0.9,0.03862660944206009,0.2,0.07407407407407407,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
7,0.029318143742670465,0.04924543288324067,0.0,0.0,0.0,0.9,0.03862660944206009,0.2,0.07407407407407407,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
8,0.03350644999162339,0.059571088165210485,0.0,0.0,0.0,1.0,0.04291845493562232,0.3,0.1111111111111111,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
9,0.03769475624057631,0.06910246227164417,0.0,0.0,0.0,1.0,0.05150214592274678,0.3,0.1111111111111111,0.0,0.0,0.3,0.15,0.0,0.0,0.2,0.11764705882352941
10,0.041883062489529235,0.0778395552025417,0.0,0.1,0.09090909090909091,1.0,0.05150214592274678,0.3,0.1111111111111111,0.0,0.0,0.3,0.15,0.0,0.0,0.2,0.11764705882352941
11,0.04607136873848216,0.08737092930897537,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.3,0.1111111111111111,0.0,0.0,0.3,0.15,0.0,0.0,0.2,0.11764705882352941
12,0.05025967498743508,0.10087370929308975,0.0,0.1,0.09090909090909091,1.0,0.06866952789699571,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
13,0.054447981236388006,0.10802223987291501,0.0,0.2,0.18181818181818182,1.0,0.0815450643776824,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
14,0.05863628748534093,0.11834789515488484,0.0,0.2,0.18181818181818182,1.0,0.10300429184549356,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.23529411764705882
15,0.06282459373429385,0.12867355043685463,0.0,0.4,0.36363636363636365,1.0,0.13733905579399142,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.5,0.29411764705882354
16,0.06701289998324678,0.1374106433677522,0.0,0.7,0.6363636363636364,1.0,0.15879828326180256,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.5,0.29411764705882354
17,0.07120120623219969,0.13899920571882446,0.0,0.7,0.6363636363636364,1.0,0.15879828326180256,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.5,0.29411764705882354
18,0.07538951248115262,0.14297061159650518,0.0,0.7,0.6363636363636364,1.0,0.15879828326180256,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.5,0.29411764705882354
19,0.07957781873010554,0.14853057982525814,0.0,0.7,0.6363636363636364,1.0,0.1630901287553648,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.6,0.35294117647058826
20,0.08376612497905847,0.15329626687847497,0.0,0.7,0.6363636363636364,1.0,0.1630901287553648,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.0,0.0,0.7,0.4117647058823529
21,0.08795443122801139,0.15885623510722796,0.0,0.8,0.7272727272727273,1.0,0.1630901287553648,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
22,0.09214273747696432,0.16123907863383638,0.0,0.8,0.7272727272727273,1.0,0.1630901287553648,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.1,0.1,0.7,0.4117647058823529
23,0.09633104372591723,0.16679904686258937,0.0,0.8,0.7272727272727273,1.0,0.1630901287553648,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
24,0.10051934997487016,0.17077045274027006,0.0,0.8,0.7272727272727273,1.0,0.17167381974248927,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
25,0.10470765622382308,0.17315329626687848,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
26,0.10889596247277601,0.17791898332009531,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
27,0.11308426872172893,0.17950754567116758,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
28,0.11727257497068186,0.1834789515488483,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
29,0.12146088121963478,0.187450357426529,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
30,0.1256491874685877,0.19142176330420968,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.0,0.0,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
31,0.12983749371754064,0.19459888800635425,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
32,0.13402579996649355,0.19618745035742652,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
33,0.13821410621544647,0.19698173153296267,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
34,0.14240241246439939,0.1993645750595711,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
35,0.14659071871335233,0.20333598093725178,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.1,0.03571428571428571,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
36,0.15077902496230525,0.2057188244638602,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
37,0.15496733121125816,0.20810166799046861,0.0,0.8,0.7272727272727273,1.0,0.1759656652360515,0.4,0.14814814814814814,0.2,0.07142857142857142,0.4,0.2,0.2,0.2,0.7,0.4117647058823529
