Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.011869436201780416,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.011869436201780416,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.02274975272007913,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03560830860534125,0.0,1.0,0.04186795491143317,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.04253214638971316,0.0,1.0,0.0499194847020934,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.04945598417408507,0.0,1.0,0.057971014492753624,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.058358061325420374,0.0,1.0,0.07085346215780998,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.06726013847675569,0.3333333333333333,1.0,0.0821256038647343,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.0771513353115727,0.3333333333333333,1.0,0.0966183574879227,0.0,0.0,0.0,0.0
12,0.0496031746031746,0.0781404549950544,0.3333333333333333,1.0,0.09822866344605476,0.0,0.0,0.0,0.0
13,0.053736772486772486,0.08110781404549951,0.3333333333333333,1.0,0.0998389694041868,0.0,0.0,0.0,0.0
14,0.05787037037037037,0.0840751730959446,0.3333333333333333,1.0,0.10144927536231885,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.08605341246290801,0.3333333333333333,1.0,0.10144927536231885,0.2,0.0625,0.0,0.0
16,0.06613756613756613,0.08803165182987141,0.3333333333333333,1.0,0.10144927536231885,0.2,0.0625,0.0,0.0
17,0.07027116402116403,0.08803165182987141,0.3333333333333333,1.0,0.10144927536231885,0.2,0.0625,0.0,0.0
18,0.0744047619047619,0.09297725024727992,0.3333333333333333,1.0,0.10466988727858294,0.2,0.0625,0.0,0.0
19,0.07853835978835978,0.09792284866468842,0.3333333333333333,1.0,0.10466988727858294,0.3,0.09375,0.0,0.0
20,0.08267195767195767,0.10187932739861523,0.3333333333333333,1.0,0.10628019323671498,0.4,0.125,0.0,0.0
21,0.08680555555555555,0.10385756676557864,0.3333333333333333,1.0,0.10628019323671498,0.4,0.125,0.0,0.0
22,0.09093915343915344,0.10682492581602374,0.3333333333333333,1.0,0.10950080515297907,0.4,0.125,0.0,0.0
23,0.09507275132275132,0.10979228486646884,0.3333333333333333,1.0,0.10950080515297907,0.4,0.125,0.0,0.0
24,0.0992063492063492,0.11473788328387735,0.3333333333333333,1.0,0.11272141706924316,0.5,0.15625,0.0,0.0
25,0.10333994708994709,0.11671612265084075,0.3333333333333333,1.0,0.11272141706924316,0.5,0.15625,0.0,0.0
26,0.10747354497354497,0.12462908011869436,0.3333333333333333,1.0,0.11755233494363929,0.6,0.1875,0.0,0.0
27,0.11160714285714286,0.12858555885262116,0.3333333333333333,1.0,0.12077294685990338,0.6,0.1875,0.0,0.0
28,0.11574074074074074,0.13452027695351138,0.3333333333333333,1.0,0.12560386473429952,0.8,0.25,0.0,0.0
29,0.11987433862433862,0.13649851632047477,0.3333333333333333,1.0,0.12721417069243157,0.9,0.28125,0.0,0.0
30,0.12400793650793651,0.1404549950544016,0.3333333333333333,1.0,0.13043478260869565,0.9,0.28125,0.0,0.0
31,0.1281415343915344,0.14638971315529178,0.3333333333333333,1.0,0.13365539452495975,1.0,0.3125,0.1,0.1
32,0.13227513227513227,0.1513353115727003,0.3333333333333333,1.0,0.13526570048309178,1.0,0.3125,0.1,0.1
33,0.13640873015873015,0.1562809099901088,0.3333333333333333,1.0,0.14009661835748793,1.0,0.3125,0.1,0.1
34,0.14054232804232805,0.1651829871414441,0.6666666666666666,1.0,0.143317230273752,1.0,0.375,0.1,0.1
35,0.14467592592592593,0.16913946587537093,0.6666666666666666,1.0,0.14653784219001612,1.0,0.375,0.2,0.2
36,0.1488095238095238,0.17012858555885263,0.6666666666666666,1.0,0.14814814814814814,1.0,0.375,0.2,0.2
37,0.1529431216931217,0.17606330365974282,0.6666666666666666,1.0,0.1497584541062802,1.0,0.40625,0.2,0.2
38,0.15707671957671956,0.17903066271018794,0.6666666666666666,1.0,0.1529790660225443,1.0,0.40625,0.2,0.2
39,0.16121031746031747,0.18199802176063304,0.6666666666666666,1.0,0.1529790660225443,1.0,0.4375,0.3,0.3
40,0.16534391534391535,0.18298714144411474,0.6666666666666666,1.0,0.1529790660225443,1.0,0.4375,0.3,0.3
41,0.16947751322751323,0.18496538081107813,0.6666666666666666,1.0,0.1529790660225443,1.0,0.4375,0.3,0.3
42,0.1736111111111111,0.18991097922848665,0.6666666666666666,1.0,0.15458937198067632,1.0,0.46875,0.3,0.3
43,0.17774470899470898,0.19386745796241345,0.6666666666666666,1.0,0.15458937198067632,1.0,0.53125,0.3,0.3
44,0.1818783068783069,0.19683481701285854,0.6666666666666666,1.0,0.15780998389694043,1.0,0.53125,0.3,0.3
45,0.18601190476190477,0.19980217606330367,0.6666666666666666,1.0,0.15780998389694043,1.0,0.53125,0.3,0.3
46,0.19014550264550265,0.20573689416419386,0.6666666666666666,1.0,0.1610305958132045,1.0,0.5625,0.3,0.3
47,0.19427910052910052,0.21266073194856577,0.6666666666666666,1.0,0.16586151368760063,1.0,0.625,0.3,0.3
48,0.1984126984126984,0.21463897131552917,0.6666666666666666,1.0,0.16908212560386474,1.0,0.625,0.3,0.3
49,0.2025462962962963,0.2195845697329377,0.6666666666666666,1.0,0.1706924315619968,1.0,0.625,0.3,0.3
50,0.20667989417989419,0.22255192878338279,0.6666666666666666,1.0,0.1723027375201288,1.0,0.625,0.4,0.4
51,0.21081349206349206,0.228486646884273,0.6666666666666666,1.0,0.17713365539452497,1.0,0.625,0.4,0.4
52,0.21494708994708994,0.2314540059347181,0.6666666666666666,1.0,0.18035426731078905,1.0,0.625,0.4,0.4
53,0.21908068783068782,0.23639960435212662,0.6666666666666666,1.0,0.18518518518518517,1.0,0.625,0.4,0.4
54,0.22321428571428573,0.2403560830860534,0.6666666666666666,1.0,0.19162640901771336,1.0,0.625,0.4,0.4
55,0.2273478835978836,0.24530168150346193,0.6666666666666666,1.0,0.1932367149758454,1.0,0.625,0.4,0.4
56,0.23148148148148148,0.24925816023738873,0.6666666666666666,1.0,0.1964573268921095,1.0,0.625,0.4,0.4
57,0.23561507936507936,0.2522255192878338,0.6666666666666666,1.0,0.1964573268921095,1.0,0.625,0.4,0.4
58,0.23974867724867724,0.2571711177052423,0.6666666666666666,1.0,0.20128824476650564,1.0,0.625,0.4,0.4
59,0.24388227513227514,0.26211671612265086,0.6666666666666666,1.0,0.20611916264090177,1.0,0.65625,0.4,0.4
60,0.24801587301587302,0.26409495548961426,0.6666666666666666,1.0,0.20772946859903382,1.0,0.65625,0.4,0.4
61,0.2521494708994709,0.26508407517309596,0.6666666666666666,1.0,0.20933977455716588,1.0,0.65625,0.4,0.4
62,0.2562830687830688,0.27299703264094954,0.6666666666666666,1.0,0.21739130434782608,1.0,0.65625,0.4,0.4
63,0.2604166666666667,0.27695351137487634,0.6666666666666666,1.0,0.21900161030595813,1.0,0.6875,0.4,0.4
64,0.26455026455026454,0.27794263105835804,0.6666666666666666,1.0,0.21900161030595813,1.0,0.6875,0.4,0.4
65,0.26868386243386244,0.2818991097922849,0.6666666666666666,1.0,0.22061191626409019,1.0,0.6875,0.4,0.4
66,0.2728174603174603,0.2878338278931751,0.6666666666666666,1.0,0.23027375201288244,1.0,0.6875,0.4,0.4
67,0.2769510582010582,0.29574678536102866,0.6666666666666666,1.0,0.23832528180354268,1.0,0.6875,0.4,0.4
68,0.2810846560846561,0.2987141444114738,0.6666666666666666,1.0,0.2431561996779388,1.0,0.6875,0.4,0.4
69,0.28521825396825395,0.3006923837784372,0.6666666666666666,1.0,0.24476650563607086,1.0,0.6875,0.5,0.5
70,0.28935185185185186,0.3036597428288823,0.6666666666666666,1.0,0.24476650563607086,1.0,0.6875,0.5,0.5
71,0.2934854497354497,0.3076162215628091,0.6666666666666666,1.0,0.2463768115942029,1.0,0.6875,0.5,0.5
72,0.2976190476190476,0.3105835806132542,0.6666666666666666,1.0,0.24798711755233493,1.0,0.6875,0.5,0.5
73,0.3017526455026455,0.3155291790306627,0.6666666666666666,1.0,0.249597423510467,1.0,0.6875,0.5,0.5
74,0.3058862433862434,0.3165182987141444,0.6666666666666666,1.0,0.249597423510467,1.0,0.6875,0.5,0.5
75,0.3100198412698413,0.32047477744807124,0.6666666666666666,1.0,0.2528180354267311,1.0,0.6875,0.5,0.5
76,0.31415343915343913,0.3264094955489614,0.6666666666666666,1.0,0.25925925925925924,1.0,0.6875,0.5,0.5
77,0.31828703703703703,0.3333333333333333,0.6666666666666666,1.0,0.2640901771336554,1.0,0.71875,0.5,0.5
78,0.32242063492063494,0.33827893175074186,0.6666666666666666,1.0,0.2689210950080515,1.0,0.75,0.5,0.5
79,0.3265542328042328,0.34520276953511375,0.6666666666666666,1.0,0.2721417069243156,1.0,0.78125,0.5,0.5
