Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.009876543209876543,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
2,0.008037293039704227,0.014814814814814815,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
3,0.012055939559556342,0.024691358024691357,0.0,0.2,0.05263157894736842,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
4,0.016074586079408454,0.024691358024691357,0.0,0.2,0.05263157894736842,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
5,0.020093232599260567,0.03209876543209877,0.0,0.3,0.07894736842105263,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
6,0.024111879119112684,0.03950617283950617,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.1,0.05263157894736842
7,0.028130525638964798,0.04938271604938271,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
8,0.03214917215881691,0.05432098765432099,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
9,0.03616781867866902,0.05432098765432099,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
10,0.040186465198521135,0.05432098765432099,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
11,0.044205111718373255,0.056790123456790124,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
12,0.04822375823822537,0.06172839506172839,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
13,0.05224240475807748,0.06172839506172839,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
14,0.056261051277929595,0.06666666666666667,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
15,0.06027969779778171,0.07160493827160494,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
16,0.06429834431763382,0.07160493827160494,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
