Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
43,0.18009716870497572,0.15375722543352602,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
44,0.18428547495392864,0.15722543352601157,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.3,0.1111111111111111,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
45,0.18847378120288155,0.16184971098265896,0.0,0.2,0.2,0.8,0.1702127659574468,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
46,0.19266208745183447,0.16878612716763006,0.0,0.3,0.3,0.9,0.19148936170212766,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
47,0.1968503937007874,0.176878612716763,0.0,0.3,0.3,0.9,0.19148936170212766,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.18181818181818182
48,0.20103869994974033,0.1791907514450867,0.0,0.3,0.3,0.9,0.19148936170212766,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
49,0.20522700619869325,0.18265895953757225,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
50,0.20941531244764616,0.18497109826589594,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
51,0.2136036186965991,0.18728323699421964,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
52,0.21779192494555202,0.18959537572254334,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
53,0.22198023119450494,0.19537572254335261,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.3,0.21428571428571427,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
54,0.22616853744345786,0.2023121387283237,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.4,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
55,0.2303568436924108,0.2092485549132948,0.0,0.3,0.3,1.0,0.2127659574468085,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.18181818181818182
56,0.23454514994136372,0.21734104046242775,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2727272727272727
57,0.23873345619031663,0.223121387283237,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
58,0.24292176243926955,0.2277456647398844,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
59,0.2471100686882225,0.2300578034682081,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
60,0.2512983749371754,0.2323699421965318,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.4,0.14814814814814814,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
61,0.25548668118612833,0.23930635838150288,0.0,0.3,0.3,1.0,0.23404255319148937,0.0,0.0,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
62,0.2596749874350813,0.24624277456647398,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
63,0.26386329368403416,0.24624277456647398,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.4,0.2857142857142857,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
64,0.2680515999329871,0.24855491329479767,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
65,0.27223990618194005,0.25317919075144507,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
66,0.27642821243089294,0.26011560693641617,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
67,0.2806165186798459,0.261271676300578,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
68,0.28480482492879877,0.26473988439306356,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
69,0.2889931311777517,0.26705202312138726,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
70,0.29318143742670466,0.2682080924855491,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2727272727272727
71,0.29736974367565755,0.2728323699421965,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
72,0.3015580499246105,0.2774566473988439,0.0,0.3,0.3,1.0,0.23404255319148937,0.1,0.1,0.5,0.35714285714285715,0.2,0.2,0.5,0.35714285714285715,0.5,0.18518518518518517,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
73,0.30574635617356344,0.2832369942196532,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.6,0.2222222222222222,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.36363636363636365
74,0.3099346624225163,0.28901734104046245,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.6,0.2222222222222222,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
75,0.31412296867146927,0.292485549132948,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.6,0.2222222222222222,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
76,0.31831127492042216,0.29595375722543354,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
77,0.3224995811693751,0.29826589595375724,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.36363636363636365
78,0.32668788741832805,0.3109826589595376,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.3,0.3,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.5454545454545454
79,0.33087619366728094,0.3132947976878613,0.0,0.3,0.3,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.5454545454545454
80,0.3350644999162339,0.315606936416185,0.0,0.4,0.4,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.2,0.2,0.4,0.4,0.6,0.5454545454545454
81,0.33925280616518677,0.3225433526011561,0.0,0.4,0.4,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.4,0.4,0.5,0.35714285714285715,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
82,0.3434411124141397,0.3329479768786127,0.0,0.4,0.4,1.0,0.2553191489361702,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
83,0.34762941866309266,0.3375722543352601,0.0,0.4,0.4,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
84,0.35181772491204555,0.3398843930635838,0.0,0.5,0.5,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.3,0.3,0.5,0.5,0.6,0.5454545454545454
85,0.3560060311609985,0.3445086705202312,0.0,0.5,0.5,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.5454545454545454
86,0.36019433740995144,0.34797687861271676,0.0,0.5,0.5,1.0,0.2765957446808511,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.5454545454545454
87,0.3643826436589043,0.35260115606936415,0.0,0.6,0.6,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
88,0.36857094990785727,0.3583815028901734,0.0,0.6,0.6,1.0,0.2978723404255319,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
89,0.37275925615681016,0.36647398843930634,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
90,0.3769475624057631,0.37803468208092483,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
91,0.38113586865471605,0.3791907514450867,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.5,0.5,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
92,0.38532417490366894,0.3838150289017341,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.5454545454545454
93,0.3895124811526219,0.3919075144508671,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
94,0.3937007874015748,0.3942196531791908,0.0,0.6,0.6,1.0,0.3404255319148936,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.7,0.25925925925925924,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
95,0.3978890936505277,0.3988439306358382,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.8,0.2962962962962963,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
96,0.40207739989948066,0.40346820809248557,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.5,0.35714285714285715,0.6,0.6,0.6,0.42857142857142855,0.8,0.2962962962962963,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
97,0.40626570614843355,0.41040462427745666,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5454545454545454
98,0.4104540123973865,0.41965317919075146,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.6,0.6,0.7,0.7,0.6,0.5454545454545454
99,0.41464231864633944,0.4277456647398844,0.0,0.6,0.6,1.0,0.3617021276595745,0.1,0.1,0.7,0.5,0.7,0.7,0.6,0.42857142857142855,0.9,0.3333333333333333,0.5,0.5,0.6,0.6,0.7,0.7,0.6,0.5454545454545454
