Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
52,0.2159827213822894,0.21271676300578035,0.0,0.4,0.11764705882352941,0.4,0.19047619047619047,0.5,0.5,0.7,0.5,0.1,0.09090909090909091,0.6,0.3333333333333333,0.7,0.23333333333333334,0.3,0.2727272727272727,0.6,0.25
53,0.22013623525502576,0.21734104046242775,0.0,0.4,0.11764705882352941,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.6,0.3333333333333333,0.7,0.23333333333333334,0.3,0.2727272727272727,0.6,0.25
54,0.2242897491277621,0.223121387283237,0.0,0.5,0.14705882352941177,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.6,0.3333333333333333,0.7,0.23333333333333334,0.3,0.2727272727272727,0.6,0.25
55,0.22844326300049841,0.2300578034682081,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.6,0.3333333333333333,0.7,0.23333333333333334,0.3,0.2727272727272727,0.6,0.25
56,0.23259677687323477,0.23352601156069364,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.6,0.3333333333333333,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
57,0.2367502907459711,0.23699421965317918,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.6,0.3333333333333333,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
58,0.24090380461870742,0.24161849710982658,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.6,0.3333333333333333,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
59,0.24505731849144377,0.24624277456647398,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.7,0.3888888888888889,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
60,0.2492108323641801,0.24971098265895952,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.2,0.18181818181818182,0.7,0.3888888888888889,0.9,0.3,0.3,0.2727272727272727,0.6,0.25
61,0.25336434623691645,0.25549132947976877,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,0.9,0.3,0.3,0.2727272727272727,0.6,0.25
62,0.2575178601096528,0.261271676300578,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,0.9,0.3,0.3,0.2727272727272727,0.6,0.25
63,0.2616713739823891,0.26473988439306356,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,0.9,0.3,0.3,0.2727272727272727,0.6,0.25
64,0.2658248878551254,0.26705202312138726,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,0.9,0.3,0.3,0.2727272727272727,0.6,0.25
65,0.26997840172786175,0.2728323699421965,0.0,0.6,0.17647058823529413,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,0.9,0.3,0.3,0.2727272727272727,0.6,0.25
66,0.27413191560059813,0.28208092485549136,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.3,0.2727272727272727,0.7,0.2916666666666667
67,0.27828542947333446,0.2855491329479769,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.3,0.2727272727272727,0.7,0.2916666666666667
68,0.2824389433460708,0.2878612716763006,0.0,0.7,0.20588235294117646,0.5,0.23809523809523808,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.3,0.2727272727272727,0.7,0.2916666666666667
69,0.2865924572188071,0.2901734104046243,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.5,0.5,0.7,0.5,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.3,0.2727272727272727,0.7,0.2916666666666667
70,0.29074597109154343,0.2971098265895954,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.3333333333333333,0.3,0.2727272727272727,0.7,0.2916666666666667
71,0.29489948496427976,0.3017341040462428,0.0,0.7,0.20588235294117646,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.7,0.2916666666666667
72,0.29905299883701614,0.3063583815028902,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.7,0.2916666666666667
73,0.30320651270975246,0.3063583815028902,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.3,0.2727272727272727,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.7,0.2916666666666667
74,0.3073600265824888,0.31213872832369943,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.7,0.2916666666666667
75,0.3115135404552251,0.3132947976878613,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.7,0.2916666666666667
76,0.31566705432796144,0.31676300578034683,0.0,0.8,0.23529411764705882,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.7,0.2916666666666667
77,0.31982056820069776,0.3236994219653179,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
78,0.32397408207343414,0.330635838150289,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
79,0.32812759594617047,0.3352601156069364,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
80,0.3322811098189068,0.33872832369942196,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
81,0.3364346236916431,0.3398843930635838,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
82,0.34058813756437945,0.3445086705202312,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.9,0.375
83,0.3447416514371158,0.34797687861271676,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
84,0.34889516530985215,0.3514450867052023,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
85,0.3530486791825885,0.3560693641618497,0.0,1.0,0.29411764705882354,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
86,0.3572021930553248,0.3606936416184971,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
87,0.3613557069280611,0.3653179190751445,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
88,0.36550922080079745,0.3699421965317919,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
89,0.36966273467353383,0.37572254335260113,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
90,0.37381624854627016,0.38034682080924853,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
91,0.3779697624190065,0.38265895953757223,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
92,0.3821232762917428,0.3838150289017341,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.5,0.5,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.43333333333333335,0.4,0.36363636363636365,0.9,0.375
93,0.38627679016447913,0.3942196531791908,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
94,0.39043030403721546,0.3988439306358382,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
95,0.39458381790995184,0.40346820809248557,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
96,0.39873733178268816,0.4046242774566474,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
97,0.4028908456554245,0.4069364161849711,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4666666666666667,0.4,0.36363636363636365,0.9,0.375
98,0.4070443595281608,0.41502890173410406,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.5,0.4,0.36363636363636365,1.0,0.4166666666666667
99,0.41119787340089714,0.4208092485549133,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.5,0.4,0.36363636363636365,1.0,0.4166666666666667
100,0.4153513872736335,0.4254335260115607,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.4166666666666667
101,0.41950490114636985,0.43121387283236995,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.4583333333333333
102,0.42365841501910617,0.4369942196531792,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.4583333333333333
103,0.4278119288918425,0.43815028901734104,0.0,1.0,0.4117647058823529,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.4583333333333333
104,0.4319654427645788,0.43815028901734104,0.0,1.0,0.4117647058823529,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.4583333333333333
105,0.43611895663731515,0.44046242774566474,0.0,1.0,0.4117647058823529,0.7,0.3333333333333333,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.5
106,0.44027247051005153,0.44739884393063584,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.6,0.6,0.8,0.5714285714285714,0.5,0.45454545454545453,0.9,0.5,1.0,0.5,0.4,0.36363636363636365,1.0,0.5
