Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.01728395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024578076355890547,0.024691358024691357,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028674422415205635,0.03209876543209877,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03277076847452073,0.037037037037037035,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036867114533835815,0.037037037037037035,0.0,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04096346059315091,0.04691358024691358,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.0,0.0,0.1,0.1,0.0,0.0
11,0.045059806652466,0.05185185185185185,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.0,0.0
12,0.049156152711781094,0.05925925925925926,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
13,0.05325249877109618,0.06172839506172839,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
14,0.05734884483041127,0.0691358024691358,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
15,0.061445190889726366,0.0691358024691358,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
16,0.06554153694904145,0.0691358024691358,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
17,0.06963788300835655,0.07407407407407407,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
18,0.07373422906767163,0.07407407407407407,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
19,0.07783057512698673,0.08148148148148149,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
20,0.08192692118630182,0.08641975308641975,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
21,0.08602326724561692,0.08641975308641975,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
22,0.090119613304932,0.09135802469135802,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
23,0.09421595936424709,0.09135802469135802,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
24,0.09831230542356219,0.09382716049382717,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
25,0.10240865148287727,0.09876543209876543,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.1,0.05263157894736842
26,0.10650499754219236,0.1037037037037037,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.2,0.10526315789473684
27,0.11060134360150746,0.10864197530864197,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.2,0.10526315789473684
28,0.11469768966082254,0.11604938271604938,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
29,0.11879403572013764,0.12098765432098765,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
30,0.12289038177945273,0.1259259259259259,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
31,0.12698672783876783,0.12839506172839507,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
32,0.1310830738980829,0.12839506172839507,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
33,0.135179419957398,0.1382716049382716,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.4,0.21052631578947367
34,0.1392757660167131,0.1382716049382716,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.4,0.21052631578947367
35,0.14337211207602818,0.14320987654320988,0.0,0.3,0.23076923076923078,0.2,0.13333333333333333,0.1,0.041666666666666664,0.2,0.2,0.4,0.21052631578947367
36,0.14746845813534326,0.14814814814814814,0.0,0.3,0.23076923076923078,0.3,0.2,0.1,0.041666666666666664,0.3,0.3,0.4,0.21052631578947367
37,0.15156480419465837,0.1580246913580247,0.0,0.3,0.23076923076923078,0.3,0.2,0.1,0.041666666666666664,0.3,0.3,0.4,0.21052631578947367
38,0.15566115025397345,0.1654320987654321,0.0,0.3,0.23076923076923078,0.3,0.2,0.1,0.041666666666666664,0.4,0.4,0.4,0.21052631578947367
39,0.15975749631328853,0.16790123456790124,0.0,0.3,0.23076923076923078,0.3,0.2,0.1,0.041666666666666664,0.4,0.4,0.4,0.21052631578947367
40,0.16385384237260364,0.1728395061728395,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.1,0.041666666666666664,0.4,0.4,0.4,0.21052631578947367
41,0.16795018843191872,0.17777777777777778,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.1,0.041666666666666664,0.4,0.4,0.4,0.21052631578947367
42,0.17204653449123383,0.18024691358024691,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.1,0.041666666666666664,0.4,0.4,0.4,0.21052631578947367
43,0.1761428805505489,0.18271604938271604,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.2,0.08333333333333333,0.4,0.4,0.4,0.21052631578947367
44,0.180239226609864,0.18518518518518517,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.2,0.08333333333333333,0.4,0.4,0.4,0.21052631578947367
45,0.1843355726691791,0.1925925925925926,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.2,0.08333333333333333,0.4,0.4,0.4,0.21052631578947367
46,0.18843191872849419,0.19506172839506172,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
47,0.19252826478780927,0.2,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
48,0.19662461084712438,0.20246913580246914,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
49,0.20072095690643946,0.20493827160493827,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
50,0.20481730296575454,0.20493827160493827,0.0,0.3,0.23076923076923078,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
51,0.20891364902506965,0.20987654320987653,0.0,0.4,0.3076923076923077,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
52,0.21300999508438473,0.2123456790123457,0.0,0.4,0.3076923076923077,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
53,0.2171063411436998,0.21481481481481482,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.3,0.125,0.4,0.4,0.4,0.21052631578947367
54,0.22120268720301492,0.2222222222222222,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.4,0.21052631578947367
55,0.22529903326233,0.2222222222222222,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.4,0.21052631578947367
56,0.22939537932164508,0.2271604938271605,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.4,0.21052631578947367
57,0.2334917253809602,0.23950617283950618,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
58,0.23758807144027527,0.2419753086419753,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
59,0.24168441749959035,0.24444444444444444,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
60,0.24578076355890546,0.24691358024691357,0.0,0.5,0.38461538461538464,0.4,0.26666666666666666,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
61,0.24987710961822054,0.2518518518518518,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
62,0.25397345567753565,0.254320987654321,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
63,0.25806980173685073,0.25679012345679014,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
64,0.2621661477961658,0.25925925925925924,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.4,0.16666666666666666,0.4,0.4,0.6,0.3157894736842105
65,0.2662624938554809,0.2641975308641975,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.5,0.20833333333333334,0.4,0.4,0.6,0.3157894736842105
66,0.270358839914796,0.2641975308641975,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.5,0.20833333333333334,0.4,0.4,0.6,0.3157894736842105
67,0.2744551859741111,0.26666666666666666,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.5,0.20833333333333334,0.4,0.4,0.7,0.3684210526315789
68,0.2785515320334262,0.2691358024691358,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.5,0.20833333333333334,0.4,0.4,0.7,0.3684210526315789
69,0.2826478780927413,0.2716049382716049,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.5,0.20833333333333334,0.4,0.4,0.7,0.3684210526315789
70,0.28674422415205636,0.2740740740740741,0.0,0.5,0.38461538461538464,0.5,0.3333333333333333,0.5,0.20833333333333334,0.4,0.4,0.7,0.3684210526315789
71,0.29084057021137144,0.2814814814814815,0.0,0.5,0.38461538461538464,0.6,0.4,0.5,0.20833333333333334,0.4,0.4,0.7,0.3684210526315789
72,0.2949369162706865,0.2814814814814815,0.0,0.5,0.38461538461538464,0.6,0.4,0.5,0.20833333333333334,0.4,0.4,0.7,0.3684210526315789
73,0.29903326233000166,0.28641975308641976,0.0,0.5,0.38461538461538464,0.6,0.4,0.6,0.25,0.4,0.4,0.7,0.3684210526315789
74,0.30312960838931674,0.291358024691358,0.0,0.5,0.38461538461538464,0.6,0.4,0.6,0.25,0.4,0.4,0.7,0.3684210526315789
75,0.3072259544486318,0.291358024691358,0.0,0.5,0.38461538461538464,0.6,0.4,0.6,0.25,0.4,0.4,0.7,0.3684210526315789
76,0.3113223005079469,0.3037037037037037,0.0,0.5,0.38461538461538464,0.6,0.4,0.6,0.25,0.4,0.4,0.8,0.42105263157894735
77,0.315418646567262,0.30864197530864196,0.0,0.5,0.38461538461538464,0.6,0.4,0.7,0.2916666666666667,0.4,0.4,0.8,0.42105263157894735
78,0.31951499262657707,0.3111111111111111,0.0,0.5,0.38461538461538464,0.6,0.4,0.7,0.2916666666666667,0.4,0.4,0.8,0.42105263157894735
79,0.3236113386858922,0.3135802469135803,0.0,0.5,0.38461538461538464,0.6,0.4,0.7,0.2916666666666667,0.4,0.4,0.8,0.42105263157894735
80,0.3277076847452073,0.3160493827160494,0.0,0.5,0.38461538461538464,0.6,0.4,0.7,0.2916666666666667,0.4,0.4,0.8,0.42105263157894735
81,0.33180403080452237,0.31851851851851853,0.0,0.5,0.38461538461538464,0.6,0.4,0.7,0.2916666666666667,0.4,0.4,0.8,0.42105263157894735
82,0.33590037686383745,0.32098765432098764,0.0,0.5,0.38461538461538464,0.6,0.4,0.7,0.2916666666666667,0.4,0.4,0.8,0.42105263157894735
83,0.33999672292315253,0.32839506172839505,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
84,0.34409306898246766,0.3358024691358025,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
85,0.34818941504178275,0.34074074074074073,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
86,0.3522857611010978,0.345679012345679,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
87,0.3563821071604129,0.34814814814814815,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
88,0.360478453219728,0.3530864197530864,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
89,0.36457479927904307,0.35555555555555557,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
90,0.3686711453383582,0.36049382716049383,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
91,0.3727674913976733,0.36049382716049383,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
92,0.37686383745698837,0.36790123456790125,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
93,0.38096018351630345,0.37037037037037035,0.0,0.5,0.38461538461538464,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
94,0.38505652957561853,0.37530864197530867,0.0,0.6,0.46153846153846156,0.6,0.4,0.8,0.3333333333333333,0.4,0.4,0.8,0.42105263157894735
95,0.3891528756349336,0.39012345679012345,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.4,0.4,0.8,0.42105263157894735
96,0.39324922169424875,0.3925925925925926,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.4,0.4,0.8,0.42105263157894735
97,0.39734556775356383,0.39753086419753086,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.5,0.5,0.8,0.42105263157894735
98,0.4014419138128789,0.4024691358024691,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.5,0.5,0.8,0.42105263157894735
99,0.405538259872194,0.4049382716049383,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.5,0.5,0.8,0.42105263157894735
100,0.4096346059315091,0.4049382716049383,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.5,0.5,0.8,0.42105263157894735
101,0.41373095199082416,0.4074074074074074,0.0,0.6,0.46153846153846156,0.6,0.4,0.9,0.375,0.5,0.5,0.8,0.42105263157894735
102,0.4178272980501393,0.40987654320987654,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.5,0.5,0.8,0.42105263157894735
103,0.4219236441094544,0.40987654320987654,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.5,0.5,0.8,0.42105263157894735
104,0.42601999016876946,0.4148148148148148,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.5,0.5,0.8,0.42105263157894735
105,0.43011633622808454,0.41728395061728396,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.5,0.5,0.8,0.42105263157894735
106,0.4342126822873996,0.41728395061728396,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.5,0.5,0.8,0.42105263157894735
107,0.43830902834671476,0.4246913580246914,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.5,0.5,0.8,0.42105263157894735
108,0.44240537440602984,0.43209876543209874,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.6,0.6,0.8,0.42105263157894735
109,0.4465017204653449,0.43209876543209874,0.0,0.6,0.46153846153846156,0.6,0.4,1.0,0.4166666666666667,0.6,0.6,0.8,0.42105263157894735
110,0.45059806652466,0.4419753086419753,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.6,0.6,0.8,0.42105263157894735
111,0.4546944125839751,0.4469135802469136,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.6,0.6,0.8,0.42105263157894735
112,0.45879075864329016,0.45185185185185184,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.6,0.6,0.9,0.47368421052631576
113,0.4628871047026053,0.4617283950617284,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.7,0.7,0.9,0.47368421052631576
114,0.4669834507619204,0.4641975308641975,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.7,0.7,0.9,0.47368421052631576
115,0.47107979682123546,0.4666666666666667,0.0,0.7,0.5384615384615384,0.6,0.4,1.0,0.4166666666666667,0.7,0.7,0.9,0.47368421052631576
