Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
104,0.43558384989110405,0.4635838150289017,0.0,0.6,0.6,1.0,0.44680851063829785,0.6,0.6,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
105,0.43977215614005694,0.4682080924855491,0.0,0.6,0.6,1.0,0.44680851063829785,0.6,0.6,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
106,0.4439604623890099,0.4728323699421965,0.0,0.6,0.6,1.0,0.46808510638297873,0.6,0.6,0.8,0.5714285714285714,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
107,0.4481487686379628,0.4797687861271676,0.0,0.6,0.6,1.0,0.46808510638297873,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.6,0.6,0.7,0.7,0.4,0.36363636363636365
108,0.4523370748869157,0.48323699421965316,0.0,0.6,0.6,1.0,0.46808510638297873,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
109,0.45652538113586866,0.48554913294797686,0.0,0.6,0.6,1.0,0.46808510638297873,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
110,0.4607136873848216,0.4867052023121387,0.0,0.6,0.6,1.0,0.46808510638297873,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
111,0.4649019936337745,0.49017341040462425,0.0,0.6,0.6,1.0,0.46808510638297873,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
112,0.46909029988272744,0.4936416184971098,0.0,0.6,0.6,1.0,0.48936170212765956,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
113,0.4732786061316803,0.49479768786127165,0.0,0.6,0.6,1.0,0.48936170212765956,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.5,0.35714285714285715,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
114,0.47746691238063327,0.49710982658959535,0.0,0.6,0.6,1.0,0.48936170212765956,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.5,0.35714285714285715,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
115,0.4816552186295862,0.5052023121387283,0.0,0.6,0.6,1.0,0.5106382978723404,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.5,0.35714285714285715,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
116,0.4858435248785391,0.5052023121387283,0.0,0.6,0.6,1.0,0.5106382978723404,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.5,0.35714285714285715,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
117,0.49003183112749205,0.507514450867052,0.0,0.6,0.6,1.0,0.5106382978723404,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.5,0.35714285714285715,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
118,0.494220137376445,0.5132947976878612,0.0,0.6,0.6,1.0,0.5319148936170213,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.6,0.42857142857142855,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
119,0.4984084436253979,0.5167630057803468,0.0,0.6,0.6,1.0,0.5319148936170213,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.7,0.5,1.0,0.6666666666666666,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
120,0.5025967498743508,0.522543352601156,0.0,0.6,0.6,1.0,0.5319148936170213,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.7,0.5,1.0,0.7037037037037037,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
121,0.5067850561233037,0.5248554913294797,0.0,0.6,0.6,1.0,0.5319148936170213,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.7,0.5,1.0,0.7037037037037037,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
122,0.5109733623722567,0.5283236994219653,0.0,0.6,0.6,1.0,0.5319148936170213,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7037037037037037,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
123,0.5151616686212096,0.5317919075144508,0.0,0.7,0.7,1.0,0.5319148936170213,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
124,0.5193499748701625,0.5352601156069364,0.0,0.7,0.7,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
125,0.5235382811191154,0.5364161849710982,0.0,0.7,0.7,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
126,0.5277265873680683,0.5387283236994219,0.0,0.7,0.7,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.7,0.7,0.4,0.36363636363636365
127,0.5319148936170213,0.5433526011560693,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7407407407407407,0.6,0.6,0.7,0.7,0.7,0.7,0.5,0.45454545454545453
128,0.5361031998659742,0.5468208092485549,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7777777777777778,0.6,0.6,0.7,0.7,0.7,0.7,0.5,0.45454545454545453
129,0.5402915061149272,0.5526011560693641,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7777777777777778,0.6,0.6,0.7,0.7,0.7,0.7,0.5,0.45454545454545453
130,0.5444798123638801,0.553757225433526,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7777777777777778,0.6,0.6,0.7,0.7,0.7,0.7,0.5,0.45454545454545453
131,0.5486681186128329,0.5560693641618497,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7777777777777778,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
132,0.5528564248617859,0.5583815028901734,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.7777777777777778,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
133,0.5570447311107388,0.5653179190751445,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.8,0.5714285714285714,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
134,0.5612330373596918,0.5710982658959538,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
135,0.5654213436086447,0.5757225433526012,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
136,0.5696096498575975,0.5780346820809249,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
137,0.5737979561065505,0.5838150289017341,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.5,0.45454545454545453
138,0.5779862623555034,0.5895953757225434,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
139,0.5821745686044564,0.5919075144508671,0.0,0.8,0.8,1.0,0.5531914893617021,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
140,0.5863628748534093,0.5976878612716763,0.0,0.8,0.8,1.0,0.574468085106383,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
141,0.5905511811023622,0.6057803468208093,0.0,0.8,0.8,1.0,0.5957446808510638,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
142,0.5947394873513151,0.608092485549133,0.0,0.8,0.8,1.0,0.5957446808510638,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
143,0.598927793600268,0.6127167630057804,0.0,0.8,0.8,1.0,0.5957446808510638,0.6,0.6,0.9,0.6428571428571429,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
144,0.603116099849221,0.6184971098265896,0.0,0.8,0.8,1.0,0.6170212765957447,0.7,0.7,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
145,0.6073044060981739,0.6219653179190752,0.0,0.8,0.8,1.0,0.6170212765957447,0.7,0.7,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
146,0.6114927123471269,0.6254335260115607,0.0,0.8,0.8,1.0,0.6170212765957447,0.7,0.7,1.0,0.7142857142857143,0.5,0.5,0.9,0.6428571428571429,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
147,0.6156810185960797,0.6289017341040463,0.0,0.8,0.8,1.0,0.6170212765957447,0.7,0.7,1.0,0.7142857142857143,0.5,0.5,1.0,0.7142857142857143,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
148,0.6198693248450327,0.6346820809248555,0.0,0.8,0.8,1.0,0.6170212765957447,0.7,0.7,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.8148148148148148,0.6,0.6,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
149,0.6240576310939856,0.638150289017341,0.0,0.8,0.8,1.0,0.6170212765957447,0.7,0.7,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.8148148148148148,0.7,0.7,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
150,0.6282459373429385,0.6450867052023121,0.09090909090909091,0.8,0.8,1.0,0.6382978723404256,0.7,0.7,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.8518518518518519,0.7,0.7,0.7,0.7,0.8,0.8,0.6,0.5454545454545454
151,0.6324342435918915,0.6485549132947976,0.09090909090909091,0.8,0.8,1.0,0.6382978723404256,0.7,0.7,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.8518518518518519,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
152,0.6366225498408443,0.6566473988439306,0.09090909090909091,0.8,0.8,1.0,0.6382978723404256,0.7,0.7,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.8518518518518519,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
153,0.6408108560897973,0.6578034682080924,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.6,0.6,1.0,0.7142857142857143,1.0,0.8518518518518519,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
154,0.6449991623387502,0.6635838150289017,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8518518518518519,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
155,0.6491874685877032,0.6705202312138728,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
156,0.6533757748366561,0.6774566473988439,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
157,0.6575640810856089,0.6797687861271676,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
158,0.6617523873345619,0.6820809248554913,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
159,0.6659406935835148,0.684393063583815,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
160,0.6701289998324678,0.6867052023121387,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.7,0.7,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
161,0.6743173060814207,0.692485549132948,0.18181818181818182,0.8,0.8,1.0,0.6595744680851063,0.8,0.8,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
162,0.6785056123303735,0.6982658959537572,0.18181818181818182,0.8,0.8,1.0,0.6808510638297872,0.8,0.8,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
163,0.6826939185793265,0.7017341040462428,0.18181818181818182,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
164,0.6868822248282794,0.7063583815028902,0.18181818181818182,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
165,0.6910705310772324,0.715606936416185,0.18181818181818182,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7142857142857143,0.7,0.7,1.0,0.7142857142857143,1.0,0.8888888888888888,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
166,0.6952588373261853,0.7236994219653179,0.18181818181818182,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.8888888888888888,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
167,0.6994471435751383,0.7248554913294798,0.18181818181818182,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7857142857142857,0.8,0.8,1.0,0.7142857142857143,1.0,0.8888888888888888,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
168,0.7036354498240911,0.7283236994219653,0.2727272727272727,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7857142857142857,0.8,0.8,1.0,0.7857142857142857,1.0,0.8888888888888888,0.9,0.9,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
169,0.707823756073044,0.7329479768786127,0.2727272727272727,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7857142857142857,0.9,0.9,1.0,0.7857142857142857,1.0,0.8888888888888888,0.9,0.9,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
170,0.712012062321997,0.7364161849710983,0.2727272727272727,0.8,0.8,1.0,0.7021276595744681,0.8,0.8,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.8888888888888888,0.9,0.9,0.7,0.7,0.8,0.8,0.7,0.6363636363636364
171,0.7162003685709499,0.7410404624277457,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.8,0.8,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.8,0.8,0.8,0.7272727272727273
172,0.7203886748199029,0.7468208092485549,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.8,0.8,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.9,0.9,0.8,0.7272727272727273
173,0.7245769810688557,0.7502890173410405,0.2727272727272727,0.8,0.8,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.9,0.9,0.8,0.7272727272727273
174,0.7287652873178087,0.753757225433526,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.9,0.9,0.8,0.7272727272727273
175,0.7329535935667616,0.7572254335260116,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.9,0.9,0.8,0.7272727272727273
176,0.7371418998157145,0.7630057803468208,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.9,0.9,0.8,0.7272727272727273
177,0.7413302060646675,0.7687861271676301,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.7,0.7,0.9,0.9,0.9,0.8181818181818182
178,0.7455185123136203,0.7722543352601156,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
179,0.7497068185625733,0.7745664739884393,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
180,0.7538951248115262,0.7757225433526012,0.2727272727272727,0.9,0.9,1.0,0.723404255319149,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.8571428571428571,1.0,0.9259259259259259,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
181,0.7580834310604792,0.784971098265896,0.2727272727272727,0.9,0.9,1.0,0.7659574468085106,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.9285714285714286,1.0,0.9259259259259259,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
182,0.7622717373094321,0.7895953757225433,0.2727272727272727,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.9285714285714286,1.0,0.9259259259259259,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
183,0.766460043558385,0.791907514450867,0.2727272727272727,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.9285714285714286,1.0,0.9629629629629629,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
184,0.7706483498073379,0.7942196531791907,0.2727272727272727,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.9285714285714286,1.0,0.9629629629629629,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
185,0.7748366560562908,0.7965317919075144,0.2727272727272727,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.9285714285714286,1.0,0.9629629629629629,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
186,0.7790249623052438,0.8046242774566474,0.2727272727272727,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,0.9,0.9,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
187,0.7832132685541967,0.8127167630057803,0.36363636363636365,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
188,0.7874015748031497,0.8161849710982659,0.36363636363636365,0.9,0.9,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
189,0.7915898810521025,0.8184971098265896,0.45454545454545453,1.0,1.0,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
190,0.7957781873010554,0.8277456647398844,0.45454545454545453,1.0,1.0,1.0,0.7872340425531915,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
191,0.7999664935500084,0.8323699421965318,0.45454545454545453,1.0,1.0,1.0,0.8085106382978723,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
192,0.8041547997989613,0.8369942196531792,0.45454545454545453,1.0,1.0,1.0,0.8085106382978723,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
193,0.8083431060479143,0.8369942196531792,0.45454545454545453,1.0,1.0,1.0,0.8085106382978723,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
194,0.8125314122968671,0.8416184971098266,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
195,0.81671971854582,0.8450867052023121,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
196,0.820908024794773,0.8497109826589595,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
197,0.8250963310437259,0.8566473988439306,0.45454545454545453,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.7857142857142857,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
198,0.8292846372926789,0.861271676300578,0.5454545454545454,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.8571428571428571,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
199,0.8334729435416318,0.8658959537572254,0.5454545454545454,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.8571428571428571,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
200,0.8376612497905846,0.8682080924855491,0.5454545454545454,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
201,0.8418495560395376,0.869364161849711,0.5454545454545454,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.8181818181818182
202,0.8460378622884905,0.8716763005780347,0.5454545454545454,1.0,1.0,1.0,0.8297872340425532,0.9,0.9,1.0,0.9285714285714286,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9,0.9,0.8,0.8,0.9,0.9,1.0,0.9090909090909091
