Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
21,0.08795443122801139,0.06820809248554913,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.07514450867052024,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.08092485549132948,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.08554913294797688,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.09017341040462427,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.09132947976878612,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.09479768786127167,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.09826589595375723,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
29,0.12146088121963478,0.09942196531791908,0.0,0.1,0.1,0.4,0.0851063829787234,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1256491874685877,0.10404624277456648,0.0,0.1,0.1,0.5,0.10638297872340426,0.0,0.0,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
31,0.12983749371754064,0.10751445086705202,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
32,0.13402579996649355,0.11213872832369942,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.11560693641618497,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.0,0.0,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.11676300578034682,0.0,0.1,0.1,0.5,0.10638297872340426,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.11791907514450867,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.3,0.21428571428571427,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.12369942196531791,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.4,0.2857142857142857,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.12716763005780346,0.0,0.1,0.1,0.6,0.1276595744680851,0.1,0.1,0.4,0.2857142857142857,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.13641618497109825,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.4,0.2857142857142857,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.13872832369942195,0.0,0.1,0.1,0.8,0.1702127659574468,0.2,0.2,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.14335260115606938,0.0,0.2,0.2,0.8,0.1702127659574468,0.2,0.2,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.4,0.14814814814814814,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.14913294797687862,0.0,0.2,0.2,0.8,0.1702127659574468,0.2,0.2,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
42,0.17590886245602277,0.15491329479768787,0.0,0.2,0.2,0.8,0.1702127659574468,0.3,0.3,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
43,0.18009716870497572,0.15953757225433526,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.5,0.35714285714285715,0.1,0.1,0.1,0.07142857142857142,0.5,0.18518518518518517,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
44,0.18428547495392864,0.16647398843930636,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
45,0.18847378120288155,0.16878612716763006,0.0,0.2,0.2,0.9,0.19148936170212766,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
46,0.19266208745183447,0.17341040462427745,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
47,0.1968503937007874,0.17572254335260115,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
48,0.20103869994974033,0.1791907514450867,0.0,0.2,0.2,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.1,0.07142857142857142,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
49,0.20522700619869325,0.18497109826589594,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
50,0.20941531244764616,0.1907514450867052,0.0,0.3,0.3,1.0,0.2127659574468085,0.3,0.3,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
51,0.2136036186965991,0.19421965317919074,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
52,0.21779192494555202,0.19537572254335261,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
53,0.22198023119450494,0.2,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
54,0.22616853744345786,0.20578034682080926,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
55,0.2303568436924108,0.2092485549132948,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
56,0.23454514994136372,0.21271676300578035,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
57,0.23873345619031663,0.21965317919075145,0.0,0.3,0.3,1.0,0.23404255319148937,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
58,0.24292176243926955,0.223121387283237,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
59,0.2471100686882225,0.22658959537572254,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
60,0.2512983749371754,0.23468208092485549,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.6,0.2222222222222222,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
61,0.25548668118612833,0.24046242774566473,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
62,0.2596749874350813,0.24277456647398843,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.5,0.35714285714285715,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
63,0.26386329368403416,0.24739884393063583,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
64,0.2680515999329871,0.2520231213872832,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
65,0.27223990618194005,0.2566473988439306,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
66,0.27642821243089294,0.25780346820809247,0.0,0.3,0.3,1.0,0.2553191489361702,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.09090909090909091
67,0.2806165186798459,0.261271676300578,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.7,0.25925925925925924,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
68,0.28480482492879877,0.2635838150289017,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
69,0.2889931311777517,0.26705202312138726,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
70,0.29318143742670466,0.2705202312138728,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
71,0.29736974367565755,0.27398843930635836,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
72,0.3015580499246105,0.2774566473988439,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
73,0.30574635617356344,0.28208092485549136,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
74,0.3099346624225163,0.28439306358381505,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.8,0.2962962962962963,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
75,0.31412296867146927,0.28670520231213875,0.0,0.3,0.3,1.0,0.2765957446808511,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.09090909090909091
76,0.31831127492042216,0.28901734104046245,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,0.9,0.3333333333333333,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.09090909090909091
77,0.3224995811693751,0.2947976878612717,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.09090909090909091
78,0.32668788741832805,0.3017341040462428,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.09090909090909091
79,0.33087619366728094,0.30751445086705204,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
80,0.3350644999162339,0.3109826589595376,0.0,0.3,0.3,1.0,0.2978723404255319,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
81,0.33925280616518677,0.3132947976878613,0.0,0.3,0.3,1.0,0.3404255319148936,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.2,0.14285714285714285,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
82,0.3434411124141397,0.3202312138728324,0.0,0.3,0.3,1.0,0.3404255319148936,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
83,0.34762941866309266,0.3236994219653179,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
84,0.35181772491204555,0.32947976878612717,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
85,0.3560060311609985,0.33179190751445087,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
86,0.36019433740995144,0.3352601156069364,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
87,0.3643826436589043,0.3375722543352601,0.0,0.3,0.3,1.0,0.3617021276595745,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
88,0.36857094990785727,0.3398843930635838,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
89,0.37275925615681016,0.3421965317919075,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.1,0.1,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
90,0.3769475624057631,0.3468208092485549,0.0,0.3,0.3,1.0,0.3829787234042553,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
91,0.38113586865471605,0.3514450867052023,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.4,0.4,0.2,0.2,0.1,0.09090909090909091
92,0.38532417490366894,0.3606936416184971,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
93,0.3895124811526219,0.36184971098265895,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.37037037037037035,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
94,0.3937007874015748,0.36416184971098264,0.0,0.3,0.3,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
95,0.3978890936505277,0.37109826589595374,0.0,0.4,0.4,1.0,0.425531914893617,0.4,0.4,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
96,0.40207739989948066,0.3791907514450867,0.0,0.4,0.4,1.0,0.425531914893617,0.5,0.5,0.6,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.2,0.2,0.2,0.18181818181818182
97,0.40626570614843355,0.38497109826589593,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
98,0.4104540123973865,0.3895953757225434,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
99,0.41464231864633944,0.3919075144508671,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4074074074074074,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
100,0.4188306248952923,0.4,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
101,0.42301893114424527,0.4023121387283237,0.0,0.4,0.4,1.0,0.44680851063829785,0.5,0.5,0.7,0.5,0.2,0.2,0.3,0.21428571428571427,1.0,0.4444444444444444,0.2,0.2,0.5,0.5,0.3,0.3,0.2,0.18181818181818182
