Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.009876543209876543,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008037293039704227,0.009876543209876543,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012055939559556342,0.01728395061728395,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016074586079408454,0.019753086419753086,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020093232599260567,0.022222222222222223,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
6,0.024111879119112684,0.022222222222222223,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.028130525638964798,0.0345679012345679,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.03214917215881691,0.0345679012345679,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03616781867866902,0.037037037037037035,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040186465198521135,0.037037037037037035,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.044205111718373255,0.04938271604938271,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.04822375823822537,0.05185185185185185,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05224240475807748,0.05432098765432099,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
14,0.056261051277929595,0.05432098765432099,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
15,0.06027969779778171,0.05925925925925926,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
16,0.06429834431763382,0.0691358024691358,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
17,0.06831699083748594,0.0691358024691358,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
18,0.07233563735733804,0.07407407407407407,0.0,0.3,0.07894736842105263,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
19,0.07635428387719016,0.08148148148148149,0.0,0.3,0.07894736842105263,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
20,0.08037293039704227,0.08641975308641975,0.0,0.3,0.07894736842105263,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
21,0.08439157691689439,0.09382716049382717,0.0,0.3,0.07894736842105263,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
22,0.08841022343674651,0.09382716049382717,0.0,0.3,0.07894736842105263,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
23,0.09242886995659862,0.09382716049382717,0.0,0.3,0.07894736842105263,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
24,0.09644751647645074,0.0962962962962963,0.0,0.3,0.07894736842105263,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
25,0.10046616299630284,0.10123456790123457,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
26,0.10448480951615496,0.10864197530864197,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
27,0.10850345603600707,0.11358024691358025,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
28,0.11252210255585919,0.11851851851851852,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.3,0.15789473684210525
29,0.1165407490757113,0.12098765432098765,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.3,0.15789473684210525
30,0.12055939559556342,0.1259259259259259,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.3,0.15789473684210525
31,0.12457804211541552,0.13333333333333333,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
32,0.12859668863526763,0.13580246913580246,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
33,0.13261533515511975,0.145679012345679,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
34,0.13663398167497187,0.145679012345679,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
35,0.140652628194824,0.15308641975308643,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
36,0.14467127471467608,0.1580246913580247,0.0,0.6,0.15789473684210525,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
37,0.1486899212345282,0.16296296296296298,0.0,0.6,0.15789473684210525,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
38,0.15270856775438033,0.16790123456790124,0.0,0.6,0.15789473684210525,0.1,0.07142857142857142,0.1,0.1,0.4,0.21052631578947367
39,0.15672721427423245,0.18271604938271604,0.0,0.7,0.18421052631578946,0.1,0.07142857142857142,0.1,0.1,0.5,0.2631578947368421
40,0.16074586079408454,0.19012345679012346,0.0,0.7,0.18421052631578946,0.1,0.07142857142857142,0.1,0.1,0.5,0.2631578947368421
41,0.16476450731393666,0.19753086419753085,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.1,0.1,0.5,0.2631578947368421
42,0.16878315383378878,0.19753086419753085,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.1,0.1,0.5,0.2631578947368421
43,0.1728018003536409,0.2074074074074074,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.2,0.2,0.5,0.2631578947368421
44,0.17682044687349302,0.20987654320987653,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.2,0.2,0.5,0.2631578947368421
45,0.1808390933933451,0.21481481481481482,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.2,0.2,0.5,0.2631578947368421
46,0.18485773991319723,0.21728395061728395,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.2,0.2,0.5,0.2631578947368421
47,0.18887638643304935,0.21975308641975308,0.0,0.8,0.21052631578947367,0.1,0.07142857142857142,0.2,0.2,0.5,0.2631578947368421
48,0.19289503295290147,0.2222222222222222,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
49,0.19691367947275357,0.22962962962962963,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
50,0.2009323259926057,0.23703703703703705,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
51,0.2049509725124578,0.2419753086419753,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
52,0.20896961903230993,0.24444444444444444,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
53,0.21298826555216202,0.24938271604938272,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
54,0.21700691207201414,0.24938271604938272,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
55,0.22102555859186626,0.25925925925925924,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
56,0.22504420511171838,0.2641975308641975,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
57,0.22906285163157047,0.2641975308641975,0.0,0.8,0.21052631578947367,0.2,0.14285714285714285,0.2,0.2,0.5,0.2631578947368421
58,0.2330814981514226,0.2716049382716049,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.2,0.2,0.6,0.3157894736842105
59,0.23710014467127472,0.2740740740740741,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.2,0.2,0.6,0.3157894736842105
60,0.24111879119112684,0.2814814814814815,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.2,0.2,0.6,0.3157894736842105
61,0.24513743771097896,0.2839506172839506,0.0,0.8,0.21052631578947367,0.4,0.2857142857142857,0.2,0.2,0.6,0.3157894736842105
62,0.24915608423083105,0.28641975308641976,0.0,0.8,0.21052631578947367,0.4,0.2857142857142857,0.2,0.2,0.6,0.3157894736842105
63,0.2531747307506832,0.28641975308641976,0.0,0.8,0.21052631578947367,0.4,0.2857142857142857,0.2,0.2,0.6,0.3157894736842105
64,0.25719337727053526,0.2962962962962963,0.0,0.8,0.21052631578947367,0.4,0.2857142857142857,0.2,0.2,0.6,0.3157894736842105
