Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
40,0.1661405549094534,0.1930635838150289,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.1,0.07142857142857142,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,0.1,0.041666666666666664
41,0.17029406878218972,0.1976878612716763,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
42,0.17444758265492608,0.2023121387283237,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
43,0.1786010965276624,0.20578034682080926,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
44,0.18275461040039873,0.20809248554913296,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
45,0.18690812427313508,0.21040462427745665,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
46,0.1910616381458714,0.21734104046242775,0.0,0.6,0.17647058823529413,0.7,0.3333333333333333,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
47,0.19521515201860773,0.223121387283237,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
48,0.19936866589134408,0.22427745664739884,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.2,0.2,0.2,0.14285714285714285,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
49,0.2035221797640804,0.23121387283236994,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
50,0.20767569363681676,0.23583815028901733,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.0,0.0,0.4,0.13333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
51,0.21182920750955309,0.23815028901734103,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.1,0.09090909090909091,0.0,0.0,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
52,0.2159827213822894,0.24277456647398843,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.0,0.0,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
53,0.22013623525502576,0.24855491329479767,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.0,0.0,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
54,0.2242897491277621,0.2508670520231214,0.0,0.8,0.23529411764705882,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.0,0.0,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
55,0.22844326300049841,0.25549132947976877,0.0,0.8,0.23529411764705882,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.1,0.05555555555555555,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
56,0.23259677687323477,0.2658959537572254,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.1,0.05555555555555555,0.6,0.2,0.1,0.09090909090909091,0.2,0.08333333333333333
57,0.2367502907459711,0.2682080924855491,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.2,0.18181818181818182,0.1,0.05555555555555555,0.6,0.2,0.1,0.09090909090909091,0.2,0.08333333333333333
58,0.24090380461870742,0.27167630057803466,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.1,0.09090909090909091,0.2,0.08333333333333333
59,0.24505731849144377,0.27398843930635836,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.1,0.09090909090909091,0.2,0.08333333333333333
60,0.2492108323641801,0.27976878612716766,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.2,0.18181818181818182,0.2,0.08333333333333333
61,0.25336434623691645,0.2832369942196532,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.2,0.18181818181818182,0.2,0.08333333333333333
62,0.2575178601096528,0.2855491329479769,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.2,0.18181818181818182,0.2,0.08333333333333333
63,0.2616713739823891,0.2901734104046243,0.0,1.0,0.29411764705882354,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.2,0.18181818181818182,0.3,0.125
64,0.2658248878551254,0.29364161849710985,0.0,1.0,0.3235294117647059,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.1,0.05555555555555555,0.6,0.2,0.2,0.18181818181818182,0.4,0.16666666666666666
65,0.26997840172786175,0.29595375722543354,0.0,1.0,0.3235294117647059,0.8,0.38095238095238093,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.1,0.05555555555555555,0.6,0.2,0.2,0.18181818181818182,0.4,0.16666666666666666
66,0.27413191560059813,0.3040462427745665,0.0,1.0,0.3235294117647059,0.9,0.42857142857142855,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.1,0.05555555555555555,0.7,0.23333333333333334,0.2,0.18181818181818182,0.4,0.16666666666666666
67,0.27828542947333446,0.3063583815028902,0.0,1.0,0.3235294117647059,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.1,0.05555555555555555,0.7,0.23333333333333334,0.2,0.18181818181818182,0.4,0.16666666666666666
68,0.2824389433460708,0.30982658959537573,0.0,1.0,0.3235294117647059,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.1,0.05555555555555555,0.7,0.23333333333333334,0.2,0.18181818181818182,0.4,0.16666666666666666
69,0.2865924572188071,0.3109826589595376,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.1,0.05555555555555555,0.7,0.23333333333333334,0.2,0.18181818181818182,0.4,0.16666666666666666
70,0.29074597109154343,0.31676300578034683,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.1,0.05555555555555555,0.7,0.23333333333333334,0.2,0.18181818181818182,0.4,0.16666666666666666
71,0.29489948496427976,0.3236994219653179,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.2,0.1111111111111111,0.7,0.23333333333333334,0.2,0.18181818181818182,0.4,0.16666666666666666
72,0.29905299883701614,0.32947976878612717,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.5,0.20833333333333334
73,0.30320651270975246,0.3329479768786127,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.5,0.20833333333333334
74,0.3073600265824888,0.3398843930635838,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.5,0.20833333333333334
75,0.3115135404552251,0.3445086705202312,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.6,0.25
76,0.31566705432796144,0.3468208092485549,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.3,0.16666666666666666,0.7,0.23333333333333334,0.2,0.18181818181818182,0.6,0.25
77,0.31982056820069776,0.35260115606936415,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.7,0.23333333333333334,0.2,0.18181818181818182,0.6,0.25
78,0.32397408207343414,0.35722543352601155,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.3,0.3,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.7,0.23333333333333334,0.2,0.18181818181818182,0.6,0.25
79,0.32812759594617047,0.36184971098265895,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
80,0.3322811098189068,0.3653179190751445,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
81,0.3364346236916431,0.3676300578034682,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.4,0.36363636363636365,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
82,0.34058813756437945,0.3722543352601156,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.4,0.36363636363636365,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
83,0.3447416514371158,0.37803468208092483,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.5,0.45454545454545453,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
84,0.34889516530985215,0.38034682080924853,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.5,0.45454545454545453,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
85,0.3530486791825885,0.38497109826589593,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.5,0.45454545454545453,0.4,0.2222222222222222,0.8,0.26666666666666666,0.2,0.18181818181818182,0.6,0.25
86,0.3572021930553248,0.3919075144508671,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.7,0.2916666666666667
87,0.3613557069280611,0.3965317919075145,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.5,0.35714285714285715,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
88,0.36550922080079745,0.4023121387283237,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
89,0.36966273467353383,0.4069364161849711,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
90,0.37381624854627016,0.41040462427745666,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.8,0.3333333333333333
91,0.3779697624190065,0.41502890173410406,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,0.8,0.3333333333333333
92,0.3821232762917428,0.41965317919075146,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.5,0.2777777777777778,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
93,0.38627679016447913,0.42658959537572255,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
94,0.39043030403721546,0.42890173410404625,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
95,0.39458381790995184,0.4300578034682081,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
96,0.39873733178268816,0.43583815028901735,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
97,0.4028908456554245,0.44046242774566474,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
98,0.4070443595281608,0.4439306358381503,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
99,0.41119787340089714,0.446242774566474,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
100,0.4153513872736335,0.4508670520231214,0.0,1.0,0.47058823529411764,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
101,0.41950490114636985,0.45433526011560693,0.0,1.0,0.5,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
102,0.42365841501910617,0.4624277456647399,0.0,1.0,0.5,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.8,0.3333333333333333
103,0.4278119288918425,0.4682080924855491,0.0,1.0,0.5,1.0,0.47619047619047616,0.4,0.4,0.7,0.5,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.8,0.3333333333333333
104,0.4319654427645788,0.4751445086705202,0.0,1.0,0.5,1.0,0.47619047619047616,0.4,0.4,0.7,0.5,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.8,0.3333333333333333
105,0.43611895663731515,0.4774566473988439,0.0,1.0,0.5,1.0,0.47619047619047616,0.4,0.4,0.7,0.5,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
106,0.44027247051005153,0.48092485549132946,0.0,1.0,0.5,1.0,0.47619047619047616,0.4,0.4,0.7,0.5,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
107,0.44442598438278785,0.48554913294797686,0.0,1.0,0.5588235294117647,1.0,0.47619047619047616,0.4,0.4,0.7,0.5,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
108,0.4485794982555242,0.48786127167630056,0.0,1.0,0.5588235294117647,1.0,0.47619047619047616,0.4,0.4,0.7,0.5,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
