Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
151,0.6200722733245729,0.5833333333333334,0.0,0.8,0.7272727272727273,0.8,0.6153846153846154
152,0.6241787122207622,0.5833333333333334,0.0,0.8,0.7272727272727273,0.8,0.6153846153846154
153,0.6282851511169514,0.5833333333333334,0.0,0.8,0.7272727272727273,0.8,0.6153846153846154
154,0.6323915900131406,0.5916666666666667,0.0,0.8,0.7272727272727273,0.9,0.6923076923076923
155,0.6364980289093298,0.6,0.0,0.8,0.7272727272727273,1.0,0.7692307692307693
156,0.640604467805519,0.6083333333333333,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
157,0.6447109067017083,0.6166666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
158,0.6488173455978975,0.6166666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
159,0.6529237844940867,0.6166666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
160,0.657030223390276,0.6166666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
161,0.6611366622864652,0.6166666666666667,0.0,0.8,0.7272727272727273,1.0,0.8461538461538461
162,0.6652431011826544,0.6333333333333333,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
163,0.6693495400788436,0.6416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
164,0.6734559789750328,0.6416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
165,0.6775624178712221,0.6416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
166,0.6816688567674113,0.65,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
167,0.6857752956636005,0.65,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
168,0.6898817345597897,0.65,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
169,0.693988173455979,0.6666666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
170,0.6980946123521682,0.6666666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
171,0.7022010512483574,0.6666666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
172,0.7063074901445466,0.6666666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
173,0.7104139290407359,0.675,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
174,0.7145203679369251,0.675,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
175,0.7186268068331143,0.675,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
176,0.7227332457293035,0.6833333333333333,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
177,0.7268396846254928,0.6916666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
178,0.730946123521682,0.6916666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
179,0.7350525624178712,0.6916666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
180,0.7391590013140604,0.7,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
181,0.7432654402102497,0.7083333333333334,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
182,0.7473718791064389,0.7083333333333334,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
183,0.7514783180026281,0.7083333333333334,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
184,0.7555847568988173,0.725,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
185,0.7596911957950065,0.725,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
186,0.7637976346911958,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
187,0.767904073587385,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
188,0.7720105124835742,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
189,0.7761169513797634,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
190,0.7802233902759527,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
191,0.7843298291721419,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
192,0.7884362680683311,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
193,0.7925427069645203,0.7416666666666667,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
194,0.7966491458607096,0.75,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
195,0.8007555847568988,0.7583333333333333,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
196,0.804862023653088,0.7583333333333333,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
197,0.8089684625492772,0.775,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
198,0.8130749014454665,0.7916666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
199,0.8171813403416557,0.7916666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
200,0.8212877792378449,0.7916666666666666,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
201,0.8253942181340341,0.8,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
202,0.8295006570302234,0.8,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
203,0.8336070959264126,0.8,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
204,0.8377135348226018,0.8083333333333333,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
205,0.841819973718791,0.8083333333333333,0.0,0.9,0.8181818181818182,1.0,0.8461538461538461
206,0.8459264126149802,0.8166666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
207,0.8500328515111695,0.8333333333333334,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
208,0.8541392904073587,0.8416666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
209,0.8582457293035479,0.85,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
210,0.8623521681997371,0.8666666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
211,0.8664586070959264,0.8666666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
212,0.8705650459921156,0.8666666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
213,0.8746714848883048,0.8666666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
214,0.878777923784494,0.875,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
215,0.8828843626806833,0.875,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
216,0.8869908015768725,0.8833333333333333,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
217,0.8910972404730617,0.8916666666666667,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
218,0.8952036793692509,0.9,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
219,0.8993101182654402,0.9,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
220,0.9034165571616294,0.9,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
221,0.9075229960578186,0.9083333333333333,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
222,0.9116294349540078,0.9166666666666666,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
223,0.9157358738501971,0.9166666666666666,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
224,0.9198423127463863,0.9166666666666666,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
225,0.9239487516425755,0.9166666666666666,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
226,0.9280551905387647,0.925,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
227,0.932161629434954,0.925,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
228,0.9362680683311432,0.925,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
229,0.9403745072273325,0.925,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
230,0.9444809461235217,0.925,0.0,0.9,0.8181818181818182,1.0,0.9230769230769231
231,0.948587385019711,0.9333333333333333,0.0,1.0,0.9090909090909091,1.0,0.9230769230769231
232,0.9526938239159002,0.9333333333333333,0.0,1.0,0.9090909090909091,1.0,0.9230769230769231
233,0.9568002628120894,0.95,0.0,1.0,0.9090909090909091,1.0,0.9230769230769231
234,0.9609067017082786,0.95,0.0,1.0,0.9090909090909091,1.0,0.9230769230769231
235,0.9650131406044679,0.9583333333333334,0.0,1.0,0.9090909090909091,1.0,0.9230769230769231
236,0.9691195795006571,0.9666666666666667,0.0,1.0,0.9090909090909091,1.0,0.9230769230769231
237,0.9732260183968463,0.975,0.5,1.0,0.9090909090909091,1.0,1.0
238,0.9773324572930355,0.9833333333333333,0.5,1.0,0.9090909090909091,1.0,1.0
239,0.9814388961892248,0.9916666666666667,1.0,1.0,1.0,1.0,1.0
240,0.985545335085414,0.9916666666666667,1.0,1.0,1.0,1.0,1.0
241,0.9896517739816032,0.9916666666666667,1.0,1.0,1.0,1.0,1.0
242,0.9937582128777924,0.9916666666666667,1.0,1.0,1.0,1.0,1.0
243,0.9978646517739816,1.0,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0
