Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
30,0.12460541618209005,0.12716763005780346,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.1,0.1,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.4,0.13333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
31,0.1287589300548264,0.13410404624277455,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.1,0.1,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.4,0.13333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
32,0.1329124439275627,0.13641618497109825,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.4,0.13333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
33,0.13706595780029907,0.14219653179190753,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.4,0.13333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
34,0.1412194716730354,0.14797687861271677,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.4,0.13333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
35,0.14537298554577172,0.14913294797687862,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.4,0.13333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
36,0.14952649941850807,0.15375722543352602,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.5,0.16666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
37,0.1536800132912444,0.15722543352601157,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.5,0.16666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
38,0.15783352716398072,0.1630057803468208,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.5,0.16666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
39,0.16198704103671707,0.16416184971098266,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.5,0.16666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
40,0.1661405549094534,0.1653179190751445,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.5,0.16666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
41,0.17029406878218972,0.16878612716763006,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.2,0.2,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.8,0.3333333333333333
42,0.17444758265492608,0.1722543352601156,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.3,0.3,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
43,0.1786010965276624,0.1745664739884393,0.0,1.0,0.29411764705882354,0.4,0.19047619047619047,0.3,0.3,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
44,0.18275461040039873,0.176878612716763,0.0,1.0,0.29411764705882354,0.4,0.19047619047619047,0.3,0.3,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
45,0.18690812427313508,0.18034682080924855,0.0,1.0,0.29411764705882354,0.4,0.19047619047619047,0.3,0.3,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
46,0.1910616381458714,0.1907514450867052,0.0,1.0,0.29411764705882354,0.4,0.19047619047619047,0.3,0.3,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
47,0.19521515201860773,0.1930635838150289,0.0,1.0,0.3235294117647059,0.4,0.19047619047619047,0.4,0.4,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
48,0.19936866589134408,0.19421965317919074,0.0,1.0,0.3235294117647059,0.4,0.19047619047619047,0.4,0.4,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
49,0.2035221797640804,0.1976878612716763,0.0,1.0,0.3235294117647059,0.4,0.19047619047619047,0.4,0.4,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
50,0.20767569363681676,0.1976878612716763,0.0,1.0,0.3235294117647059,0.4,0.19047619047619047,0.4,0.4,0.6,0.42857142857142855,0.0,0.0,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
51,0.21182920750955309,0.20115606936416186,0.0,1.0,0.3235294117647059,0.4,0.19047619047619047,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
52,0.2159827213822894,0.2069364161849711,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
53,0.22013623525502576,0.21271676300578035,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.9,0.375
54,0.2242897491277621,0.21502890173410405,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4166666666666667
55,0.22844326300049841,0.21965317919075145,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4166666666666667
56,0.23259677687323477,0.22427745664739884,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4583333333333333
57,0.2367502907459711,0.22658959537572254,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.6,0.42857142857142855,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4583333333333333
58,0.24090380461870742,0.22890173410404624,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4583333333333333
59,0.24505731849144377,0.23468208092485549,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4583333333333333
60,0.2492108323641801,0.23815028901734103,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,1.0,0.4583333333333333
61,0.25336434623691645,0.24277456647398843,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.3,0.2727272727272727,1.0,0.4583333333333333
62,0.2575178601096528,0.24393063583815028,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.4583333333333333
63,0.2616713739823891,0.24739884393063583,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.5
64,0.2658248878551254,0.2520231213872832,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.5
65,0.26997840172786175,0.25780346820809247,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.5
66,0.27413191560059813,0.2635838150289017,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.5
67,0.27828542947333446,0.26705202312138726,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.5
68,0.2824389433460708,0.26936416184971096,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.7,0.23333333333333334,0.4,0.36363636363636365,1.0,0.5
69,0.2865924572188071,0.2728323699421965,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.8,0.26666666666666666,0.4,0.36363636363636365,1.0,0.5
70,0.29074597109154343,0.2751445086705202,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.9,0.3,0.4,0.36363636363636365,1.0,0.5
71,0.29489948496427976,0.2809248554913295,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,0.9,0.3,0.5,0.45454545454545453,1.0,0.5
72,0.29905299883701614,0.28439306358381505,0.0,1.0,0.35294117647058826,0.8,0.38095238095238093,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5
73,0.30320651270975246,0.28670520231213875,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5
74,0.3073600265824888,0.29364161849710985,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5
75,0.3115135404552251,0.29595375722543354,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5
76,0.31566705432796144,0.29826589595375724,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.36666666666666664,0.5,0.45454545454545453,1.0,0.5
77,0.31982056820069776,0.3040462427745665,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.36666666666666664,0.5,0.45454545454545453,1.0,0.5
78,0.32397408207343414,0.3109826589595376,0.0,1.0,0.35294117647058826,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.4,0.5,0.45454545454545453,1.0,0.5
79,0.32812759594617047,0.3179190751445087,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.4,0.5,0.45454545454545453,1.0,0.5
80,0.3322811098189068,0.3248554913294798,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.43333333333333335,0.5,0.45454545454545453,1.0,0.5
81,0.3364346236916431,0.32716763005780347,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.43333333333333335,0.5,0.45454545454545453,1.0,0.5
82,0.34058813756437945,0.32947976878612717,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.43333333333333335,0.5,0.45454545454545453,1.0,0.5
83,0.3447416514371158,0.33179190751445087,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
84,0.34889516530985215,0.3352601156069364,0.0,1.0,0.38235294117647056,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
85,0.3530486791825885,0.3375722543352601,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.1,0.09090909090909091,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
86,0.3572021930553248,0.34566473988439306,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
87,0.3613557069280611,0.34566473988439306,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
88,0.36550922080079745,0.3491329479768786,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
89,0.36966273467353383,0.353757225433526,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
90,0.37381624854627016,0.3630057803468208,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
91,0.3779697624190065,0.37109826589595374,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.4,0.4,0.8,0.5714285714285714,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
92,0.3821232762917428,0.376878612716763,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.8,0.5714285714285714,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
93,0.38627679016447913,0.37803468208092483,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.8,0.5714285714285714,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
94,0.39043030403721546,0.38497109826589593,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.8,0.5714285714285714,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
95,0.39458381790995184,0.3884393063583815,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.4,0.4,0.9,0.6428571428571429,0.2,0.18181818181818182,0.4,0.2222222222222222,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
96,0.39873733178268816,0.3942196531791908,0.0,1.0,0.4411764705882353,1.0,0.47619047619047616,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
97,0.4028908456554245,0.40115606936416187,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.4666666666666667,0.5,0.45454545454545453,1.0,0.5
98,0.4070443595281608,0.4092485549132948,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5,0.5,0.45454545454545453,1.0,0.5
99,0.41119787340089714,0.4161849710982659,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5,0.5,0.45454545454545453,1.0,0.5
100,0.4153513872736335,0.42427745664739885,0.0,1.0,0.4411764705882353,1.0,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5,0.5,0.45454545454545453,1.0,0.5
101,0.41950490114636985,0.4277456647398844,0.0,1.0,0.4411764705882353,1.0,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5,0.5,0.45454545454545453,1.0,0.5
102,0.42365841501910617,0.4346820809248555,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.5,0.5,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.5
103,0.4278119288918425,0.44046242774566474,0.0,1.0,0.47058823529411764,1.0,0.5714285714285714,0.6,0.6,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.5
104,0.4319654427645788,0.446242774566474,0.0,1.0,0.47058823529411764,1.0,0.6190476190476191,0.6,0.6,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.5
105,0.43611895663731515,0.44971098265895953,0.0,1.0,0.47058823529411764,1.0,0.6190476190476191,0.6,0.6,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.5
106,0.44027247051005153,0.45202312138728323,0.0,1.0,0.47058823529411764,1.0,0.6190476190476191,0.6,0.6,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.5
107,0.44442598438278785,0.45664739884393063,0.0,1.0,0.47058823529411764,1.0,0.6190476190476191,0.6,0.6,0.9,0.6428571428571429,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.5
