Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008037293039704227,0.014814814814814815,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
3,0.012055939559556342,0.01728395061728395,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016074586079408454,0.01728395061728395,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020093232599260567,0.027160493827160494,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
6,0.024111879119112684,0.02962962962962963,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
7,0.028130525638964798,0.03209876543209877,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.03214917215881691,0.044444444444444446,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
9,0.03616781867866902,0.04691358024691358,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
10,0.040186465198521135,0.05432098765432099,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
11,0.044205111718373255,0.05925925925925926,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
12,0.04822375823822537,0.05925925925925926,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
13,0.05224240475807748,0.06172839506172839,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
14,0.056261051277929595,0.06666666666666667,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
15,0.06027969779778171,0.07160493827160494,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
16,0.06429834431763382,0.07160493827160494,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
17,0.06831699083748594,0.07160493827160494,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
18,0.07233563735733804,0.07160493827160494,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
19,0.07635428387719016,0.07407407407407407,0.0,0.2,0.05263157894736842,0.1,0.07142857142857142,0.0,0.0,0.2,0.10526315789473684
20,0.08037293039704227,0.08148148148148149,0.0,0.3,0.07894736842105263,0.2,0.14285714285714285,0.0,0.0,0.3,0.15789473684210525
