Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
16,0.06645622196378136,0.07398843930635839,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.1,0.03333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
17,0.0706097358365177,0.07976878612716763,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.1,0.03333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
18,0.07476324970925403,0.08323699421965318,0.0,0.1,0.029411764705882353,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
19,0.07891676358199036,0.08554913294797688,0.0,0.1,0.029411764705882353,0.1,0.047619047619047616,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
20,0.0830702774547267,0.08901734104046242,0.0,0.1,0.029411764705882353,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
21,0.08722379132746304,0.09479768786127167,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.2,0.08333333333333333
22,0.09137730520019936,0.10173410404624278,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
23,0.0955308190729357,0.10867052023121387,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
24,0.09968433294567204,0.11213872832369942,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
25,0.10383784681840838,0.11676300578034682,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.2,0.18181818181818182,0.3,0.125
26,0.1079913606911447,0.12254335260115606,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
27,0.11214487456388104,0.12369942196531791,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
28,0.11629838843661738,0.12716763005780346,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
29,0.12045190230935371,0.12947976878612716,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
30,0.12460541618209005,0.1352601156069364,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
31,0.1287589300548264,0.13988439306358383,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.1,0.09090909090909091,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
32,0.1329124439275627,0.14682080924855492,0.0,0.2,0.058823529411764705,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.2,0.06666666666666667,0.3,0.2727272727272727,0.3,0.125
33,0.13706595780029907,0.15028901734104047,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.2,0.18181818181818182,0.2,0.1111111111111111,0.2,0.06666666666666667,0.4,0.36363636363636365,0.3,0.125
34,0.1412194716730354,0.15838150289017341,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.3,0.16666666666666666,0.2,0.06666666666666667,0.4,0.36363636363636365,0.4,0.16666666666666666
35,0.14537298554577172,0.1630057803468208,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.2,0.06666666666666667,0.4,0.36363636363636365,0.4,0.16666666666666666
36,0.14952649941850807,0.1722543352601156,0.0,0.3,0.08823529411764706,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
37,0.1536800132912444,0.17803468208092485,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
38,0.15783352716398072,0.1838150289017341,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
39,0.16198704103671707,0.18497109826589594,0.0,0.5,0.14705882352941177,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
40,0.1661405549094534,0.18959537572254334,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.4,0.16666666666666666
41,0.17029406878218972,0.1976878612716763,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
42,0.17444758265492608,0.20115606936416186,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
43,0.1786010965276624,0.20346820809248556,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
44,0.18275461040039873,0.20809248554913296,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.3,0.1,0.4,0.36363636363636365,0.5,0.20833333333333334
45,0.18690812427313508,0.2092485549132948,0.0,0.6,0.17647058823529413,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.5,0.20833333333333334
46,0.1910616381458714,0.2138728323699422,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.5,0.20833333333333334
47,0.19521515201860773,0.21965317919075145,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.6,0.25
48,0.19936866589134408,0.22196531791907514,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.6,0.25
49,0.2035221797640804,0.2277456647398844,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.4,0.13333333333333333,0.4,0.36363636363636365,0.7,0.2916666666666667
50,0.20767569363681676,0.23468208092485549,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.7,0.2916666666666667
51,0.21182920750955309,0.23930635838150288,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
52,0.2159827213822894,0.24046242774566473,0.0,0.7,0.20588235294117646,0.2,0.09523809523809523,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
53,0.22013623525502576,0.24508670520231213,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
54,0.2242897491277621,0.24624277456647398,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.4,0.2222222222222222,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
55,0.22844326300049841,0.24971098265895952,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.5,0.2777777777777778,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
56,0.23259677687323477,0.25317919075144507,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.6,0.3333333333333333,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
57,0.2367502907459711,0.2566473988439306,0.0,0.7,0.20588235294117646,0.3,0.14285714285714285,0.2,0.2,0.3,0.21428571428571427,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
58,0.24090380461870742,0.26011560693641617,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
59,0.24505731849144377,0.26936416184971096,0.0,0.8,0.23529411764705882,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
60,0.2492108323641801,0.2751445086705202,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
61,0.25336434623691645,0.27976878612716766,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
62,0.2575178601096528,0.28439306358381505,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
63,0.2616713739823891,0.2855491329479769,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
64,0.2658248878551254,0.2878612716763006,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
65,0.26997840172786175,0.29132947976878615,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
66,0.27413191560059813,0.29595375722543354,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
67,0.27828542947333446,0.29826589595375724,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.5,0.16666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
68,0.2824389433460708,0.3040462427745665,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.4,0.36363636363636365,0.8,0.3333333333333333
69,0.2865924572188071,0.3086705202312139,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
70,0.29074597109154343,0.31445086705202313,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
71,0.29489948496427976,0.3190751445086705,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
72,0.29905299883701614,0.3190751445086705,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
73,0.30320651270975246,0.3236994219653179,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
74,0.3073600265824888,0.32947976878612717,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.7,0.3888888888888889,0.6,0.2,0.5,0.45454545454545453,0.9,0.375
75,0.3115135404552251,0.3375722543352601,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.7,0.3888888888888889,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
76,0.31566705432796144,0.33872832369942196,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
77,0.31982056820069776,0.34104046242774566,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
78,0.32397408207343414,0.3468208092485549,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
79,0.32812759594617047,0.34797687861271676,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
80,0.3322811098189068,0.3514450867052023,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
81,0.3364346236916431,0.3583815028901734,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
82,0.34058813756437945,0.3583815028901734,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
83,0.3447416514371158,0.36184971098265895,0.0,1.0,0.3235294117647059,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.7,0.23333333333333334,0.5,0.45454545454545453,0.9,0.375
84,0.34889516530985215,0.3653179190751445,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
85,0.3530486791825885,0.3676300578034682,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
86,0.3572021930553248,0.36878612716763004,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.7,0.6363636363636364,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
87,0.3613557069280611,0.3745664739884393,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
88,0.36550922080079745,0.3791907514450867,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,0.9,0.375
89,0.36966273467353383,0.38034682080924853,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.5,0.45454545454545453,1.0,0.4166666666666667
90,0.37381624854627016,0.3838150289017341,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
91,0.3779697624190065,0.3895953757225434,0.0,1.0,0.4117647058823529,0.8,0.38095238095238093,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
92,0.3821232762917428,0.39075144508670523,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
93,0.38627679016447913,0.3965317919075145,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4166666666666667
94,0.39043030403721546,0.3988439306358382,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,0.9,0.3,0.6,0.5454545454545454,1.0,0.4583333333333333
95,0.39458381790995184,0.40578034682080927,0.0,1.0,0.4411764705882353,0.9,0.42857142857142855,0.3,0.3,0.5,0.35714285714285715,0.8,0.7272727272727273,0.8,0.4444444444444444,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
96,0.39873733178268816,0.41271676300578036,0.0,1.0,0.47058823529411764,0.9,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,0.8,0.7272727272727273,0.8,0.4444444444444444,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
97,0.4028908456554245,0.4161849710982659,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,0.8,0.7272727272727273,0.9,0.5,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
98,0.4070443595281608,0.4208092485549133,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.6,0.42857142857142855,0.8,0.7272727272727273,0.9,0.5,1.0,0.36666666666666664,0.7,0.6363636363636364,1.0,0.4583333333333333
99,0.41119787340089714,0.423121387283237,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.7,0.5,0.8,0.7272727272727273,0.9,0.5,1.0,0.4,0.7,0.6363636363636364,1.0,0.4583333333333333
100,0.4153513872736335,0.42658959537572255,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.4583333333333333
101,0.41950490114636985,0.42890173410404625,0.0,1.0,0.5,0.9,0.42857142857142855,0.3,0.3,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
102,0.42365841501910617,0.4300578034682081,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
103,0.4278119288918425,0.4346820809248555,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
104,0.4319654427645788,0.4393063583815029,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
105,0.43611895663731515,0.44277456647398844,0.0,1.0,0.5,0.9,0.42857142857142855,0.4,0.4,0.7,0.5,0.8,0.7272727272727273,1.0,0.5555555555555556,1.0,0.4,0.7,0.6363636363636364,1.0,0.5
