Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
2,0.008037293039704227,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
3,0.012055939559556342,0.01728395061728395,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
4,0.016074586079408454,0.019753086419753086,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
5,0.020093232599260567,0.03209876543209877,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.024111879119112684,0.03209876543209877,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.028130525638964798,0.0345679012345679,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03214917215881691,0.03950617283950617,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
9,0.03616781867866902,0.044444444444444446,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.1,0.05263157894736842
10,0.040186465198521135,0.04691358024691358,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.1,0.05263157894736842
11,0.044205111718373255,0.05185185185185185,0.0,0.1,0.02631578947368421,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
12,0.04822375823822537,0.056790123456790124,0.0,0.1,0.02631578947368421,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
13,0.05224240475807748,0.056790123456790124,0.0,0.1,0.02631578947368421,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
14,0.056261051277929595,0.05925925925925926,0.0,0.1,0.02631578947368421,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
15,0.06027969779778171,0.06419753086419754,0.0,0.1,0.02631578947368421,0.2,0.14285714285714285,0.1,0.1,0.1,0.05263157894736842
16,0.06429834431763382,0.07407407407407407,0.0,0.2,0.05263157894736842,0.2,0.14285714285714285,0.1,0.1,0.2,0.10526315789473684
17,0.06831699083748594,0.07407407407407407,0.0,0.2,0.05263157894736842,0.2,0.14285714285714285,0.1,0.1,0.2,0.10526315789473684
18,0.07233563735733804,0.07901234567901234,0.0,0.2,0.05263157894736842,0.2,0.14285714285714285,0.1,0.1,0.2,0.10526315789473684
19,0.07635428387719016,0.08395061728395062,0.0,0.2,0.05263157894736842,0.2,0.14285714285714285,0.1,0.1,0.3,0.15789473684210525
20,0.08037293039704227,0.08641975308641975,0.0,0.2,0.05263157894736842,0.2,0.14285714285714285,0.1,0.1,0.3,0.15789473684210525
21,0.08439157691689439,0.08888888888888889,0.0,0.2,0.05263157894736842,0.2,0.14285714285714285,0.1,0.1,0.3,0.15789473684210525
22,0.08841022343674651,0.09382716049382717,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.3,0.15789473684210525
23,0.09242886995659862,0.09876543209876543,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.1,0.1,0.3,0.15789473684210525
24,0.09644751647645074,0.1037037037037037,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.2,0.2,0.3,0.15789473684210525
25,0.10046616299630284,0.1111111111111111,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.3,0.15789473684210525
26,0.10448480951615496,0.11358024691358025,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.3,0.15789473684210525
27,0.10850345603600707,0.11604938271604938,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.4,0.21052631578947367
28,0.11252210255585919,0.11851851851851852,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.4,0.21052631578947367
29,0.1165407490757113,0.12098765432098765,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.4,0.21052631578947367
30,0.12055939559556342,0.1259259259259259,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.4,0.21052631578947367
31,0.12457804211541552,0.1308641975308642,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
32,0.12859668863526763,0.13333333333333333,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
33,0.13261533515511975,0.14074074074074075,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
34,0.13663398167497187,0.14320987654320988,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
35,0.140652628194824,0.145679012345679,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
36,0.14467127471467608,0.145679012345679,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
37,0.1486899212345282,0.145679012345679,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
38,0.15270856775438033,0.14814814814814814,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
39,0.15672721427423245,0.1506172839506173,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
40,0.16074586079408454,0.15308641975308643,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.4,0.21052631578947367
41,0.16476450731393666,0.16296296296296298,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.5,0.2631578947368421
42,0.16878315383378878,0.1654320987654321,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.5,0.2631578947368421
43,0.1728018003536409,0.16790123456790124,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.5,0.2631578947368421
44,0.17682044687349302,0.16790123456790124,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.5,0.2631578947368421
45,0.1808390933933451,0.1728395061728395,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.3,0.3,0.5,0.2631578947368421
