Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
47,0.19521515201860773,0.2138728323699422,0.0,1.0,0.35294117647058826,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
48,0.19936866589134408,0.2184971098265896,0.0,1.0,0.35294117647058826,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
49,0.2035221797640804,0.21965317919075145,0.0,1.0,0.35294117647058826,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
50,0.20767569363681676,0.22427745664739884,0.0,1.0,0.35294117647058826,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
51,0.21182920750955309,0.22658959537572254,0.0,1.0,0.35294117647058826,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
52,0.2159827213822894,0.22890173410404624,0.0,1.0,0.35294117647058826,1.0,0.47619047619047616,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
53,0.22013623525502576,0.23352601156069364,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
54,0.2242897491277621,0.23815028901734103,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.0,0.0,0.3,0.125
55,0.22844326300049841,0.24277456647398843,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.8,0.26666666666666666,0.1,0.09090909090909091,0.3,0.125
56,0.23259677687323477,0.24855491329479767,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
57,0.2367502907459711,0.2543352601156069,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.5,0.5,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
58,0.24090380461870742,0.2589595375722543,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
59,0.24505731849144377,0.26011560693641617,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
60,0.2492108323641801,0.26473988439306356,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
61,0.25336434623691645,0.26705202312138726,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.4,0.2857142857142857,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
62,0.2575178601096528,0.26936416184971096,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
63,0.2616713739823891,0.2705202312138728,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
64,0.2658248878551254,0.27398843930635836,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
65,0.26997840172786175,0.2786127167630058,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
66,0.27413191560059813,0.28208092485549136,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.2,0.18181818181818182,0.3,0.125
67,0.27828542947333446,0.2855491329479769,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.2,0.18181818181818182,0.4,0.16666666666666666
68,0.2824389433460708,0.2901734104046243,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.2,0.18181818181818182,0.4,0.16666666666666666
69,0.2865924572188071,0.292485549132948,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.2,0.18181818181818182,0.4,0.16666666666666666
70,0.29074597109154343,0.2971098265895954,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.4,0.2222222222222222,0.9,0.3,0.2,0.18181818181818182,0.4,0.16666666666666666
71,0.29489948496427976,0.2994219653179191,0.0,1.0,0.38235294117647056,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.4,0.16666666666666666
72,0.29905299883701614,0.3040462427745665,0.0,1.0,0.4117647058823529,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
73,0.30320651270975246,0.3086705202312139,0.0,1.0,0.4117647058823529,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.5,0.20833333333333334
74,0.3073600265824888,0.31445086705202313,0.0,1.0,0.4117647058823529,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
75,0.3115135404552251,0.3179190751445087,0.0,1.0,0.4117647058823529,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
76,0.31566705432796144,0.3202312138728324,0.0,1.0,0.4117647058823529,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
77,0.31982056820069776,0.3225433526011561,0.0,1.0,0.4117647058823529,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
78,0.32397408207343414,0.32716763005780347,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
79,0.32812759594617047,0.3352601156069364,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.6,0.25
80,0.3322811098189068,0.33872832369942196,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.6,0.25
81,0.3364346236916431,0.3421965317919075,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.6,0.25
82,0.34058813756437945,0.34566473988439306,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
83,0.3447416514371158,0.3514450867052023,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
84,0.34889516530985215,0.3560693641618497,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
85,0.3530486791825885,0.36184971098265895,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
86,0.3572021930553248,0.3630057803468208,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
87,0.3613557069280611,0.3653179190751445,0.0,1.0,0.4411764705882353,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
88,0.36550922080079745,0.3676300578034682,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
89,0.36966273467353383,0.36878612716763004,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
90,0.37381624854627016,0.3722543352601156,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.4,0.36363636363636365,0.6,0.25
91,0.3779697624190065,0.37803468208092483,0.0,1.0,0.47058823529411764,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.6,0.25
92,0.3821232762917428,0.38265895953757223,0.0,1.0,0.5,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.6,0.25
93,0.38627679016447913,0.38497109826589593,0.0,1.0,0.5,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.6,0.25
94,0.39043030403721546,0.3872832369942196,0.0,1.0,0.5,1.0,0.5238095238095238,0.5,0.5,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.6,0.25
95,0.39458381790995184,0.3919075144508671,0.0,1.0,0.5,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.6,0.25
96,0.39873733178268816,0.3953757225433526,0.0,1.0,0.5,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
97,0.4028908456554245,0.3988439306358382,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
98,0.4070443595281608,0.40346820809248557,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
99,0.41119787340089714,0.40809248554913297,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
100,0.4153513872736335,0.41040462427745666,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
101,0.41950490114636985,0.41271676300578036,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
102,0.42365841501910617,0.4138728323699422,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
103,0.4278119288918425,0.42196531791907516,0.0,1.0,0.5294117647058824,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
104,0.4319654427645788,0.4254335260115607,0.0,1.0,0.5588235294117647,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
105,0.43611895663731515,0.4300578034682081,0.0,1.0,0.5588235294117647,1.0,0.5238095238095238,0.6,0.6,0.5,0.35714285714285715,0.2,0.18181818181818182,0.7,0.3888888888888889,1.0,0.36666666666666664,0.5,0.45454545454545453,0.7,0.2916666666666667
