Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected),Pattern 9 (%),Pattern 9 (% Detected),Pattern 10 (%),Pattern 10 (% Detected)
99,0.41464231864633944,0.42427745664739885,0.0,0.6,0.6,1.0,0.5106382978723404,0.7,0.7,0.5,0.35714285714285715,0.4,0.4,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
100,0.4188306248952923,0.43121387283236995,0.0,0.7,0.7,1.0,0.5106382978723404,0.7,0.7,0.5,0.35714285714285715,0.4,0.4,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
101,0.42301893114424527,0.4346820809248555,0.0,0.7,0.7,1.0,0.5106382978723404,0.7,0.7,0.5,0.35714285714285715,0.4,0.4,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
102,0.4272072373931982,0.43815028901734104,0.0,0.7,0.7,1.0,0.5106382978723404,0.7,0.7,0.5,0.35714285714285715,0.4,0.4,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
103,0.4313955436421511,0.44046242774566474,0.0,0.7,0.7,1.0,0.5106382978723404,0.7,0.7,0.5,0.35714285714285715,0.4,0.4,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
104,0.43558384989110405,0.4439306358381503,0.0,0.7,0.7,1.0,0.5106382978723404,0.8,0.8,0.5,0.35714285714285715,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
105,0.43977215614005694,0.446242774566474,0.0,0.7,0.7,1.0,0.5106382978723404,0.8,0.8,0.5,0.35714285714285715,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
106,0.4439604623890099,0.45202312138728323,0.0,0.7,0.7,1.0,0.5106382978723404,0.8,0.8,0.5,0.35714285714285715,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
107,0.4481487686379628,0.45664739884393063,0.0,0.7,0.7,1.0,0.5106382978723404,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
108,0.4523370748869157,0.461271676300578,0.0,0.7,0.7,1.0,0.5319148936170213,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
109,0.45652538113586866,0.46936416184971097,0.0,0.7,0.7,1.0,0.5531914893617021,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
110,0.4607136873848216,0.4728323699421965,0.0,0.7,0.7,1.0,0.5531914893617021,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.2,0.14285714285714285,0.7,0.25925925925925924,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
111,0.4649019936337745,0.47630057803468207,0.0,0.7,0.7,1.0,0.5531914893617021,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.8,0.2962962962962963,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.5454545454545454
112,0.46909029988272744,0.484393063583815,0.0,0.7,0.7,1.0,0.5531914893617021,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.8,0.2962962962962963,0.4,0.4,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
113,0.4732786061316803,0.49017341040462425,0.0,0.7,0.7,1.0,0.5531914893617021,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.8,0.2962962962962963,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
114,0.47746691238063327,0.49248554913294795,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.3,0.21428571428571427,0.8,0.2962962962962963,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
115,0.4816552186295862,0.49710982658959535,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.4,0.2857142857142857,0.8,0.2962962962962963,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
116,0.4858435248785391,0.49942196531791905,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.5,0.5,0.5,0.35714285714285715,0.8,0.2962962962962963,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
117,0.49003183112749205,0.5028901734104047,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.5,0.35714285714285715,0.8,0.2962962962962963,0.6,0.6,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
118,0.494220137376445,0.5098265895953757,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.5,0.35714285714285715,0.8,0.2962962962962963,0.6,0.6,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
119,0.4984084436253979,0.5132947976878612,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.5,0.35714285714285715,0.9,0.3333333333333333,0.6,0.6,0.5,0.5,0.5,0.5,0.7,0.6363636363636364
120,0.5025967498743508,0.5190751445086705,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
121,0.5067850561233037,0.5213872832369942,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
122,0.5109733623722567,0.5271676300578034,0.0,0.7,0.7,1.0,0.574468085106383,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
123,0.5151616686212096,0.5341040462427745,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
124,0.5193499748701625,0.5364161849710982,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
125,0.5235382811191154,0.5364161849710982,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,0.9,0.3333333333333333,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
126,0.5277265873680683,0.5445086705202312,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.6,0.42857142857142855,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
127,0.5319148936170213,0.5502890173410404,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.6,0.6,0.7,0.5,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
128,0.5361031998659742,0.5560693641618497,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
129,0.5402915061149272,0.5583815028901734,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
130,0.5444798123638801,0.561849710982659,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.5,0.5,0.7,0.6363636363636364
131,0.5486681186128329,0.5676300578034682,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.5,0.5,0.8,0.7272727272727273
132,0.5528564248617859,0.5745664739884393,0.0,0.7,0.7,1.0,0.5957446808510638,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.37037037037037035,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
133,0.5570447311107388,0.576878612716763,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
134,0.5612330373596918,0.5791907514450867,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.6,0.42857142857142855,0.7,0.7,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
135,0.5654213436086447,0.5826589595375723,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
136,0.5696096498575975,0.5838150289017341,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
137,0.5737979561065505,0.5895953757225434,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
138,0.5779862623555034,0.5907514450867052,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
139,0.5821745686044564,0.5930635838150289,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
140,0.5863628748534093,0.5976878612716763,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
141,0.5905511811023622,0.5988439306358382,0.0,0.7,0.7,1.0,0.6170212765957447,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
142,0.5947394873513151,0.6057803468208093,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
143,0.598927793600268,0.6092485549132948,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
144,0.603116099849221,0.6115606936416185,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
145,0.6073044060981739,0.6161849710982659,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
146,0.6114927123471269,0.6219653179190752,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
147,0.6156810185960797,0.623121387283237,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4074074074074074,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
148,0.6198693248450327,0.630057803468208,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.7,0.5,0.8,0.8,0.7,0.5,1.0,0.4444444444444444,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
149,0.6240576310939856,0.6335260115606937,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.7,0.5,1.0,0.4444444444444444,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
150,0.6282459373429385,0.6358381502890174,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.7,0.5,1.0,0.4444444444444444,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
151,0.6324342435918915,0.6369942196531792,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.7,0.5,1.0,0.4444444444444444,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
152,0.6366225498408443,0.6439306358381502,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.7,0.5,1.0,0.4444444444444444,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
153,0.6408108560897973,0.6450867052023121,0.0,0.7,0.7,1.0,0.6382978723404256,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.7,0.5,1.0,0.4444444444444444,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
154,0.6449991623387502,0.6520231213872832,0.0,0.7,0.7,1.0,0.6595744680851063,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.8,0.5714285714285714,1.0,0.48148148148148145,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.8181818181818182
155,0.6491874685877032,0.6566473988439306,0.0,0.7,0.7,1.0,0.6595744680851063,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.8,0.5714285714285714,1.0,0.48148148148148145,0.7,0.7,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
156,0.6533757748366561,0.661271676300578,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.7,0.7,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
157,0.6575640810856089,0.6635838150289017,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.7,0.7,0.8,0.8,0.6,0.6,0.9,0.8181818181818182
158,0.6617523873345619,0.6716763005780347,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
159,0.6659406935835148,0.6728323699421965,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
160,0.6701289998324678,0.6751445086705202,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
161,0.6743173060814207,0.6809248554913295,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
162,0.6785056123303735,0.6832369942196532,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.48148148148148145,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
163,0.6826939185793265,0.6890173410404624,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5185185185185185,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
164,0.6868822248282794,0.6936416184971098,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
165,0.6910705310772324,0.6947976878612717,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
166,0.6952588373261853,0.6959537572254335,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
167,0.6994471435751383,0.6994219653179191,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
168,0.7036354498240911,0.7028901734104046,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
169,0.707823756073044,0.7063583815028902,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
170,0.712012062321997,0.7063583815028902,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.5925925925925926,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
171,0.7162003685709499,0.7086705202312139,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
172,0.7203886748199029,0.7132947976878613,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
173,0.7245769810688557,0.715606936416185,0.0,0.7,0.7,1.0,0.6808510638297872,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.8181818181818182
174,0.7287652873178087,0.7190751445086705,0.09090909090909091,0.7,0.7,1.0,0.723404255319149,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
175,0.7329535935667616,0.7248554913294798,0.09090909090909091,0.8,0.8,1.0,0.723404255319149,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.9,0.9,0.7,0.7,0.9,0.8181818181818182
176,0.7371418998157145,0.7317919075144509,0.18181818181818182,0.9,0.9,1.0,0.7446808510638298,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.9,0.9,0.7,0.7,1.0,0.9090909090909091
177,0.7413302060646675,0.7364161849710983,0.18181818181818182,0.9,0.9,1.0,0.7446808510638298,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6296296296296297,0.8,0.8,0.9,0.9,0.7,0.7,1.0,0.9090909090909091
178,0.7455185123136203,0.7421965317919075,0.18181818181818182,0.9,0.9,1.0,0.7446808510638298,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.9,0.9,0.7,0.7,1.0,0.9090909090909091
179,0.7497068185625733,0.7502890173410405,0.18181818181818182,0.9,0.9,1.0,0.7659574468085106,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.8,0.8,0.9,0.9,0.7,0.7,1.0,1.0
180,0.7538951248115262,0.7549132947976879,0.18181818181818182,0.9,0.9,1.0,0.7659574468085106,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
181,0.7580834310604792,0.7583815028901734,0.18181818181818182,0.9,0.9,1.0,0.7659574468085106,0.8,0.8,0.8,0.5714285714285714,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
182,0.7622717373094321,0.761849710982659,0.18181818181818182,0.9,0.9,1.0,0.7659574468085106,0.8,0.8,0.9,0.6428571428571429,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
183,0.766460043558385,0.7641618497109827,0.18181818181818182,0.9,0.9,1.0,0.7659574468085106,0.8,0.8,0.9,0.6428571428571429,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
184,0.7706483498073379,0.7653179190751445,0.18181818181818182,0.9,0.9,1.0,0.7872340425531915,0.8,0.8,0.9,0.6428571428571429,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
185,0.7748366560562908,0.7687861271676301,0.18181818181818182,0.9,0.9,1.0,0.7872340425531915,0.8,0.8,0.9,0.6428571428571429,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
186,0.7790249623052438,0.7722543352601156,0.18181818181818182,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,0.9,0.6428571428571429,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
187,0.7832132685541967,0.7780346820809249,0.18181818181818182,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
188,0.7874015748031497,0.7815028901734105,0.18181818181818182,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
189,0.7915898810521025,0.7838150289017342,0.18181818181818182,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,1.0,0.7142857142857143,0.8,0.8,0.9,0.6428571428571429,1.0,0.6666666666666666,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
190,0.7957781873010554,0.7953757225433526,0.2727272727272727,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,1.0,0.8571428571428571,0.8,0.8,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
191,0.7999664935500084,0.8011560693641618,0.2727272727272727,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,1.0,0.8571428571428571,0.8,0.8,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
192,0.8041547997989613,0.8069364161849711,0.2727272727272727,0.9,0.9,1.0,0.8085106382978723,0.8,0.8,1.0,0.8571428571428571,0.8,0.8,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
193,0.8083431060479143,0.8115606936416185,0.2727272727272727,0.9,0.9,1.0,0.8297872340425532,0.8,0.8,1.0,0.8571428571428571,0.8,0.8,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
194,0.8125314122968671,0.815028901734104,0.2727272727272727,0.9,0.9,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
195,0.81671971854582,0.8173410404624277,0.2727272727272727,0.9,0.9,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.7,0.7,1.0,1.0
196,0.820908024794773,0.8219653179190751,0.2727272727272727,0.9,0.9,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.8,0.8,1.0,1.0
197,0.8250963310437259,0.8242774566473988,0.2727272727272727,0.9,0.9,1.0,0.851063829787234,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7142857142857143,1.0,0.7037037037037037,0.9,0.9,0.9,0.9,0.8,0.8,1.0,1.0
198,0.8292846372926789,0.8312138728323699,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7142857142857143,1.0,0.7407407407407407,0.9,0.9,0.9,0.9,0.8,0.8,1.0,1.0
199,0.8334729435416318,0.8346820809248555,0.2727272727272727,0.9,0.9,1.0,0.8723404255319149,0.8,0.8,1.0,0.8571428571428571,0.9,0.9,1.0,0.7142857142857143,1.0,0.7407407407407407,0.9,0.9,0.9,0.9,0.8,0.8,1.0,1.0
