Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008037293039704227,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012055939559556342,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016074586079408454,0.007407407407407408,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020093232599260567,0.009876543209876543,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024111879119112684,0.014814814814814815,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028130525638964798,0.019753086419753086,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03214917215881691,0.019753086419753086,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03616781867866902,0.024691358024691357,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.040186465198521135,0.03209876543209877,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.044205111718373255,0.037037037037037035,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.04822375823822537,0.03950617283950617,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
13,0.05224240475807748,0.04691358024691358,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
14,0.056261051277929595,0.04691358024691358,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
15,0.06027969779778171,0.04691358024691358,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
16,0.06429834431763382,0.04938271604938271,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
17,0.06831699083748594,0.05432098765432099,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.1,0.1,0.0,0.0
18,0.07233563735733804,0.056790123456790124,0.0,0.1,0.02631578947368421,0.1,0.07142857142857142,0.2,0.2,0.0,0.0
19,0.07635428387719016,0.06666666666666667,0.0,0.3,0.07894736842105263,0.2,0.14285714285714285,0.2,0.2,0.0,0.0
20,0.08037293039704227,0.0691358024691358,0.0,0.3,0.07894736842105263,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
21,0.08439157691689439,0.07407407407407407,0.0,0.3,0.07894736842105263,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
22,0.08841022343674651,0.07407407407407407,0.0,0.3,0.07894736842105263,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
23,0.09242886995659862,0.08641975308641975,0.0,0.4,0.10526315789473684,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
24,0.09644751647645074,0.08888888888888889,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
25,0.10046616299630284,0.08888888888888889,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
26,0.10448480951615496,0.08888888888888889,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
27,0.10850345603600707,0.09135802469135802,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
28,0.11252210255585919,0.09382716049382717,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
29,0.1165407490757113,0.09382716049382717,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
30,0.12055939559556342,0.0962962962962963,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
31,0.12457804211541552,0.09876543209876543,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
32,0.12859668863526763,0.09876543209876543,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
33,0.13261533515511975,0.1037037037037037,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
34,0.13663398167497187,0.10864197530864197,0.0,0.6,0.15789473684210525,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
35,0.140652628194824,0.1111111111111111,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
36,0.14467127471467608,0.11604938271604938,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
37,0.1486899212345282,0.12098765432098765,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
38,0.15270856775438033,0.1259259259259259,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
39,0.15672721427423245,0.1308641975308642,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.1,0.05263157894736842
40,0.16074586079408454,0.1382716049382716,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
41,0.16476450731393666,0.14814814814814814,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
42,0.16878315383378878,0.1506172839506173,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
43,0.1728018003536409,0.15308641975308643,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
44,0.17682044687349302,0.15555555555555556,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
45,0.1808390933933451,0.1654320987654321,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
46,0.18485773991319723,0.1728395061728395,0.0,0.7,0.18421052631578946,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
47,0.18887638643304935,0.17777777777777778,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
48,0.19289503295290147,0.18271604938271604,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
49,0.19691367947275357,0.18271604938271604,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
50,0.2009323259926057,0.18518518518518517,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
51,0.2049509725124578,0.19012345679012346,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
52,0.20896961903230993,0.1925925925925926,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.2,0.2,0.2,0.10526315789473684
53,0.21298826555216202,0.19753086419753085,0.0,0.9,0.23684210526315788,0.2,0.14285714285714285,0.3,0.3,0.2,0.10526315789473684
54,0.21700691207201414,0.2,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.3,0.3,0.2,0.10526315789473684
55,0.22102555859186626,0.2123456790123457,0.0,1.0,0.2631578947368421,0.3,0.21428571428571427,0.3,0.3,0.2,0.10526315789473684
56,0.22504420511171838,0.21728395061728395,0.0,1.0,0.2631578947368421,0.3,0.21428571428571427,0.3,0.3,0.2,0.10526315789473684
57,0.22906285163157047,0.2271604938271605,0.0,1.0,0.2631578947368421,0.4,0.2857142857142857,0.3,0.3,0.3,0.15789473684210525
58,0.2330814981514226,0.2345679012345679,0.0,1.0,0.2894736842105263,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
59,0.23710014467127472,0.24691358024691357,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
60,0.24111879119112684,0.2518518518518518,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
61,0.24513743771097896,0.254320987654321,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
62,0.24915608423083105,0.25679012345679014,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
63,0.2531747307506832,0.25679012345679014,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
64,0.25719337727053526,0.25679012345679014,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
65,0.2612120237903874,0.25925925925925924,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.3,0.3,0.4,0.21052631578947367
66,0.2652306703102395,0.2641975308641975,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.3,0.3,0.4,0.21052631578947367
67,0.2692493168300916,0.26666666666666666,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.3,0.3,0.4,0.21052631578947367
68,0.27326796334994374,0.2716049382716049,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.3,0.3,0.4,0.21052631578947367
69,0.27728660986979586,0.2765432098765432,0.0,1.0,0.3684210526315789,0.5,0.35714285714285715,0.3,0.3,0.4,0.21052631578947367
70,0.281305256389648,0.27901234567901234,0.0,1.0,0.3684210526315789,0.5,0.35714285714285715,0.3,0.3,0.4,0.21052631578947367
71,0.2853239029095001,0.28888888888888886,0.0,1.0,0.3684210526315789,0.5,0.35714285714285715,0.3,0.3,0.5,0.2631578947368421
72,0.28934254942935217,0.291358024691358,0.0,1.0,0.3684210526315789,0.5,0.35714285714285715,0.3,0.3,0.5,0.2631578947368421
73,0.2933611959492043,0.3012345679012346,0.0,1.0,0.39473684210526316,0.6,0.42857142857142855,0.3,0.3,0.5,0.2631578947368421
74,0.2973798424690564,0.3037037037037037,0.0,1.0,0.39473684210526316,0.6,0.42857142857142855,0.3,0.3,0.5,0.2631578947368421
75,0.30139848898890853,0.3135802469135803,0.0,1.0,0.42105263157894735,0.6,0.42857142857142855,0.3,0.3,0.5,0.2631578947368421
76,0.30541713550876065,0.3160493827160494,0.0,1.0,0.42105263157894735,0.6,0.42857142857142855,0.3,0.3,0.5,0.2631578947368421
77,0.30943578202861277,0.31851851851851853,0.0,1.0,0.42105263157894735,0.6,0.42857142857142855,0.3,0.3,0.5,0.2631578947368421
78,0.3134544285484649,0.32592592592592595,0.0,1.0,0.42105263157894735,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
79,0.317473075068317,0.3308641975308642,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
80,0.3214917215881691,0.3358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
81,0.3255103681080212,0.3358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
82,0.3295290146278733,0.34074074074074073,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
83,0.33354766114772544,0.34074074074074073,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
84,0.33756630766757756,0.3432098765432099,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
85,0.3415849541874297,0.34814814814814815,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
86,0.3456036007072818,0.3506172839506173,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
87,0.3496222472271339,0.35555555555555557,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
88,0.35364089374698604,0.36049382716049383,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
89,0.3576595402668381,0.362962962962963,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
90,0.3616781867866902,0.3654320987654321,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.6,0.3157894736842105
91,0.36569683330654235,0.36790123456790125,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
92,0.36971547982639447,0.3728395061728395,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
93,0.3737341263462466,0.37777777777777777,0.0,1.0,0.5,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
94,0.3777527728660987,0.38271604938271603,0.0,1.0,0.5,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
95,0.3817714193859508,0.38271604938271603,0.0,1.0,0.5,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
96,0.38579006590580295,0.39012345679012345,0.0,1.0,0.5,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
97,0.389808712425655,0.39753086419753086,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
98,0.39382735894550713,0.4,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
99,0.39784600546535925,0.4,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
100,0.4018646519852114,0.4024691358024691,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
101,0.4058832985050635,0.4049382716049383,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
102,0.4099019450249156,0.4148148148148148,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
103,0.41392059154476774,0.41975308641975306,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
104,0.41793923806461986,0.41975308641975306,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
105,0.421957884584472,0.41975308641975306,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
106,0.42597653110432404,0.4222222222222222,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
107,0.42999517762417616,0.4222222222222222,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
108,0.4340138241440283,0.4222222222222222,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
109,0.4380324706638804,0.4345679012345679,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
110,0.4420511171837325,0.43950617283950616,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
111,0.44606976370358464,0.4419753086419753,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
112,0.45008841022343676,0.4469135802469136,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
113,0.4541070567432889,0.44938271604938274,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
114,0.45812570326314095,0.45185185185185184,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
115,0.46214434978299307,0.4567901234567901,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
116,0.4661629963028452,0.4617283950617284,0.0,1.0,0.5526315789473685,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
117,0.4701816428226973,0.4641975308641975,0.0,1.0,0.5789473684210527,0.6,0.42857142857142855,0.4,0.4,0.8,0.42105263157894735
118,0.47420028934254943,0.4691358024691358,0.0,1.0,0.6052631578947368,0.6,0.42857142857142855,0.4,0.4,0.9,0.47368421052631576
119,0.47821893586240155,0.4765432098765432,0.0,1.0,0.631578947368421,0.7,0.5,0.4,0.4,0.9,0.47368421052631576
120,0.48223758238225367,0.48148148148148145,0.0,1.0,0.631578947368421,0.7,0.5,0.4,0.4,0.9,0.47368421052631576
121,0.4862562289021058,0.48148148148148145,0.0,1.0,0.631578947368421,0.7,0.5,0.4,0.4,0.9,0.47368421052631576
122,0.4902748754219579,0.4839506172839506,0.0,1.0,0.631578947368421,0.7,0.5,0.4,0.4,0.9,0.47368421052631576
123,0.49429352194181,0.4888888888888889,0.0,1.0,0.631578947368421,0.7,0.5,0.4,0.4,0.9,0.47368421052631576
124,0.4983121684616621,0.49382716049382713,0.0,1.0,0.631578947368421,0.7,0.5,0.4,0.4,0.9,0.47368421052631576
125,0.5023308149815142,0.49876543209876545,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
126,0.5063494615013664,0.5012345679012346,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
127,0.5103681080212185,0.5037037037037037,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
128,0.5143867545410705,0.5111111111111111,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
129,0.5184054010609227,0.5160493827160494,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
130,0.5224240475807748,0.5234567901234568,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
131,0.5264426941006269,0.5259259259259259,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
132,0.530461340620479,0.5308641975308642,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
133,0.5344799871403312,0.5308641975308642,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
134,0.5384986336601832,0.5308641975308642,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
135,0.5425172801800353,0.5333333333333333,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
136,0.5465359266998875,0.5358024691358024,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.4,0.4,0.9,0.47368421052631576
137,0.5505545732197396,0.5432098765432098,0.0,1.0,0.6578947368421053,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
138,0.5545732197395917,0.5481481481481482,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
139,0.5585918662594438,0.5481481481481482,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
140,0.562610512779296,0.5506172839506173,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
141,0.566629159299148,0.5530864197530864,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
142,0.5706478058190002,0.5555555555555556,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
143,0.5746664523388523,0.5580246913580247,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
144,0.5786850988587043,0.5580246913580247,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
145,0.5827037453785565,0.5654320987654321,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
146,0.5867223918984086,0.5654320987654321,0.0,1.0,0.7105263157894737,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
147,0.5907410384182608,0.5753086419753086,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
148,0.5947596849381128,0.582716049382716,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
149,0.598778331457965,0.5851851851851851,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
150,0.6027969779778171,0.5876543209876544,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
151,0.6068156244976692,0.5901234567901235,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
152,0.6108342710175213,0.5925925925925926,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
153,0.6148529175373734,0.5925925925925926,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
154,0.6188715640572255,0.5975308641975309,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
155,0.6228902105770776,0.5975308641975309,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
156,0.6269088570969298,0.6024691358024692,0.0,1.0,0.7368421052631579,0.8,0.5714285714285714,0.5,0.5,0.9,0.47368421052631576
157,0.6309275036167818,0.6098765432098765,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.5,0.5,0.9,0.47368421052631576
158,0.634946150136634,0.6148148148148148,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.5,0.5,0.9,0.47368421052631576
159,0.6389647966564861,0.6148148148148148,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.5,0.5,0.9,0.47368421052631576
160,0.6429834431763382,0.6197530864197531,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,0.9,0.47368421052631576
161,0.6470020896961903,0.6296296296296297,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5263157894736842
162,0.6510207362160424,0.6370370370370371,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5263157894736842
163,0.6550393827358946,0.6370370370370371,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5263157894736842
164,0.6590580292557466,0.6370370370370371,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5263157894736842
165,0.6630766757755988,0.6395061728395062,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
166,0.6670953222954509,0.6444444444444445,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
167,0.671113968815303,0.6518518518518519,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
168,0.6751326153351551,0.6567901234567901,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
169,0.6791512618550072,0.6592592592592592,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
170,0.6831699083748594,0.6666666666666666,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
171,0.6871885548947114,0.6765432098765433,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
172,0.6912072014145636,0.6790123456790124,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
173,0.6952258479344157,0.6790123456790124,0.0,1.0,0.7368421052631579,0.9,0.6428571428571429,0.6,0.6,1.0,0.5789473684210527
