Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0042618479372655985,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008523695874531197,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012785543811796795,0.011764705882352941,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
4,0.017047391749062394,0.01568627450980392,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
5,0.02130923968632799,0.0196078431372549,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
6,0.02557108762359359,0.021568627450980392,0.0,0.0,0.0,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
7,0.029832935560859187,0.025490196078431372,0.0,0.0,0.0,0.3,0.058823529411764705,0.0,0.0,0.0,0.0
8,0.03409478349812479,0.03137254901960784,0.0,0.0,0.0,0.4,0.0784313725490196,0.0,0.0,0.0,0.0
9,0.038356631435390386,0.03529411764705882,0.0,0.0,0.0,0.5,0.09803921568627451,0.0,0.0,0.0,0.0
10,0.04261847937265598,0.047058823529411764,0.0,0.0,0.0,0.5,0.09803921568627451,0.1,0.07142857142857142,0.0,0.0
11,0.04688032730992158,0.052941176470588235,0.0,0.0,0.0,0.5,0.09803921568627451,0.1,0.07142857142857142,0.0,0.0
12,0.05114217524718718,0.058823529411764705,0.0,0.0,0.0,0.5,0.09803921568627451,0.1,0.07142857142857142,0.0,0.0
13,0.055404023184452776,0.06274509803921569,0.0,0.0,0.0,0.5,0.09803921568627451,0.1,0.07142857142857142,0.0,0.0
14,0.059665871121718374,0.07450980392156863,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.0,0.0
15,0.06392771905898398,0.08235294117647059,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.0,0.0
16,0.06818956699624958,0.08627450980392157,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.0,0.0
17,0.07245141493351517,0.08823529411764706,0.0,0.1,0.05,0.7,0.13725490196078433,0.1,0.07142857142857142,0.0,0.0
18,0.07671326287078077,0.08823529411764706,0.0,0.1,0.05,0.7,0.13725490196078433,0.1,0.07142857142857142,0.0,0.0
19,0.08097511080804637,0.09019607843137255,0.0,0.1,0.05,0.7,0.13725490196078433,0.1,0.07142857142857142,0.0,0.0
20,0.08523695874531197,0.09019607843137255,0.0,0.1,0.05,0.7,0.13725490196078433,0.1,0.07142857142857142,0.0,0.0
21,0.08949880668257756,0.09215686274509804,0.0,0.1,0.05,0.8,0.1568627450980392,0.1,0.07142857142857142,0.0,0.0
22,0.09376065461984316,0.09411764705882353,0.0,0.1,0.05,0.8,0.1568627450980392,0.1,0.07142857142857142,0.0,0.0
23,0.09802250255710876,0.09607843137254903,0.0,0.1,0.05,0.9,0.17647058823529413,0.1,0.07142857142857142,0.0,0.0
24,0.10228435049437436,0.10196078431372549,0.0,0.1,0.05,0.9,0.17647058823529413,0.1,0.07142857142857142,0.0,0.0
25,0.10654619843163995,0.10392156862745099,0.0,0.1,0.05,0.9,0.17647058823529413,0.1,0.07142857142857142,0.0,0.0
26,0.11080804636890555,0.11176470588235295,0.0,0.1,0.05,0.9,0.17647058823529413,0.1,0.07142857142857142,0.0,0.0
27,0.11506989430617115,0.11764705882352941,0.0,0.1,0.05,1.0,0.19607843137254902,0.1,0.07142857142857142,0.0,0.0
28,0.11933174224343675,0.12352941176470589,0.0,0.1,0.05,1.0,0.23529411764705882,0.1,0.07142857142857142,0.0,0.0
29,0.12359359018070236,0.12549019607843137,0.0,0.1,0.05,1.0,0.23529411764705882,0.1,0.07142857142857142,0.0,0.0
30,0.12785543811796796,0.12941176470588237,0.0,0.1,0.05,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
31,0.13211728605523354,0.13333333333333333,0.0,0.2,0.1,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
32,0.13637913399249915,0.1411764705882353,0.0,0.2,0.1,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
33,0.14064098192976474,0.14313725490196078,0.0,0.2,0.1,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
34,0.14490282986703035,0.14705882352941177,0.0,0.3,0.15,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
35,0.14916467780429593,0.15098039215686274,0.0,0.3,0.15,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
36,0.15342652574156154,0.15098039215686274,0.0,0.3,0.15,1.0,0.23529411764705882,0.2,0.14285714285714285,0.0,0.0
37,0.15768837367882713,0.1568627450980392,0.0,0.3,0.15,1.0,0.2549019607843137,0.2,0.14285714285714285,0.0,0.0
38,0.16195022161609274,0.1627450980392157,0.0,0.3,0.15,1.0,0.2549019607843137,0.2,0.14285714285714285,0.0,0.0
39,0.16621206955335835,0.16666666666666666,0.0,0.3,0.15,1.0,0.2549019607843137,0.2,0.14285714285714285,0.0,0.0
40,0.17047391749062393,0.17058823529411765,0.0,0.3,0.15,1.0,0.2549019607843137,0.2,0.14285714285714285,0.0,0.0
41,0.17473576542788954,0.17450980392156862,0.0,0.3,0.15,1.0,0.2549019607843137,0.2,0.14285714285714285,0.0,0.0
42,0.17899761336515513,0.1784313725490196,0.0,0.3,0.15,1.0,0.27450980392156865,0.2,0.14285714285714285,0.0,0.0
43,0.18325946130242074,0.18627450980392157,0.0,0.4,0.2,1.0,0.27450980392156865,0.2,0.14285714285714285,0.0,0.0
44,0.18752130923968632,0.19215686274509805,0.0,0.4,0.2,1.0,0.27450980392156865,0.2,0.14285714285714285,0.1,0.058823529411764705
45,0.19178315717695193,0.19215686274509805,0.0,0.4,0.2,1.0,0.27450980392156865,0.2,0.14285714285714285,0.1,0.058823529411764705
46,0.19604500511421752,0.2019607843137255,0.0,0.4,0.2,1.0,0.29411764705882354,0.2,0.14285714285714285,0.1,0.058823529411764705
47,0.20030685305148313,0.20588235294117646,0.0,0.4,0.2,1.0,0.29411764705882354,0.2,0.14285714285714285,0.1,0.058823529411764705
48,0.20456870098874871,0.20784313725490197,0.0,0.4,0.2,1.0,0.29411764705882354,0.2,0.14285714285714285,0.1,0.058823529411764705
49,0.20883054892601433,0.21372549019607842,0.0,0.4,0.2,1.0,0.29411764705882354,0.2,0.14285714285714285,0.1,0.058823529411764705
50,0.2130923968632799,0.21764705882352942,0.0,0.5,0.25,1.0,0.3137254901960784,0.2,0.14285714285714285,0.1,0.058823529411764705
51,0.21735424480054552,0.22156862745098038,0.0,0.6,0.3,1.0,0.3137254901960784,0.2,0.14285714285714285,0.1,0.058823529411764705
52,0.2216160927378111,0.22941176470588234,0.0,0.6,0.3,1.0,0.3137254901960784,0.2,0.14285714285714285,0.1,0.058823529411764705
53,0.22587794067507672,0.23137254901960785,0.0,0.6,0.3,1.0,0.3137254901960784,0.2,0.14285714285714285,0.1,0.058823529411764705
54,0.2301397886123423,0.23137254901960785,0.0,0.6,0.3,1.0,0.3137254901960784,0.2,0.14285714285714285,0.1,0.058823529411764705
55,0.2344016365496079,0.2372549019607843,0.0,0.6,0.3,1.0,0.3137254901960784,0.2,0.14285714285714285,0.1,0.058823529411764705
56,0.2386634844868735,0.2411764705882353,0.0,0.6,0.3,1.0,0.3137254901960784,0.3,0.21428571428571427,0.1,0.058823529411764705
57,0.2429253324241391,0.24313725490196078,0.0,0.6,0.3,1.0,0.3137254901960784,0.3,0.21428571428571427,0.1,0.058823529411764705
58,0.24718718036140472,0.24705882352941178,0.0,0.6,0.3,1.0,0.3137254901960784,0.3,0.21428571428571427,0.1,0.058823529411764705
59,0.25144902829867033,0.25098039215686274,0.0,0.7,0.35,1.0,0.3137254901960784,0.3,0.21428571428571427,0.2,0.11764705882352941
60,0.2557108762359359,0.2549019607843137,0.0,0.7,0.35,1.0,0.3333333333333333,0.3,0.21428571428571427,0.2,0.11764705882352941
61,0.2599727241732015,0.25882352941176473,0.0,0.7,0.35,1.0,0.3333333333333333,0.3,0.21428571428571427,0.2,0.11764705882352941
62,0.2642345721104671,0.2627450980392157,0.0,0.7,0.35,1.0,0.3333333333333333,0.3,0.21428571428571427,0.2,0.11764705882352941
63,0.2684964200477327,0.27058823529411763,0.0,0.7,0.35,1.0,0.3333333333333333,0.3,0.21428571428571427,0.3,0.17647058823529413
64,0.2727582679849983,0.27647058823529413,0.0,0.7,0.35,1.0,0.35294117647058826,0.3,0.21428571428571427,0.3,0.17647058823529413
65,0.2770201159222639,0.28431372549019607,0.0,0.7,0.35,1.0,0.35294117647058826,0.3,0.21428571428571427,0.4,0.23529411764705882
66,0.28128196385952947,0.2901960784313726,0.0,0.7,0.35,1.0,0.35294117647058826,0.3,0.21428571428571427,0.4,0.23529411764705882
67,0.2855438117967951,0.2901960784313726,0.0,0.7,0.35,1.0,0.35294117647058826,0.3,0.21428571428571427,0.4,0.23529411764705882
68,0.2898056597340607,0.29411764705882354,0.0,0.7,0.35,1.0,0.35294117647058826,0.3,0.21428571428571427,0.4,0.23529411764705882
69,0.2940675076713263,0.2980392156862745,0.0,0.7,0.35,1.0,0.37254901960784315,0.3,0.21428571428571427,0.4,0.23529411764705882
70,0.29832935560859186,0.3,0.0,0.7,0.35,1.0,0.37254901960784315,0.3,0.21428571428571427,0.4,0.23529411764705882
71,0.3025912035458575,0.30980392156862746,0.0,0.8,0.4,1.0,0.37254901960784315,0.3,0.21428571428571427,0.4,0.23529411764705882
72,0.3068530514831231,0.3137254901960784,0.0,0.8,0.4,1.0,0.37254901960784315,0.4,0.2857142857142857,0.4,0.23529411764705882
73,0.31111489942038867,0.3137254901960784,0.0,0.8,0.4,1.0,0.37254901960784315,0.4,0.2857142857142857,0.4,0.23529411764705882
74,0.31537674735765425,0.3156862745098039,0.0,0.8,0.4,1.0,0.37254901960784315,0.4,0.2857142857142857,0.4,0.23529411764705882
75,0.3196385952949199,0.3176470588235294,0.0,0.8,0.4,1.0,0.37254901960784315,0.4,0.2857142857142857,0.4,0.23529411764705882
76,0.3239004432321855,0.3235294117647059,0.0,0.8,0.4,1.0,0.39215686274509803,0.4,0.2857142857142857,0.4,0.23529411764705882
77,0.32816229116945106,0.3254901960784314,0.0,0.8,0.4,1.0,0.4117647058823529,0.4,0.2857142857142857,0.4,0.23529411764705882
78,0.3324241391067167,0.32941176470588235,0.0,0.8,0.4,1.0,0.4117647058823529,0.5,0.35714285714285715,0.4,0.23529411764705882
79,0.3366859870439823,0.33137254901960783,0.0,0.8,0.4,1.0,0.4117647058823529,0.5,0.35714285714285715,0.4,0.23529411764705882
80,0.34094783498124787,0.3333333333333333,0.0,0.8,0.4,1.0,0.43137254901960786,0.5,0.35714285714285715,0.4,0.23529411764705882
81,0.34520968291851345,0.3333333333333333,0.0,0.8,0.4,1.0,0.43137254901960786,0.5,0.35714285714285715,0.4,0.23529411764705882
82,0.3494715308557791,0.3352941176470588,0.0,0.8,0.4,1.0,0.43137254901960786,0.6,0.42857142857142855,0.4,0.23529411764705882
83,0.3537333787930447,0.3352941176470588,0.0,0.8,0.4,1.0,0.43137254901960786,0.6,0.42857142857142855,0.4,0.23529411764705882
84,0.35799522673031026,0.33725490196078434,0.0,0.9,0.45,1.0,0.43137254901960786,0.6,0.42857142857142855,0.4,0.23529411764705882
85,0.36225707466757584,0.3411764705882353,0.0,0.9,0.45,1.0,0.43137254901960786,0.6,0.42857142857142855,0.4,0.23529411764705882
86,0.3665189226048415,0.34705882352941175,0.0,0.9,0.45,1.0,0.43137254901960786,0.6,0.42857142857142855,0.4,0.23529411764705882
87,0.37078077054210706,0.35294117647058826,0.0,0.9,0.45,1.0,0.43137254901960786,0.6,0.42857142857142855,0.5,0.29411764705882354
88,0.37504261847937265,0.35490196078431374,0.0,0.9,0.45,1.0,0.43137254901960786,0.6,0.42857142857142855,0.5,0.29411764705882354
89,0.37930446641663823,0.3588235294117647,0.0,0.9,0.45,1.0,0.43137254901960786,0.6,0.42857142857142855,0.5,0.29411764705882354
90,0.38356631435390387,0.3607843137254902,0.0,0.9,0.45,1.0,0.45098039215686275,0.6,0.42857142857142855,0.5,0.29411764705882354
91,0.38782816229116945,0.3686274509803922,0.0,0.9,0.45,1.0,0.49019607843137253,0.6,0.42857142857142855,0.5,0.29411764705882354
92,0.39209001022843504,0.37254901960784315,0.0,0.9,0.45,1.0,0.49019607843137253,0.6,0.42857142857142855,0.5,0.29411764705882354
93,0.3963518581657006,0.3764705882352941,0.0,0.9,0.45,1.0,0.49019607843137253,0.6,0.42857142857142855,0.5,0.29411764705882354
94,0.40061370610296626,0.3784313725490196,0.0,0.9,0.45,1.0,0.49019607843137253,0.6,0.42857142857142855,0.5,0.29411764705882354
95,0.40487555404023184,0.3803921568627451,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.5,0.29411764705882354
96,0.40913740197749743,0.38823529411764707,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
97,0.41339924991476307,0.3980392156862745,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
98,0.41766109785202865,0.4019607843137255,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
99,0.42192294578929423,0.403921568627451,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
100,0.4261847937265598,0.403921568627451,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
101,0.43044664166382546,0.40588235294117647,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
102,0.43470848960109104,0.4117647058823529,0.0,0.9,0.45,1.0,0.5098039215686274,0.6,0.42857142857142855,0.6,0.35294117647058826
103,0.4389703375383566,0.4196078431372549,0.0,0.9,0.45,1.0,0.5294117647058824,0.6,0.42857142857142855,0.6,0.35294117647058826
104,0.4432321854756222,0.4235294117647059,0.0,0.9,0.45,1.0,0.5294117647058824,0.6,0.42857142857142855,0.6,0.35294117647058826
105,0.44749403341288785,0.42745098039215684,0.0,0.9,0.45,1.0,0.5490196078431373,0.6,0.42857142857142855,0.6,0.35294117647058826
106,0.45175588135015343,0.4294117647058823,0.0,1.0,0.5,1.0,0.5490196078431373,0.6,0.42857142857142855,0.6,0.35294117647058826
107,0.456017729287419,0.43137254901960786,0.0,1.0,0.5,1.0,0.5490196078431373,0.6,0.42857142857142855,0.6,0.35294117647058826
108,0.4602795772246846,0.43333333333333335,0.0,1.0,0.5,1.0,0.5490196078431373,0.6,0.42857142857142855,0.6,0.35294117647058826
109,0.46454142516195024,0.4372549019607843,0.0,1.0,0.5,1.0,0.5490196078431373,0.6,0.42857142857142855,0.7,0.4117647058823529
110,0.4688032730992158,0.44313725490196076,0.0,1.0,0.5,1.0,0.5686274509803921,0.6,0.42857142857142855,0.7,0.4117647058823529
