Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.004096346059315091,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
3,0.012289038177945273,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
4,0.016385384237260363,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
5,0.020481730296575455,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.05263157894736842
6,0.024578076355890547,0.03209876543209877,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.2,0.10526315789473684
7,0.028674422415205635,0.0345679012345679,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.2,0.10526315789473684
8,0.03277076847452073,0.04197530864197531,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.2,0.10526315789473684
9,0.036867114533835815,0.04197530864197531,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.2,0.10526315789473684
10,0.04096346059315091,0.044444444444444446,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.1,0.1,0.2,0.10526315789473684
11,0.045059806652466,0.04691358024691358,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.2,0.10526315789473684
12,0.049156152711781094,0.05185185185185185,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.1,0.041666666666666664,0.2,0.2,0.3,0.15789473684210525
13,0.05325249877109618,0.05432098765432099,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.3,0.15789473684210525
14,0.05734884483041127,0.05432098765432099,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.3,0.15789473684210525
15,0.061445190889726366,0.06666666666666667,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.3,0.15789473684210525
16,0.06554153694904145,0.07160493827160494,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.3,0.15789473684210525
17,0.06963788300835655,0.07901234567901234,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.3,0.15789473684210525
18,0.07373422906767163,0.09135802469135802,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.3,0.15789473684210525
19,0.07783057512698673,0.09382716049382717,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.4,0.21052631578947367
20,0.08192692118630182,0.0962962962962963,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.4,0.21052631578947367
21,0.08602326724561692,0.09876543209876543,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.4,0.21052631578947367
22,0.090119613304932,0.10123456790123457,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.4,0.21052631578947367
23,0.09421595936424709,0.10617283950617284,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.4,0.21052631578947367
24,0.09831230542356219,0.10864197530864197,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.5,0.2631578947368421
25,0.10240865148287727,0.11358024691358025,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.5,0.2631578947368421
26,0.10650499754219236,0.11851851851851852,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.5,0.2631578947368421
27,0.11060134360150746,0.12345679012345678,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.5,0.2631578947368421
28,0.11469768966082254,0.12345679012345678,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.2,0.08333333333333333,0.2,0.2,0.5,0.2631578947368421
29,0.11879403572013764,0.1308641975308642,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
30,0.12289038177945273,0.1308641975308642,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
31,0.12698672783876783,0.13333333333333333,0.0,0.1,0.07692307692307693,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
32,0.1310830738980829,0.1382716049382716,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
33,0.135179419957398,0.1382716049382716,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
34,0.1392757660167131,0.145679012345679,0.0,0.2,0.15384615384615385,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
35,0.14337211207602818,0.1506172839506173,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
36,0.14746845813534326,0.15308641975308643,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
37,0.15156480419465837,0.1580246913580247,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.2,0.2,0.5,0.2631578947368421
38,0.15566115025397345,0.16296296296296298,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.3,0.3,0.5,0.2631578947368421
39,0.15975749631328853,0.1654320987654321,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.3,0.3,0.5,0.2631578947368421
40,0.16385384237260364,0.17037037037037037,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.3,0.3,0.5,0.2631578947368421
41,0.16795018843191872,0.18024691358024691,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.3,0.3,0.5,0.2631578947368421
42,0.17204653449123383,0.18271604938271604,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.3,0.3,0.5,0.2631578947368421
43,0.1761428805505489,0.18518518518518517,0.0,0.3,0.23076923076923078,0.1,0.06666666666666667,0.3,0.125,0.3,0.3,0.5,0.2631578947368421
