Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
51,0.21182920750955309,0.19537572254335261,0.0,0.2,0.058823529411764705,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
52,0.2159827213822894,0.2,0.0,0.2,0.058823529411764705,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.3,0.16666666666666666,0.5,0.16666666666666666,0.1,0.09090909090909091,0.1,0.041666666666666664
53,0.22013623525502576,0.2069364161849711,0.0,0.2,0.058823529411764705,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.6,0.2,0.1,0.09090909090909091,0.1,0.041666666666666664
54,0.2242897491277621,0.2092485549132948,0.0,0.2,0.058823529411764705,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.6,0.2,0.1,0.09090909090909091,0.1,0.041666666666666664
55,0.22844326300049841,0.21271676300578035,0.0,0.2,0.058823529411764705,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.6,0.2,0.1,0.09090909090909091,0.1,0.041666666666666664
56,0.23259677687323477,0.21502890173410405,0.0,0.2,0.058823529411764705,0.8,0.38095238095238093,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.6,0.2,0.1,0.09090909090909091,0.1,0.041666666666666664
57,0.2367502907459711,0.2208092485549133,0.0,0.3,0.08823529411764706,1.0,0.47619047619047616,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.6,0.2,0.1,0.09090909090909091,0.1,0.041666666666666664
58,0.24090380461870742,0.22658959537572254,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.6,0.2,0.1,0.09090909090909091,0.1,0.041666666666666664
59,0.24505731849144377,0.2300578034682081,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.4,0.2857142857142857,0.5,0.45454545454545453,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.1,0.041666666666666664
60,0.2492108323641801,0.23583815028901733,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.2,0.08333333333333333
61,0.25336434623691645,0.24046242774566473,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.2,0.08333333333333333
62,0.2575178601096528,0.24161849710982658,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.7,0.23333333333333334,0.1,0.09090909090909091,0.2,0.08333333333333333
63,0.2616713739823891,0.24508670520231213,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
64,0.2658248878551254,0.24739884393063583,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
65,0.26997840172786175,0.2520231213872832,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.2,0.2,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
66,0.27413191560059813,0.25549132947976877,0.0,0.4,0.11764705882352941,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
67,0.27828542947333446,0.261271676300578,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
68,0.2824389433460708,0.26242774566473986,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
69,0.2865924572188071,0.26473988439306356,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
70,0.29074597109154343,0.2705202312138728,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
71,0.29489948496427976,0.2751445086705202,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
72,0.29905299883701614,0.2774566473988439,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
73,0.30320651270975246,0.27976878612716766,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.5,0.45454545454545453,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.2,0.08333333333333333
74,0.3073600265824888,0.28439306358381505,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,0.8,0.26666666666666666,0.1,0.09090909090909091,0.3,0.125
75,0.3115135404552251,0.28901734104046245,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
76,0.31566705432796144,0.29364161849710985,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
77,0.31982056820069776,0.29595375722543354,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.3,0.125
78,0.32397408207343414,0.30057803468208094,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,0.9,0.3,0.1,0.09090909090909091,0.5,0.20833333333333334
79,0.32812759594617047,0.30520231213872834,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
80,0.3322811098189068,0.30982658959537573,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
81,0.3364346236916431,0.3132947976878613,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
82,0.34058813756437945,0.3213872832369942,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.1,0.09090909090909091,0.5,0.20833333333333334
83,0.3447416514371158,0.3260115606936416,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
84,0.34889516530985215,0.32716763005780347,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
85,0.3530486791825885,0.3283236994219653,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
86,0.3572021930553248,0.33179190751445087,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
87,0.3613557069280611,0.3352601156069364,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
88,0.36550922080079745,0.3375722543352601,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
89,0.36966273467353383,0.3398843930635838,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
90,0.37381624854627016,0.34566473988439306,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
91,0.3779697624190065,0.3491329479768786,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
92,0.3821232762917428,0.3514450867052023,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
93,0.38627679016447913,0.3560693641618497,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.3,0.3,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
94,0.39043030403721546,0.3630057803468208,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.6,0.5454545454545454,0.4,0.2222222222222222,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
95,0.39458381790995184,0.3722543352601156,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.4,0.4,0.6,0.42857142857142855,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
96,0.39873733178268816,0.3745664739884393,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.5,0.5,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.2,0.18181818181818182,0.5,0.20833333333333334
97,0.4028908456554245,0.38265895953757223,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.5,0.5,0.7,0.5,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
98,0.4070443595281608,0.3838150289017341,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
99,0.41119787340089714,0.3919075144508671,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
100,0.4153513872736335,0.3930635838150289,0.0,0.5,0.14705882352941177,1.0,0.47619047619047616,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
101,0.41950490114636985,0.3976878612716763,0.0,0.6,0.17647058823529413,1.0,0.47619047619047616,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
102,0.42365841501910617,0.3988439306358382,0.0,0.6,0.17647058823529413,1.0,0.47619047619047616,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
103,0.4278119288918425,0.40346820809248557,0.0,0.7,0.20588235294117646,1.0,0.5238095238095238,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
104,0.4319654427645788,0.40578034682080927,0.0,0.7,0.20588235294117646,1.0,0.5238095238095238,0.5,0.5,0.8,0.5714285714285714,0.6,0.5454545454545454,0.5,0.2777777777777778,1.0,0.36666666666666664,0.3,0.2727272727272727,0.5,0.20833333333333334
