Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
56,0.23259677687323477,0.23468208092485549,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
57,0.2367502907459711,0.23699421965317918,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
58,0.24090380461870742,0.24277456647398843,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.2,0.18181818181818182,0.2,0.1111111111111111,1.0,0.3333333333333333,0.1,0.09090909090909091,0.5,0.20833333333333334
59,0.24505731849144377,0.2520231213872832,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
60,0.2492108323641801,0.2589595375722543,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
61,0.25336434623691645,0.26242774566473986,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.0,0.0,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
62,0.2575178601096528,0.2658959537572254,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
63,0.2616713739823891,0.2682080924855491,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.2,0.1111111111111111,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
64,0.2658248878551254,0.2751445086705202,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.6,0.25
65,0.26997840172786175,0.27976878612716766,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.7,0.2916666666666667
66,0.27413191560059813,0.2832369942196532,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.7,0.2916666666666667
67,0.27828542947333446,0.28901734104046245,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
68,0.2824389433460708,0.2901734104046243,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
69,0.2865924572188071,0.2947976878612717,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.3,0.3,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
70,0.29074597109154343,0.2971098265895954,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
71,0.29489948496427976,0.3017341040462428,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
72,0.29905299883701614,0.30289017341040464,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.1,0.07142857142857142,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
73,0.30320651270975246,0.3063583815028902,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.2,0.14285714285714285,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
74,0.3073600265824888,0.30982658959537573,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.4,0.4,0.2,0.14285714285714285,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
75,0.3115135404552251,0.31213872832369943,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.2,0.14285714285714285,0.4,0.36363636363636365,0.3,0.16666666666666666,1.0,0.3333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
76,0.31566705432796144,0.3179190751445087,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.3,0.16666666666666666,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
77,0.31982056820069776,0.3225433526011561,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
78,0.32397408207343414,0.3225433526011561,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
79,0.32812759594617047,0.3260115606936416,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
80,0.3322811098189068,0.3329479768786127,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.3,0.21428571428571427,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
81,0.3364346236916431,0.33641618497109826,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.8,0.3333333333333333
82,0.34058813756437945,0.3398843930635838,0.0,1.0,0.35294117647058826,0.5,0.23809523809523808,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
83,0.3447416514371158,0.34335260115606936,0.0,1.0,0.38235294117647056,0.6,0.2857142857142857,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
84,0.34889516530985215,0.3491329479768786,0.0,1.0,0.38235294117647056,0.6,0.2857142857142857,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
85,0.3530486791825885,0.3514450867052023,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
86,0.3572021930553248,0.35260115606936415,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
87,0.3613557069280611,0.3583815028901734,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
88,0.36550922080079745,0.3630057803468208,0.0,1.0,0.4117647058823529,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
89,0.36966273467353383,0.3653179190751445,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
90,0.37381624854627016,0.36878612716763004,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
91,0.3779697624190065,0.37109826589595374,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
92,0.3821232762917428,0.376878612716763,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
93,0.38627679016447913,0.38034682080924853,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
94,0.39043030403721546,0.38265895953757223,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.8,0.3333333333333333
95,0.39458381790995184,0.3861271676300578,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
96,0.39873733178268816,0.3895953757225434,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
97,0.4028908456554245,0.3919075144508671,0.0,1.0,0.4411764705882353,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
98,0.4070443595281608,0.3953757225433526,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
99,0.41119787340089714,0.40115606936416187,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
100,0.4153513872736335,0.40346820809248557,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
101,0.41950490114636985,0.40578034682080927,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
102,0.42365841501910617,0.4092485549132948,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
103,0.4278119288918425,0.41502890173410406,0.0,1.0,0.47058823529411764,0.7,0.3333333333333333,0.5,0.5,0.5,0.35714285714285715,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
104,0.4319654427645788,0.4184971098265896,0.0,1.0,0.47058823529411764,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.36666666666666664,0.3,0.2727272727272727,0.9,0.375
105,0.43611895663731515,0.42196531791907516,0.0,1.0,0.5,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.3,0.2727272727272727,0.9,0.375
106,0.44027247051005153,0.42658959537572255,0.0,1.0,0.5,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
107,0.44442598438278785,0.4300578034682081,0.0,1.0,0.5,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.5,0.45454545454545453,0.8,0.4444444444444444,1.0,0.4,0.4,0.36363636363636365,0.9,0.375
