Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0042618479372655985,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008523695874531197,0.00784313725490196,0.0,0.0,0.0,0.1,0.0196078431372549,0.0,0.0,0.0,0.0
3,0.012785543811796795,0.013725490196078431,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
4,0.017047391749062394,0.013725490196078431,0.0,0.0,0.0,0.2,0.0392156862745098,0.0,0.0,0.0,0.0
5,0.02130923968632799,0.021568627450980392,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
6,0.02557108762359359,0.025490196078431372,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
7,0.029832935560859187,0.029411764705882353,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
8,0.03409478349812479,0.03137254901960784,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
9,0.038356631435390386,0.03333333333333333,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
10,0.04261847937265598,0.03529411764705882,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
11,0.04688032730992158,0.03529411764705882,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
12,0.05114217524718718,0.03529411764705882,0.0,0.0,0.0,0.2,0.0392156862745098,0.1,0.07142857142857142,0.0,0.0
13,0.055404023184452776,0.043137254901960784,0.0,0.0,0.0,0.3,0.058823529411764705,0.1,0.07142857142857142,0.0,0.0
14,0.059665871121718374,0.054901960784313725,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.1,0.058823529411764705
15,0.06392771905898398,0.060784313725490195,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.1,0.058823529411764705
16,0.06818956699624958,0.060784313725490195,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.1,0.058823529411764705
17,0.07245141493351517,0.06470588235294118,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.1,0.058823529411764705
18,0.07671326287078077,0.06862745098039216,0.0,0.1,0.05,0.3,0.058823529411764705,0.1,0.07142857142857142,0.1,0.058823529411764705
19,0.08097511080804637,0.07450980392156863,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.1,0.058823529411764705
20,0.08523695874531197,0.07450980392156863,0.0,0.1,0.05,0.4,0.0784313725490196,0.1,0.07142857142857142,0.1,0.058823529411764705
21,0.08949880668257756,0.0784313725490196,0.0,0.1,0.05,0.5,0.09803921568627451,0.1,0.07142857142857142,0.1,0.058823529411764705
22,0.09376065461984316,0.08431372549019608,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.1,0.058823529411764705
23,0.09802250255710876,0.08823529411764706,0.0,0.1,0.05,0.6,0.11764705882352941,0.1,0.07142857142857142,0.1,0.058823529411764705
24,0.10228435049437436,0.09019607843137255,0.0,0.1,0.05,0.7,0.13725490196078433,0.1,0.07142857142857142,0.1,0.058823529411764705
25,0.10654619843163995,0.09019607843137255,0.0,0.1,0.05,0.7,0.13725490196078433,0.1,0.07142857142857142,0.1,0.058823529411764705
