Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
19,0.07891676358199036,0.07514450867052024,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.1,0.03333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
20,0.0830702774547267,0.07630057803468208,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.1,0.03333333333333333,0.1,0.09090909090909091,0.1,0.041666666666666664
21,0.08722379132746304,0.08439306358381503,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.2,0.06666666666666667,0.1,0.09090909090909091,0.1,0.041666666666666664
22,0.09137730520019936,0.08901734104046242,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05555555555555555,0.2,0.06666666666666667,0.1,0.09090909090909091,0.1,0.041666666666666664
23,0.0955308190729357,0.09595375722543352,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.1,0.09090909090909091,0.1,0.05555555555555555,0.2,0.06666666666666667,0.1,0.09090909090909091,0.1,0.041666666666666664
24,0.09968433294567204,0.10057803468208093,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.2,0.18181818181818182,0.1,0.05555555555555555,0.2,0.06666666666666667,0.1,0.09090909090909091,0.1,0.041666666666666664
25,0.10383784681840838,0.10751445086705202,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.1,0.05555555555555555,0.3,0.1,0.2,0.18181818181818182,0.1,0.041666666666666664
26,0.1079913606911447,0.11560693641618497,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.1,0.05555555555555555,0.4,0.13333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
27,0.11214487456388104,0.12254335260115606,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.2,0.1111111111111111,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1,0.041666666666666664
28,0.11629838843661738,0.1260115606936416,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1,0.041666666666666664
29,0.12045190230935371,0.13410404624277455,0.0,0.3,0.08823529411764706,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1,0.041666666666666664
30,0.12460541618209005,0.13872832369942195,0.0,0.4,0.11764705882352941,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.5,0.16666666666666666,0.2,0.18181818181818182,0.1,0.041666666666666664
31,0.1287589300548264,0.14335260115606938,0.0,0.4,0.11764705882352941,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.5,0.16666666666666666,0.3,0.2727272727272727,0.1,0.041666666666666664
32,0.1329124439275627,0.14797687861271677,0.0,0.4,0.11764705882352941,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
33,0.13706595780029907,0.15260115606936417,0.0,0.4,0.11764705882352941,0.1,0.047619047619047616,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
34,0.1412194716730354,0.15722543352601157,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
35,0.14537298554577172,0.1606936416184971,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
36,0.14952649941850807,0.16416184971098266,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.1,0.07142857142857142,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
37,0.1536800132912444,0.1676300578034682,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
38,0.15783352716398072,0.1699421965317919,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
39,0.16198704103671707,0.17572254335260115,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
40,0.1661405549094534,0.17572254335260115,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.3,0.16666666666666666,0.6,0.2,0.3,0.2727272727272727,0.1,0.041666666666666664
41,0.17029406878218972,0.1838150289017341,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
42,0.17444758265492608,0.18959537572254334,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
43,0.1786010965276624,0.1907514450867052,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
44,0.18275461040039873,0.19421965317919074,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
45,0.18690812427313508,0.19884393063583816,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
46,0.1910616381458714,0.19884393063583816,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.0,0.0,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
47,0.19521515201860773,0.2069364161849711,0.0,0.4,0.11764705882352941,0.2,0.09523809523809523,0.1,0.1,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
48,0.19936866589134408,0.2115606936416185,0.0,0.4,0.11764705882352941,0.3,0.14285714285714285,0.1,0.1,0.2,0.14285714285714285,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
49,0.2035221797640804,0.2161849710982659,0.0,0.5,0.14705882352941177,0.3,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
50,0.20767569363681676,0.21965317919075145,0.0,0.5,0.14705882352941177,0.3,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
51,0.21182920750955309,0.2254335260115607,0.0,0.5,0.14705882352941177,0.3,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.2,0.08333333333333333
52,0.2159827213822894,0.2277456647398844,0.0,0.5,0.14705882352941177,0.3,0.14285714285714285,0.1,0.1,0.3,0.21428571428571427,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.3,0.125
53,0.22013623525502576,0.23583815028901733,0.0,0.5,0.14705882352941177,0.3,0.14285714285714285,0.1,0.1,0.4,0.2857142857142857,0.3,0.2727272727272727,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
54,0.2242897491277621,0.23930635838150288,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.1,0.1,0.4,0.2857142857142857,0.4,0.36363636363636365,0.4,0.2222222222222222,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
55,0.22844326300049841,0.24508670520231213,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.1,0.1,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
56,0.23259677687323477,0.24624277456647398,0.0,0.5,0.14705882352941177,0.4,0.19047619047619047,0.1,0.1,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
57,0.2367502907459711,0.24739884393063583,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.1,0.1,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
58,0.24090380461870742,0.2508670520231214,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.1,0.1,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
59,0.24505731849144377,0.2520231213872832,0.0,0.6,0.17647058823529413,0.4,0.19047619047619047,0.1,0.1,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
60,0.2492108323641801,0.25780346820809247,0.0,0.7,0.20588235294117646,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
61,0.25336434623691645,0.261271676300578,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
62,0.2575178601096528,0.26473988439306356,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.6,0.2,0.3,0.2727272727272727,0.4,0.16666666666666666
63,0.2616713739823891,0.27398843930635836,0.0,0.9,0.2647058823529412,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.7,0.23333333333333334,0.3,0.2727272727272727,0.5,0.20833333333333334
64,0.2658248878551254,0.28439306358381505,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.7,0.23333333333333334,0.3,0.2727272727272727,0.5,0.20833333333333334
65,0.26997840172786175,0.2878612716763006,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.7,0.23333333333333334,0.3,0.2727272727272727,0.5,0.20833333333333334
66,0.27413191560059813,0.29132947976878615,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.7,0.23333333333333334,0.3,0.2727272727272727,0.5,0.20833333333333334
67,0.27828542947333446,0.2971098265895954,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.4,0.2857142857142857,0.4,0.36363636363636365,0.5,0.2777777777777778,0.7,0.23333333333333334,0.3,0.2727272727272727,0.5,0.20833333333333334
68,0.2824389433460708,0.30289017341040464,0.0,0.9,0.2647058823529412,0.6,0.2857142857142857,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
69,0.2865924572188071,0.3086705202312139,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.5,0.20833333333333334
70,0.29074597109154343,0.31213872832369943,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
71,0.29489948496427976,0.31676300578034683,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
72,0.29905299883701614,0.3179190751445087,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
73,0.30320651270975246,0.3225433526011561,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.6,0.25
74,0.3073600265824888,0.32716763005780347,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
75,0.3115135404552251,0.32947976878612717,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.3,0.2727272727272727,0.8,0.3333333333333333
76,0.31566705432796144,0.33179190751445087,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
77,0.31982056820069776,0.3352601156069364,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
78,0.32397408207343414,0.33872832369942196,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
79,0.32812759594617047,0.34104046242774566,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.5,0.2777777777777778,0.8,0.26666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
80,0.3322811098189068,0.34797687861271676,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.4,0.36363636363636365,0.8,0.3333333333333333
81,0.3364346236916431,0.35491329479768785,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.5,0.45454545454545453,0.8,0.3333333333333333
82,0.34058813756437945,0.3606936416184971,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.5,0.45454545454545453,0.8,0.3333333333333333
83,0.3447416514371158,0.3653179190751445,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.5,0.45454545454545453,0.8,0.3333333333333333
84,0.34889516530985215,0.36878612716763004,0.0,0.9,0.2647058823529412,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.5,0.45454545454545453,0.8,0.3333333333333333
85,0.3530486791825885,0.3745664739884393,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.5,0.45454545454545453,0.8,0.3333333333333333
86,0.3572021930553248,0.38034682080924853,0.0,0.9,0.2647058823529412,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.8,0.26666666666666666,0.5,0.45454545454545453,0.8,0.3333333333333333
87,0.3613557069280611,0.38497109826589593,0.0,0.9,0.2647058823529412,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,0.9,0.3,0.5,0.45454545454545453,0.8,0.3333333333333333
88,0.36550922080079745,0.3895953757225434,0.0,0.9,0.2647058823529412,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
89,0.36966273467353383,0.39075144508670523,0.0,0.9,0.2647058823529412,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
90,0.37381624854627016,0.3965317919075145,0.0,0.9,0.2647058823529412,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
91,0.3779697624190065,0.3988439306358382,0.0,0.9,0.2647058823529412,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
92,0.3821232762917428,0.4023121387283237,0.0,1.0,0.29411764705882354,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
93,0.38627679016447913,0.4046242774566474,0.0,1.0,0.29411764705882354,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
94,0.39043030403721546,0.40809248554913297,0.0,1.0,0.29411764705882354,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.5,0.45454545454545453,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.8,0.3333333333333333
95,0.39458381790995184,0.41502890173410406,0.0,1.0,0.29411764705882354,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.9,0.375
96,0.39873733178268816,0.4161849710982659,0.0,1.0,0.29411764705882354,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.9,0.375
97,0.4028908456554245,0.41965317919075146,0.0,1.0,0.29411764705882354,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.9,0.375
98,0.4070443595281608,0.42427745664739885,0.0,1.0,0.29411764705882354,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,0.9,0.375
99,0.41119787340089714,0.42890173410404625,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.8,0.4444444444444444,1.0,0.3333333333333333,0.5,0.45454545454545453,0.9,0.375
100,0.4153513872736335,0.4346820809248555,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.9,0.5,1.0,0.36666666666666664,0.5,0.45454545454545453,0.9,0.375
101,0.41950490114636985,0.4346820809248555,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.9,0.5,1.0,0.36666666666666664,0.5,0.45454545454545453,0.9,0.375
102,0.42365841501910617,0.4369942196531792,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.9,0.5,1.0,0.36666666666666664,0.5,0.45454545454545453,0.9,0.375
103,0.4278119288918425,0.4393063583815029,0.0,1.0,0.3235294117647059,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.6,0.5454545454545454,0.9,0.5,1.0,0.36666666666666664,0.5,0.45454545454545453,0.9,0.375
