Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.003861003861003861,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.005791505791505791,0.0,0.4,0.003289473684210526,0.0,0.0
3,0.012464683397041714,0.007722007722007722,0.0,0.6,0.004934210526315789,0.0,0.0
4,0.016619577862722286,0.013513513513513514,0.0,0.9,0.007401315789473684,0.0,0.0
5,0.02077447232840286,0.01673101673101673,0.0,0.9,0.007401315789473684,0.2,0.15384615384615385
6,0.02492936679408343,0.021235521235521235,0.0,1.0,0.008223684210526315,0.2,0.15384615384615385
7,0.029084261259764002,0.02445302445302445,0.0,1.0,0.01069078947368421,0.2,0.15384615384615385
8,0.03323915572544457,0.02895752895752896,0.0,1.0,0.012335526315789474,0.4,0.3076923076923077
9,0.03739405019112515,0.0341055341055341,0.0,1.0,0.013980263157894737,0.5,0.38461538461538464
10,0.04154894465680572,0.03861003861003861,0.0,1.0,0.017269736842105265,0.6,0.46153846153846156
11,0.04570383912248629,0.043758043758043756,0.0,1.0,0.019736842105263157,0.7,0.5384615384615384
12,0.04985873358816686,0.04633204633204633,0.0,1.0,0.022203947368421052,0.8,0.6153846153846154
13,0.054013628053847434,0.05148005148005148,0.5,1.0,0.02549342105263158,0.8,0.6153846153846154
14,0.058168522519528004,0.055341055341055344,0.5,1.0,0.027960526315789474,0.9,0.6923076923076923
15,0.062323416985208574,0.06048906048906049,0.5,1.0,0.032072368421052634,0.9,0.6923076923076923
16,0.06647831145088914,0.06692406692406692,0.5,1.0,0.03782894736842105,0.9,0.6923076923076923
17,0.07063320591656971,0.07271557271557272,0.5,1.0,0.04111842105263158,0.9,0.6923076923076923
18,0.0747881003822503,0.07979407979407979,0.5,1.0,0.046052631578947366,1.0,0.7692307692307693
19,0.07894299484793087,0.08494208494208494,0.5,1.0,0.05098684210526316,1.0,0.7692307692307693
20,0.08309788931361144,0.08815958815958816,0.5,1.0,0.05345394736842105,1.0,0.7692307692307693
21,0.087252783779292,0.09137709137709138,0.5,1.0,0.05592105263157895,1.0,0.7692307692307693
22,0.09140767824497258,0.09395109395109395,0.5,1.0,0.05921052631578947,1.0,0.7692307692307693
23,0.09556257271065315,0.0978120978120978,0.5,1.0,0.06332236842105263,1.0,0.7692307692307693
24,0.09971746717633372,0.10167310167310167,0.5,1.0,0.06661184210526316,1.0,0.7692307692307693
25,0.1038723616420143,0.10424710424710425,0.5,1.0,0.06907894736842106,1.0,0.7692307692307693
26,0.10802725610769487,0.10682110682110682,0.5,1.0,0.07072368421052631,1.0,0.7692307692307693
27,0.11218215057337544,0.11068211068211069,0.5,1.0,0.07154605263157894,1.0,0.8461538461538461
28,0.11633704503905601,0.11518661518661519,0.5,1.0,0.07401315789473684,1.0,0.8461538461538461
29,0.12049193950473658,0.12162162162162163,0.5,1.0,0.078125,1.0,0.8461538461538461
30,0.12464683397041715,0.12612612612612611,0.5,1.0,0.08388157894736842,1.0,0.8461538461538461
31,0.12880172843609772,0.13191763191763192,0.5,1.0,0.08963815789473684,1.0,0.8461538461538461
32,0.1329566229017783,0.13513513513513514,0.5,1.0,0.09292763157894737,1.0,0.8461538461538461
33,0.13711151736745886,0.13835263835263836,0.5,1.0,0.0962171052631579,1.0,0.8461538461538461
34,0.14126641183313943,0.14157014157014158,0.5,1.0,0.09950657894736842,1.0,0.8461538461538461
35,0.14542130629882,0.14607464607464607,1.0,1.0,0.10279605263157894,1.0,0.9230769230769231
36,0.1495762007645006,0.1492921492921493,1.0,1.0,0.1069078947368421,1.0,0.9230769230769231
37,0.15373109523018116,0.1537966537966538,1.0,1.0,0.11019736842105263,1.0,0.9230769230769231
38,0.15788598969586173,0.15701415701415702,1.0,1.0,0.11101973684210527,1.0,0.9230769230769231
39,0.1620408841615423,0.16087516087516088,1.0,1.0,0.11595394736842106,1.0,0.9230769230769231
40,0.16619577862722287,0.16473616473616473,1.0,1.0,0.11842105263157894,1.0,0.9230769230769231
41,0.17035067309290344,0.16795366795366795,1.0,1.0,0.12006578947368421,1.0,0.9230769230769231
42,0.174505567558584,0.17052767052767054,1.0,1.0,0.12171052631578948,1.0,0.9230769230769231
43,0.17866046202426458,0.1743886743886744,1.0,1.0,0.125,1.0,0.9230769230769231
44,0.18281535648994515,0.1788931788931789,1.0,1.0,0.12828947368421054,1.0,0.9230769230769231
45,0.18697025095562572,0.18275418275418276,1.0,1.0,0.1299342105263158,1.0,0.9230769230769231
46,0.1911251454213063,0.18983268983268983,1.0,1.0,0.13404605263157895,1.0,1.0
47,0.19528003988698686,0.19369369369369369,1.0,1.0,0.13733552631578946,1.0,1.0
48,0.19943493435266743,0.19626769626769627,1.0,1.0,0.140625,1.0,1.0
49,0.203589828818348,0.20012870012870013,1.0,1.0,0.14391447368421054,1.0,1.0
50,0.2077447232840286,0.20270270270270271,1.0,1.0,0.1455592105263158,1.0,1.0
