Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.006660323501427212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.012369172216936251,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
5,0.020906506104699782,0.022835394862036156,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
6,0.025087807325639738,0.03425309229305423,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
7,0.029269108546579697,0.04567078972407231,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
8,0.03345040976751965,0.05423406279733587,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
9,0.03763171098845961,0.05994291151284491,0.0,1.0,0.04247787610619469,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
10,0.041813012209399564,0.06660323501427212,0.0,1.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04599431343033952,0.07611798287345385,0.0,1.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
12,0.050175614651279475,0.0818268315889629,0.0,1.0,0.06902654867256637,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.08943862987630828,0.0,1.0,0.07610619469026549,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.09990485252140818,0.0,1.0,0.08495575221238938,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.10561370123691723,0.0,1.0,0.09380530973451327,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.11417697431018078,0.0,1.0,0.09911504424778761,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.11798287345385347,0.0,1.0,0.10088495575221239,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.12464319695528069,0.0,1.0,0.10619469026548672,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.13225499524262607,0.0,1.0,0.11150442477876106,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.13891531874405327,0.0,1.0,0.1168141592920354,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.1455756422454805,0.0,1.0,0.11858407079646018,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.15318744053282587,0.0,1.0,0.12389380530973451,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.1598477640342531,0.2,1.0,0.13097345132743363,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.16460513796384396,0.2,1.0,0.13805309734513274,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.16936251189343482,0.2,1.0,0.13805309734513274,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
26,0.10871383174443887,0.1779257849666984,0.2,1.0,0.14513274336283186,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
27,0.11289513296537883,0.1845861084681256,0.2,1.0,0.15221238938053097,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.19029495718363462,0.2,1.0,0.15752212389380532,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.1950523311132255,0.2,1.0,0.16106194690265488,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.20076117982873454,0.2,1.0,0.168141592920354,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
31,0.12962033784913865,0.20266412940057088,0.2,1.0,0.16991150442477876,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
32,0.1338016390700786,0.2093244529019981,0.2,1.0,0.17699115044247787,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
33,0.13798294029101857,0.21122740247383445,0.2,1.0,0.17876106194690267,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
34,0.14216424151195853,0.21883920076117983,0.2,1.0,0.18584070796460178,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
35,0.1463455427328985,0.2226450999048525,0.2,1.0,0.1929203539823009,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
36,0.15052684395383845,0.2302568981921979,0.2,1.0,0.2,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
37,0.15470814517477838,0.23786869647954328,0.2,1.0,0.20530973451327433,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
38,0.15888944639571834,0.2407231208372978,0.2,1.0,0.21061946902654868,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
39,0.1630707476166583,0.24738344433872503,0.2,1.0,0.21415929203539824,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
40,0.16725204883759826,0.25118934348239774,0.2,1.0,0.2176991150442478,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
41,0.17143335005853821,0.2559467174119886,0.2,1.0,0.2176991150442478,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
42,0.17561465127947817,0.26070409134157946,0.2,1.0,0.22300884955752212,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
43,0.17979595250041813,0.2626070409134158,0.2,1.0,0.22654867256637168,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
44,0.1839772537213581,0.2664129400570885,0.2,1.0,0.23008849557522124,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
45,0.18815855494229805,0.2721217887725975,0.2,1.0,0.23716814159292035,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
46,0.192339856163238,0.2787821122740247,0.2,1.0,0.2407079646017699,0.2,0.2,0.2,0.16666666666666666,0.2,0.2,0.0,0.0
47,0.19652115738417797,0.2825880114176974,0.2,1.0,0.24424778761061947,0.2,0.2,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
48,0.2007024586051179,0.2873453853472883,0.2,1.0,0.24601769911504426,0.2,0.2,0.3,0.25,0.3,0.3,0.0,0.0
49,0.20488375982605786,0.2921027592768792,0.2,1.0,0.24778761061946902,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
50,0.20906506104699782,0.29590865842055186,0.2,1.0,0.24955752212389382,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
51,0.21324636226793778,0.3016175071360609,0.2,1.0,0.25486725663716814,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
52,0.21742766348887774,0.30922930542340626,0.2,1.0,0.26194690265486725,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
53,0.2216089647098177,0.31303520456707895,0.2,1.0,0.26371681415929205,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
54,0.22579026593075766,0.31779257849666986,0.2,1.0,0.26371681415929205,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
55,0.22997156715169761,0.32445290199809707,0.2,1.0,0.2672566371681416,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
56,0.23415286837263757,0.3292102759276879,0.2,1.0,0.2761061946902655,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
57,0.23833416959357753,0.3358705994291151,0.2,1.0,0.2831858407079646,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
58,0.24251547081451746,0.340627973358706,0.2,1.0,0.2884955752212389,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
59,0.24669677203545742,0.346336822074215,0.2,1.0,0.2902654867256637,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
60,0.2508780732563974,0.3520456707897241,0.2,1.0,0.29557522123893804,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
61,0.25505937447733734,0.35680304471931495,0.2,1.0,0.2991150442477876,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
62,0.2592406756982773,0.36060894386298764,0.2,1.0,0.2991150442477876,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
63,0.26342197691921726,0.3653663177925785,0.2,1.0,0.30442477876106194,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
64,0.2676032781401572,0.37297811607992387,0.2,1.0,0.31150442477876106,0.4,0.4,0.3,0.25,0.5,0.5,0.0,0.0
65,0.2717845793610972,0.3758325404376784,0.2,1.0,0.31327433628318585,0.5,0.5,0.3,0.25,0.5,0.5,0.0,0.0
66,0.27596588058203714,0.38058991436726924,0.2,1.0,0.3185840707964602,0.5,0.5,0.3,0.25,0.5,0.5,0.0,0.0
67,0.2801471818029771,0.38629876308277833,0.2,1.0,0.3274336283185841,0.5,0.5,0.3,0.25,0.5,0.5,0.0,0.0
68,0.28432848302391706,0.38915318744053284,0.2,1.0,0.3292035398230089,0.5,0.5,0.3,0.25,0.6,0.6,0.0,0.0
69,0.288509784244857,0.3939105613701237,0.2,1.0,0.3345132743362832,0.5,0.5,0.3,0.25,0.6,0.6,0.0,0.0
70,0.292691085465797,0.3967649857278782,0.2,1.0,0.3380530973451327,0.5,0.5,0.3,0.25,0.6,0.6,0.0,0.0
71,0.29687238668673693,0.4043767840152236,0.2,1.0,0.34513274336283184,0.5,0.5,0.3,0.25,0.6,0.6,0.0,0.0
72,0.3010536879076769,0.4110371075166508,0.2,1.0,0.35221238938053095,0.5,0.5,0.4,0.3333333333333333,0.6,0.6,0.0,0.0
73,0.30523498912861685,0.4167459562321599,0.2,1.0,0.35752212389380533,0.5,0.5,0.4,0.3333333333333333,0.7,0.7,0.0,0.0
74,0.30941629034955676,0.42055185537583256,0.2,1.0,0.36460176991150445,0.5,0.5,0.4,0.3333333333333333,0.7,0.7,0.0,0.0
75,0.3135975915704967,0.4262607040913416,0.2,1.0,0.368141592920354,0.5,0.5,0.4,0.3333333333333333,0.7,0.7,0.0,0.0
76,0.3177788927914367,0.42816365366317793,0.2,1.0,0.36991150442477877,0.5,0.5,0.4,0.3333333333333333,0.7,0.7,0.0,0.0
77,0.32196019401237663,0.43482397716460514,0.2,1.0,0.3769911504424779,0.5,0.5,0.4,0.3333333333333333,0.8,0.8,0.0,0.0
78,0.3261414952333166,0.43767840152235965,0.2,1.0,0.3805309734513274,0.5,0.5,0.4,0.3333333333333333,0.8,0.8,0.0,0.0
79,0.33032279645425655,0.44053282588011416,0.2,1.0,0.3858407079646018,0.5,0.5,0.4,0.3333333333333333,0.8,0.8,0.0,0.0
80,0.3345040976751965,0.445290199809705,0.2,1.0,0.3893805309734513,0.5,0.5,0.4,0.3333333333333333,0.8,0.8,0.1,0.08333333333333333
81,0.33868539889613647,0.4490960989533777,0.2,1.0,0.3929203539823009,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.1,0.08333333333333333
82,0.34286670011707643,0.45290199809705045,0.2,1.0,0.39823008849557523,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.1,0.08333333333333333
83,0.3470480013380164,0.45575642245480497,0.2,1.0,0.40176991150442476,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.1,0.08333333333333333
84,0.35122930255895635,0.46241674595623217,0.2,1.0,0.40707964601769914,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.2,0.16666666666666666
85,0.3554106037798963,0.467174119885823,0.2,1.0,0.41238938053097346,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.2,0.16666666666666666
86,0.35959190500083626,0.4709800190294957,0.2,1.0,0.41238938053097346,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.2,0.16666666666666666
87,0.3637732062217762,0.4776403425309229,0.2,1.0,0.415929203539823,0.5,0.5,0.5,0.4166666666666667,0.8,0.8,0.2,0.16666666666666666
