Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007011393514460999,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.013146362839614373,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.018404907975460124,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.021910604732690624,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.02716914986853637,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.03242769500438212,0.0,0.5,0.015197568389057751,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.03943908851884312,0.0,0.8,0.0243161094224924,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.04557405784399649,0.0,0.9,0.02735562310030395,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05083260297984225,0.0,0.9,0.02735562310030395,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.05346187554776512,0.0,1.0,0.030395136778115502,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.05433829973707274,0.0,1.0,0.030395136778115502,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.057843996494303246,0.0,1.0,0.03343465045592705,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.06222611744084137,0.0,1.0,0.03951367781155015,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.06836108676599474,0.0,1.0,0.03951367781155015,0.1,0.017857142857142856,0.0,0.0,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.07712532865907099,0.0,1.0,0.04559270516717325,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.08238387379491674,0.0,1.0,0.05167173252279635,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.08851884312007012,0.0,1.0,0.0547112462006079,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.09640666082383874,0.0,1.0,0.057750759878419454,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.1016652059596845,0.0,1.0,0.06990881458966565,0.1,0.017857142857142856,0.1,0.047619047619047616,0.6,0.42857142857142855,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.10867659947414549,0.0,1.0,0.0851063829787234,0.1,0.017857142857142856,0.1,0.047619047619047616,0.6,0.42857142857142855,0.0,0.0,0.0,0.0
