Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007011393514460999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014022787028921999,0.0,0.4,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.021034180543382998,0.0,0.8,0.0243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.02716914986853637,0.0,0.8,0.0243161094224924,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.033304119193689745,0.0,0.8,0.0243161094224924,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.03680981595092025,0.0,0.9,0.02735562310030395,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.04382120946538125,0.0,1.0,0.03951367781155015,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.051709027169149865,0.0,1.0,0.04559270516717325,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05959684487291849,0.0,1.0,0.060790273556231005,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.06573181419807186,0.0,1.0,0.06990881458966565,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.07274320771253287,0.0,1.0,0.0911854103343465,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.07624890446976336,0.0,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.07800175284837861,0.0,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.08063102541630149,0.0,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.08501314636283962,0.0,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.0876424189307625,0.0,1.0,0.09422492401215805,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.09114811568799298,0.0,1.0,0.0972644376899696,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.09290096406660824,0.0,1.0,0.0972644376899696,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.09815950920245399,0.0,1.0,0.10030395136778116,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.10517090271691498,0.0,1.0,0.10030395136778116,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.10692375109553023,0.0,1.0,0.10030395136778116,0.1,0.017857142857142856,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.11042944785276074,0.0,1.0,0.10030395136778116,0.3,0.05357142857142857,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
24,0.097799511002445,0.11481156879929887,0.0,1.0,0.10638297872340426,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
25,0.10187449062754686,0.12357581069237511,0.0,1.0,0.1094224924012158,0.7,0.125,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
26,0.10594947025264874,0.12883435582822086,0.0,1.0,0.1094224924012158,1.0,0.17857142857142858,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
27,0.1100244498777506,0.13672217353198948,0.0,1.0,0.1094224924012158,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
28,0.11409942950285248,0.1437335670464505,0.0,1.0,0.11246200607902736,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
29,0.11817440912795436,0.14636283961437335,0.0,1.0,0.11550151975683891,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
30,0.12224938875305623,0.15074496056091147,0.0,1.0,0.12158054711246201,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
31,0.1263243683781581,0.1586327782646801,0.0,1.0,0.12462006079027356,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
32,0.13039934800325997,0.16389132340052587,0.0,1.0,0.13069908814589665,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
33,0.13447432762836187,0.1691498685363716,0.0,1.0,0.13677811550151975,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
34,0.13854930725346373,0.17177914110429449,0.0,1.0,0.13677811550151975,1.0,0.19642857142857142,0.0,0.0,0.1,0.07142857142857142,0.1,0.04,0.1,0.05263157894736842
35,0.1426242868785656,0.1761612620508326,0.0,1.0,0.13677811550151975,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.2,0.10526315789473684
36,0.1466992665036675,0.17879053461875546,0.0,1.0,0.1398176291793313,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.2,0.10526315789473684
37,0.15077424612876936,0.18404907975460122,0.0,1.0,0.14285714285714285,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.4,0.21052631578947367
38,0.15484922575387122,0.19193689745836984,0.0,1.0,0.1458966565349544,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.4,0.21052631578947367
39,0.15892420537897312,0.19894829097283084,0.0,1.0,0.14893617021276595,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.4,0.21052631578947367
40,0.16299918500407498,0.20508326029798424,0.0,1.0,0.15501519756838905,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.4,0.21052631578947367
41,0.16707416462917685,0.20946538124452235,0.0,1.0,0.1580547112462006,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
42,0.17114914425427874,0.21384750219106047,0.0,1.0,0.1580547112462006,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.5,0.2631578947368421
43,0.1752241238793806,0.21910604732690622,0.0,1.0,0.16109422492401215,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.5,0.2631578947368421
44,0.17929910350448247,0.22348816827344434,0.0,1.0,0.1641337386018237,1.0,0.19642857142857142,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.6,0.3157894736842105
45,0.18337408312958436,0.22699386503067484,0.0,1.0,0.16717325227963525,1.0,0.23214285714285715,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.6,0.3157894736842105
46,0.18744906275468623,0.2331288343558282,0.0,1.0,0.17933130699088146,1.0,0.25,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.6,0.3157894736842105
47,0.1915240423797881,0.23751095530236635,0.0,1.0,0.18541033434650456,1.0,0.26785714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
48,0.19559902200489,0.2392638036809816,0.0,1.0,0.18541033434650456,1.0,0.26785714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
49,0.19967400162999185,0.24364592462751972,0.0,1.0,0.1884498480243161,1.0,0.26785714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
50,0.20374898125509372,0.24890446976336547,0.0,1.0,0.1884498480243161,1.0,0.26785714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
51,0.2078239608801956,0.25153374233128833,0.0,1.0,0.19756838905775076,1.0,0.26785714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
52,0.21189894050529748,0.25854513584574934,0.0,1.0,0.19756838905775076,1.0,0.26785714285714285,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
53,0.21597392013039934,0.26730937773882557,0.0,1.0,0.2066869300911854,1.0,0.2857142857142857,0.0,0.0,0.2,0.14285714285714285,0.3,0.12,0.7,0.3684210526315789
